Time,Payload,Payload_Occurrences
16:02:33.526,0,6377
16:02:35.427,0A,713
16:02:35.527,0,6377
16:02:39.428,0A,713
16:02:39.528,0,6377
16:02:40.429,0A,713
16:02:40.528,0,6377
16:02:41.428,0A,713
16:02:41.528,0,6377
16:02:42.428,0A,713
16:02:42.528,0,6377
16:02:43.430,0A,713
16:02:43.529,0,6377
16:02:44.429,0A,713
16:02:44.529,0,6377
16:02:45.430,0A,713
16:02:45.530,0,6377
16:02:47.431,0A,713
16:02:47.531,0,6377
16:02:48.431,0A,713
16:02:48.532,0,6377
16:02:49.432,0A,713
16:02:49.531,0,6377
16:02:51.432,0A,713
16:02:51.532,0,6377
16:02:52.433,0A,713
16:02:52.532,0,6377
16:02:53.432,0A,713
16:02:53.733,0,6377
16:02:54.433,0A,713
16:02:54.533,0,6377
16:02:55.434,0A,713
16:02:55.533,0,6377
16:02:56.434,0A,713
16:02:56.535,0,6377
16:02:57.435,0A,713
16:02:57.535,0,6377
16:02:59.435,0A,713
16:02:59.535,0,6377
16:03:01.436,0A,713
16:03:01.535,0,6377
16:03:02.436,0A,713
16:03:02.536,0,6377
16:03:03.436,0A,713
16:03:03.536,0,6377
16:03:05.437,0A,713
16:03:05.537,0,6377
16:03:06.437,0A,713
16:03:06.537,0,6377
16:03:08.438,0A,713
16:03:08.538,0,6377
16:03:09.438,0A,713
16:03:09.538,0,6377
16:03:11.438,0A,713
16:03:11.538,0,6377
16:03:12.438,0A,713
16:03:12.539,0,6377
16:03:13.440,0A,713
16:03:13.539,0,6377
16:03:14.439,0A,713
16:03:14.539,0,6377
16:03:15.439,0A,713
16:03:15.540,0,6377
16:03:17.440,0A,713
16:03:17.540,0,6377
16:03:18.440,0A,713
16:03:18.540,0,6377
16:03:19.442,0A,713
16:03:19.541,0,6377
16:03:20.441,0A,713
16:03:20.541,0,6377
16:03:21.441,0A,713
16:03:21.541,0,6377
16:03:22.443,0A,713
16:03:22.542,0,6377
16:03:23.442,0A,713
16:03:23.542,0,6377
16:03:24.442,0A,713
16:03:24.542,0,6377
16:03:25.444,0A,713
16:03:25.543,0,6377
16:03:26.443,0A,713
16:03:26.543,0,6377
16:03:27.443,0A,713
16:03:27.543,0,6377
16:05:01.471,0A,713
16:05:01.571,0,6377
16:05:02.471,0A,713
16:05:02.571,0,6377
16:05:03.472,0A,713
16:05:03.571,0,6377
16:05:04.472,0A,713
16:05:04.572,0,6377
16:05:05.472,0A,713
16:05:05.572,0,6377
16:05:06.472,0A,713
16:05:06.572,0,6377
16:05:07.472,0A,713
16:05:07.572,0,6377
16:05:08.473,0A,713
16:05:08.574,0,6377
16:05:09.473,0A,713
16:05:09.574,0,6377
16:05:10.474,0A,713
16:05:10.575,0,6377
16:05:11.475,0A,713
16:05:11.575,0,6377
16:05:12.475,0A,713
16:05:12.575,0,6377
16:05:13.476,0A,713
16:05:13.575,0,6377
16:05:14.476,0A,713
16:05:14.576,0,6377
16:05:15.476,0A,713
16:05:15.576,0,6377
16:05:16.478,0A,713
16:05:16.576,0,6377
16:05:17.477,0A,713
16:05:17.576,0,6377
16:05:18.478,0A,713
16:05:18.576,0,6377
16:05:19.479,0A,713
16:05:19.576,0,6377
16:05:20.479,0A,713
16:05:20.577,0,6377
16:05:21.478,0A,713
16:05:21.577,0,6377
16:05:22.479,0A,713
16:05:22.577,0,6377
16:05:23.479,0A,713
16:05:23.578,0,6377
16:05:24.479,0A,713
16:05:24.578,0,6377
16:05:25.479,0A,713
16:05:25.579,0,6377
16:05:26.479,0A,713
16:05:26.579,0,6377
16:05:27.479,0A,713
16:05:27.579,0,6377
16:05:28.480,0A,713
16:05:28.579,0,6377
16:05:29.480,0A,713
16:05:29.580,0,6377
16:05:30.480,0A,713
16:05:30.580,0,6377
16:05:31.480,0A,713
16:05:31.580,0,6377
16:05:32.480,0A,713
16:05:32.580,0,6377
16:05:33.481,0A,713
16:05:33.581,0,6377
16:05:34.481,0A,713
16:05:34.581,0,6377
16:05:35.481,0A,713
16:05:35.581,0,6377
16:05:36.481,0A,713
16:05:36.581,0,6377
16:05:37.481,0A,713
16:05:37.581,0,6377
16:05:38.481,0A,713
16:05:38.581,0,6377
16:05:39.482,0A,713
16:05:39.582,0,6377
16:05:40.482,0A,713
16:05:40.582,0,6377
16:05:41.482,0A,713
16:05:41.583,0,6377
16:05:42.483,0A,713
16:05:42.584,0,6377
16:05:43.483,0A,713
16:05:43.585,0,6377
16:05:44.485,0A,713
16:05:44.585,0,6377
16:05:45.485,0A,713
16:05:45.585,0,6377
16:05:46.484,0A,713
16:05:46.584,0,6377
16:05:47.486,0A,713
16:05:47.586,0,6377
16:05:48.486,0A,713
16:05:48.586,0,6377
16:05:49.486,0A,713
16:05:49.586,0,6377
16:05:50.488,0A,713
16:05:50.587,0,6377
16:05:51.487,0A,713
16:05:51.587,0,6377
16:05:52.487,0A,713
16:05:52.587,0,6377
16:05:53.487,0A,713
16:05:53.587,0,6377
16:05:54.487,0A,713
16:05:54.587,0,6377
16:05:55.487,0A,713
16:05:55.587,0,6377
16:05:56.487,0A,713
16:05:56.587,0,6377
16:05:57.489,0A,713
16:05:57.588,0,6377
16:05:58.490,0A,713
16:05:58.590,0,6377
16:05:59.490,0A,713
16:05:59.590,0,6377
16:06:00.490,0A,713
16:06:00.590,0,6377
16:06:01.491,0A,713
16:06:01.591,0,6377
16:06:02.491,0A,713
16:06:02.591,0,6377
16:06:03.491,0A,713
16:06:03.591,0,6377
16:06:04.492,0A,713
16:06:04.592,0,6377
16:06:05.492,0A,713
16:06:05.592,0,6377
16:06:06.491,0A,713
16:06:06.591,0,6377
16:06:07.491,0A,713
16:06:07.592,0,6377
16:06:08.491,0A,713
16:06:08.591,0,6377
16:06:09.491,0A,713
16:06:09.592,0,6377
16:06:10.492,0A,713
16:06:10.592,0,6377
16:06:11.492,0A,713
16:06:11.592,0,6377
16:06:12.492,0A,713
16:06:12.592,0,6377
16:06:13.493,0A,713
16:06:13.593,0,6377
16:06:14.493,0A,713
16:06:14.594,0,6377
16:06:15.493,0A,713
16:06:15.597,0,6377
16:06:16.500,0A,713
16:06:16.598,0,6377
16:06:17.497,0A,713
16:06:17.598,0,6377
16:06:18.497,0A,713
16:06:18.598,0,6377
16:06:19.499,0A,713
16:06:19.598,0,6377
16:06:20.497,0A,713
16:06:20.599,0,6377
16:06:21.499,0A,713
16:06:21.599,0,6377
16:06:22.500,0A,713
16:06:22.599,0,6377
16:06:23.500,0A,713
16:06:23.600,0,6377
16:06:24.500,0A,713
16:06:24.600,0,6377
16:06:25.501,0A,713
16:06:25.600,0,6377
16:06:26.500,0A,713
16:06:26.600,0,6377
16:06:27.500,0A,713
16:06:27.600,0,6377
16:06:28.501,0A,713
16:06:28.600,0,6377
16:06:29.500,0A,713
16:06:29.600,0,6377
16:06:30.500,0A,713
16:06:30.600,0,6377
16:06:31.501,0A,713
16:06:31.600,0,6377
16:06:32.500,0A,713
16:06:32.600,0,6377
16:06:33.500,0A,713
16:06:33.600,0,6377
16:06:34.501,0A,713
16:06:34.600,0,6377
16:06:35.500,0A,713
16:06:35.600,0,6377
16:06:36.500,0A,713
16:06:36.600,0,6377
16:06:37.500,0A,713
16:06:37.600,0,6377
16:06:38.501,0A,713
16:06:38.601,0,6377
16:06:39.501,0A,713
16:06:39.601,0,6377
16:06:40.501,0A,713
16:06:40.602,0,6377
16:06:41.502,0A,713
16:06:41.602,0,6377
16:06:42.502,0A,713
16:06:42.602,0,6377
16:06:43.503,0A,713
16:06:43.603,0,6377
16:06:44.503,0A,713
16:06:44.603,0,6377
16:06:45.503,0A,713
16:06:45.603,0,6377
16:06:46.503,0A,713
16:06:46.604,0,6377
16:06:47.504,0A,713
16:06:47.604,0,6377
16:06:48.504,0A,713
16:06:48.604,0,6377
16:06:49.508,0A,713
16:06:49.606,0,6377
16:06:50.505,0A,713
16:06:50.605,0,6377
16:06:51.507,0A,713
16:06:51.606,0,6377
16:06:52.506,0A,713
16:06:52.606,0,6377
16:06:53.506,0A,713
16:06:53.606,0,6377
16:06:54.507,0A,713
16:06:54.607,0,6377
16:06:55.507,0A,713
16:06:55.607,0,6377
16:06:56.509,0A,713
16:06:56.607,0,6377
16:06:57.508,0A,713
16:06:57.607,0,6377
16:06:58.507,0A,713
16:06:58.608,0,6377
16:06:59.508,0A,713
16:06:59.608,0,6377
16:07:00.508,0A,713
16:07:00.608,0,6377
16:07:01.508,0A,713
16:07:01.608,0,6377
16:07:02.509,0A,713
16:07:02.609,0,6377
16:07:03.509,0A,713
16:07:03.609,0,6377
16:07:04.509,0A,713
16:07:04.709,0,6377
16:07:05.510,0A,713
16:07:05.610,0,6377
16:07:06.510,0A,713
16:07:06.610,0,6377
16:07:07.510,0A,713
16:07:07.610,0,6377
16:07:08.511,0A,713
16:07:08.611,0,6377
16:07:09.511,0A,713
16:07:09.611,0,6377
16:07:10.511,0A,713
16:07:10.611,0,6377
16:07:11.512,0A,713
16:07:11.612,0,6377
16:07:12.512,0A,713
16:07:12.612,0,6377
16:07:13.512,0A,713
16:07:13.612,0,6377
16:07:14.513,0A,713
16:07:14.614,0,6377
16:07:15.515,0A,713
16:07:15.615,0,6377
16:07:16.515,0A,713
16:07:16.715,0,6377
16:07:17.515,0A,713
16:07:17.615,0,6377
16:07:18.516,0A,713
16:07:18.616,0,6377
16:07:19.516,0A,713
16:07:19.616,0,6377
16:07:20.516,0A,713
16:07:20.716,0,6377
16:07:21.517,0A,713
16:07:21.617,0,6377
16:07:24.520,0A,713
16:07:24.618,0,6377
