Time,Payload,Payload_Occurrences
15:55:25.547,FF 01 04 00 00 3E E3 36,333
15:55:25.648,FF 01 04 00 00 3E F3 46,333
15:55:25.747,FF 01 04 00 00 3E 03 56,333
15:55:25.848,FF 01 04 00 00 3E 13 66,332
15:55:25.947,FF 01 04 00 00 3E 23 76,333
15:55:26.047,FF 01 04 00 00 3E 33 86,331
15:55:26.147,FF 01 04 00 00 3E 43 96,333
15:55:26.247,FF 01 04 00 00 3E 53 A6,333
15:55:26.348,FF 01 04 00 00 3E 63 B6,333
15:55:26.447,FF 01 04 00 00 3E 73 C6,334
15:55:26.547,FF 01 04 00 00 3E 83 D6,333
15:55:26.647,FF 01 04 00 00 3E 93 E6,332
15:55:26.747,FF 01 04 00 00 3E A3 F6,331
15:55:26.847,FF 01 04 00 00 3E B3 06,331
15:55:26.947,FF 01 04 00 00 3E C3 16,330
15:55:27.047,FF 01 04 00 00 3E D3 26,329
15:55:27.147,FF 01 04 00 00 3E E3 36,333
15:55:27.247,FF 01 04 00 00 3E F3 46,333
15:55:27.347,FF 01 04 00 00 3E 03 56,333
15:55:27.447,FF 01 04 00 00 3E 13 66,332
15:55:27.547,FF 01 04 00 00 3E 23 76,333
15:55:27.647,FF 01 04 00 00 3E 33 86,331
15:55:27.747,FF 01 04 00 00 3E 43 96,333
15:55:27.847,FF 01 04 00 00 3E 53 A6,333
15:55:27.947,FF 01 04 00 00 3E 63 B6,333
15:55:28.047,FF 01 04 00 00 3E 73 C6,334
15:55:28.147,FF 01 04 00 00 3E 83 D6,333
15:55:28.247,FF 01 04 00 00 3E 93 E6,332
15:55:28.347,FF 01 04 00 00 3E A3 F6,331
15:55:28.447,FF 01 04 00 00 3E B3 06,331
15:55:28.547,FF 01 04 00 00 3E C3 16,330
15:55:28.647,FF 01 04 00 00 3E D3 26,329
15:55:28.747,FF 01 04 00 00 3E E3 36,333
15:55:28.847,FF 01 04 00 00 3E F3 46,333
15:55:28.947,FF 01 04 00 00 3E 03 56,333
15:55:29.047,FF 01 04 00 00 3E 13 66,332
15:55:29.147,FF 01 04 00 00 3E 23 76,333
15:55:29.247,FF 01 04 00 00 3E 33 86,331
15:55:29.347,FF 01 04 00 00 3E 43 96,333
15:55:29.447,FF 01 04 00 00 3E 53 A6,333
15:55:29.547,FF 01 04 00 00 3E 63 B6,333
15:55:29.647,FF 01 04 00 00 3E 73 C6,334
15:55:29.747,FF 01 04 00 00 3E 83 D6,333
15:55:29.847,FF 01 04 00 00 3E 93 E6,332
15:55:29.947,FF 01 04 00 00 3E A3 F6,331
15:55:30.047,FF 01 04 00 00 3E B3 06,331
15:55:30.147,FF 01 04 00 00 3E C3 16,330
15:55:30.247,FF 01 04 00 00 3E D3 26,329
15:55:30.347,FF 01 04 00 00 3E E3 36,333
15:55:30.447,FF 01 04 00 00 3E F3 46,333
15:55:30.548,FF 01 04 00 00 3E 03 56,333
15:55:30.647,FF 01 04 00 00 3E 13 66,332
15:55:30.747,FF 01 04 00 00 3E 23 76,333
15:55:30.847,FF 01 04 00 00 3E 33 86,331
15:55:30.947,FF 01 04 00 00 3E 43 96,333
15:55:31.047,FF 01 04 00 00 3E 53 A6,333
15:55:31.147,FF 01 04 00 00 3E 63 B6,333
15:55:31.247,FF 01 04 00 00 3E 73 C6,334
15:55:31.347,FF 01 04 00 00 3E 83 D6,333
15:55:31.447,FF 01 04 00 00 3E 93 E6,332
15:55:31.547,FF 01 04 00 00 3E A3 F6,331
15:55:31.647,FF 01 04 00 00 3E B3 06,331
15:55:31.747,FF 01 04 00 00 3E C3 16,330
15:55:31.847,FF 01 04 00 00 3E D3 26,329
15:55:31.947,FF 01 04 00 00 3E E3 36,333
15:55:32.047,FF 01 04 00 00 3E F3 46,333
15:55:32.147,FF 01 04 00 00 3E 03 56,333
15:55:32.247,FF 01 04 00 00 3E 13 66,332
15:55:32.347,FF 01 04 00 00 3E 23 76,333
15:55:32.447,FF 01 04 00 00 3E 33 86,331
15:55:32.547,FF 01 04 00 00 3E 43 96,333
15:55:32.647,FF 01 04 00 00 3E 53 A6,333
15:55:32.747,FF 01 04 00 00 3E 63 B6,333
15:55:32.847,FF 01 04 00 00 3E 73 C6,334
15:55:32.947,FF 01 04 00 00 3E 83 D6,333
15:55:33.047,FF 01 04 00 00 3E 93 E6,332
15:55:33.147,FF 01 04 00 00 3E A3 F6,331
15:55:33.247,FF 01 04 00 00 3E B3 06,331
15:55:33.347,FF 01 04 00 00 3E C3 16,330
15:55:33.447,FF 01 04 00 00 3E D3 26,329
15:55:33.547,FF 01 04 00 00 3E E3 36,333
15:55:33.647,FF 01 04 00 00 3E F3 46,333
15:55:33.747,FF 01 04 00 00 3E 03 56,333
15:55:33.847,FF 01 04 00 00 3E 13 66,332
15:55:33.947,FF 01 04 00 00 3E 23 76,333
15:55:34.047,FF 01 04 00 00 3E 33 86,331
15:55:34.147,FF 01 04 00 00 3E 43 96,333
15:55:34.247,FF 01 04 00 00 3E 53 A6,333
15:55:34.347,FF 01 04 00 00 3E 63 B6,333
15:55:34.447,FF 01 04 00 00 3E 73 C6,334
15:55:34.547,FF 01 04 00 00 3E 83 D6,333
15:55:34.647,FF 01 04 00 00 3E 93 E6,332
15:55:34.747,FF 01 04 00 00 3E A3 F6,331
15:55:34.847,FF 01 04 00 00 3E B3 06,331
15:55:34.947,FF 01 04 00 00 3E C3 16,330
15:55:35.047,FF 01 04 00 00 3E D3 26,329
15:55:35.147,FF 01 04 00 00 3E E3 36,333
15:55:35.247,FF 01 04 00 00 3E F3 46,333
15:55:35.347,FF 01 04 00 00 3E 03 56,333
15:55:35.447,FF 01 04 00 00 3E 13 66,332
15:55:35.547,FF 01 04 00 00 3E 23 76,333
15:55:35.647,FF 01 04 00 00 3E 33 86,331
15:55:35.747,FF 01 04 00 00 3E 43 96,333
15:55:35.847,FF 01 04 00 00 3E 53 A6,333
15:55:35.947,FF 01 04 00 00 3E 63 B6,333
15:55:36.047,FF 01 04 00 00 3E 73 C6,334
15:55:36.147,FF 01 04 00 00 3E 83 D6,333
15:55:36.247,FF 01 04 00 00 3E 93 E6,332
15:55:36.347,FF 01 04 00 00 3E A3 F6,331
15:55:36.448,FF 01 04 00 00 3E B3 06,331
15:55:36.547,FF 01 04 00 00 3E C3 16,330
15:55:36.647,FF 01 04 00 00 3E D3 26,329
15:55:36.747,FF 01 04 00 00 3E E3 36,333
15:55:36.847,FF 01 04 00 00 3E F3 46,333
15:55:36.947,FF 01 04 00 00 3E 03 56,333
15:55:37.048,FF 01 04 00 00 3E 13 66,332
15:55:37.147,FF 01 04 00 00 3E 23 76,333
15:55:37.248,FF 01 04 00 00 3E 33 86,331
15:55:37.347,FF 01 04 00 00 3E 43 96,333
15:55:37.447,FF 01 04 00 00 3E 53 A6,333
15:55:37.547,FF 01 04 00 00 3E 63 B6,333
15:55:37.647,FF 01 04 00 00 3E 73 C6,334
15:55:37.747,FF 01 04 00 00 3E 83 D6,333
15:55:37.847,FF 01 04 00 00 3E 93 E6,332
15:55:37.947,FF 01 04 00 00 3E A3 F6,331
15:55:38.048,FF 01 04 00 00 3E B3 06,331
15:55:38.147,FF 01 04 00 00 3E C3 16,330
15:55:38.247,FF 01 04 00 00 3E D3 26,329
15:55:38.347,FF 01 04 00 00 3E E3 36,333
15:55:38.447,FF 01 04 00 00 3E F3 46,333
15:55:38.548,FF 01 04 00 00 3E 03 56,333
15:55:38.647,FF 01 04 00 00 3E 13 66,332
15:55:38.747,FF 01 04 00 00 3E 23 76,333
15:55:38.848,FF 01 04 00 00 3E 33 86,331
15:55:38.948,FF 01 04 00 00 3E 43 96,333
15:55:39.048,FF 01 04 00 00 3E 53 A6,333
15:55:39.147,FF 01 04 00 00 3E 63 B6,333
15:55:39.248,FF 01 04 00 00 3E 73 C6,334
15:55:39.348,FF 01 04 00 00 3E 83 D6,333
15:55:39.448,FF 01 04 00 00 3E 93 E6,332
15:55:39.548,FF 01 04 00 00 3E A3 F6,331
15:55:39.648,FF 01 04 00 00 3E B3 06,331
15:55:39.748,FF 01 04 00 00 3E C3 16,330
15:55:39.848,FF 01 04 00 00 3E D3 26,329
15:55:39.948,FF 01 04 00 00 3E E3 36,333
15:55:40.048,FF 01 04 00 00 3E F3 46,333
15:55:40.149,FF 01 04 00 00 3E 03 56,333
15:55:40.248,FF 01 04 00 00 3E 13 66,332
15:55:40.347,FF 01 04 00 00 3E 23 76,333
15:55:40.448,FF 01 04 00 00 3E 33 86,331
15:55:40.549,FF 01 04 00 00 3E 43 96,333
15:55:40.647,FF 01 04 00 00 3E 53 A6,333
15:55:40.749,FF 01 04 00 00 3E 63 B6,333
15:55:40.847,FF 01 04 00 00 3E 73 C6,334
15:55:40.947,FF 01 04 00 00 3E 83 D6,333
15:55:41.048,FF 01 04 00 00 3E 93 E6,332
15:55:41.147,FF 01 04 00 00 3E A3 F6,331
15:55:41.247,FF 01 04 00 00 3E B3 06,331
15:55:41.347,FF 01 04 00 00 3E C3 16,330
15:55:41.447,FF 01 04 00 00 3E D3 26,329
15:55:41.547,FF 01 04 00 00 3E E3 36,333
15:55:41.647,FF 01 04 00 00 3E F3 46,333
15:55:41.747,FF 01 04 00 00 3E 03 56,333
15:55:41.847,FF 01 04 00 00 3E 13 66,332
15:55:41.947,FF 01 04 00 00 3E 23 76,333
15:55:42.049,FF 01 04 00 00 3E 33 86,331
15:55:42.148,FF 01 04 00 00 3E 43 96,333
15:55:42.248,FF 01 04 00 00 3E 53 A6,333
15:55:42.348,FF 01 04 00 00 3E 63 B6,333
15:55:42.449,FF 01 04 00 00 3E 73 C6,334
15:55:42.548,FF 01 04 00 00 3E 83 D6,333
15:55:42.648,FF 01 04 00 00 3E 93 E6,332
15:55:42.748,FF 01 04 00 00 3E A3 F6,331
15:55:42.848,FF 01 04 00 00 3E B3 06,331
15:55:42.948,FF 01 04 00 00 3E C3 16,330
15:55:43.047,FF 01 04 00 00 3E D3 26,329
15:55:43.148,FF 01 04 00 00 3E E3 36,333
15:55:43.248,FF 01 04 00 00 3E F3 46,333
15:55:43.348,FF 01 04 00 00 3E 03 56,333
15:55:43.448,FF 01 04 00 00 3E 13 66,332
15:55:43.548,FF 01 04 00 00 3E 23 76,333
15:55:43.648,FF 01 04 00 00 3E 33 86,331
15:55:43.748,FF 01 04 00 00 3E 43 96,333
15:55:43.847,FF 01 04 00 00 3E 53 A6,333
15:55:43.948,FF 01 04 00 00 3E 63 B6,333
15:55:44.048,FF 01 04 00 00 3E 73 C6,334
15:55:44.147,FF 01 04 00 00 3E 83 D6,333
15:55:44.247,FF 01 04 00 00 3E 93 E6,332
15:55:44.347,FF 01 04 00 00 3E A3 F6,331
15:55:44.447,FF 01 04 00 00 3E B3 06,331
15:55:44.547,FF 01 04 00 00 3E C3 16,330
15:55:44.647,FF 01 04 00 00 3E D3 26,329
15:55:44.747,FF 01 04 00 00 3E E3 36,333
15:55:44.848,FF 01 04 00 00 3E F3 46,333
15:55:44.947,FF 01 04 00 00 3E 03 56,333
15:55:45.047,FF 01 04 00 00 3E 13 66,332
15:55:45.147,FF 01 04 00 00 3E 23 76,333
15:55:45.248,FF 01 04 00 00 3E 33 86,331
15:55:45.347,FF 01 04 00 00 3E 43 96,333
15:55:45.448,FF 01 04 00 00 3E 53 A6,333
15:55:45.547,FF 01 04 00 00 3E 63 B6,333
15:55:45.648,FF 01 04 00 00 3E 73 C6,334
15:55:45.748,FF 01 04 00 00 3E 83 D6,333
15:55:45.848,FF 01 04 00 00 3E 93 E6,332
15:55:45.948,FF 01 04 00 00 3E A3 F6,331
15:55:46.048,FF 01 04 00 00 3E B3 06,331
15:55:46.148,FF 01 04 00 00 3E C3 16,330
15:55:46.248,FF 01 04 00 00 3E D3 26,329
15:55:46.348,FF 01 04 00 00 3E E3 36,333
15:55:46.448,FF 01 04 00 00 3E F3 46,333
15:55:46.548,FF 01 04 00 00 3E 03 56,333
15:55:46.648,FF 01 04 00 00 3E 13 66,332
15:55:46.748,FF 01 04 00 00 3E 23 76,333
15:55:46.848,FF 01 04 00 00 3E 33 86,331
15:55:46.948,FF 01 04 00 00 3E 43 96,333
15:55:47.048,FF 01 04 00 00 3E 53 A6,333
15:55:47.148,FF 01 04 00 00 3E 63 B6,333
15:55:47.247,FF 01 04 00 00 3E 73 C6,334
15:55:47.348,FF 01 04 00 00 3E 83 D6,333
15:55:47.448,FF 01 04 00 00 3E 93 E6,332
15:55:47.548,FF 01 04 00 00 3E A3 F6,331
15:55:47.647,FF 01 04 00 00 3E B3 06,331
15:55:47.747,FF 01 04 00 00 3E C3 16,330
15:55:47.847,FF 01 04 00 00 3E D3 26,329
15:55:47.947,FF 01 04 00 00 3E E3 36,333
15:55:48.047,FF 01 04 00 00 3E F3 46,333
15:55:48.147,FF 01 04 00 00 3E 03 56,333
15:55:48.247,FF 01 04 00 00 3E 13 66,332
15:55:48.347,FF 01 04 00 00 3E 23 76,333
15:55:48.447,FF 01 04 00 00 3E 33 86,331
15:55:48.548,FF 01 04 00 00 3E 43 96,333
15:55:48.647,FF 01 04 00 00 3E 53 A6,333
15:55:48.747,FF 01 04 00 00 3E 63 B6,333
15:55:48.847,FF 01 04 00 00 3E 73 C6,334
15:55:48.947,FF 01 04 00 00 3E 83 D6,333
15:55:49.047,FF 01 04 00 00 3E 93 E6,332
15:55:49.147,FF 01 04 00 00 3E A3 F6,331
15:55:49.247,FF 01 04 00 00 3E B3 06,331
15:55:49.347,FF 01 04 00 00 3E C3 16,330
15:55:49.447,FF 01 04 00 00 3E D3 26,329
15:55:49.548,FF 01 04 00 00 3E E3 36,333
15:55:49.647,FF 01 04 00 00 3E F3 46,333
15:55:49.748,FF 01 04 00 00 3E 03 56,333
15:55:49.847,FF 01 04 00 00 3E 13 66,332
15:55:49.948,FF 01 04 00 00 3E 23 76,333
15:55:50.047,FF 01 04 00 00 3E 33 86,331
15:55:50.148,FF 01 04 00 00 3E 43 96,333
15:55:50.247,FF 01 04 00 00 3E 53 A6,333
15:55:50.348,FF 01 04 00 00 3E 63 B6,333
15:55:50.447,FF 01 04 00 00 3E 73 C6,334
15:55:50.548,FF 01 04 00 00 3E 83 D6,333
15:55:50.647,FF 01 04 00 00 3E 93 E6,332
15:55:50.748,FF 01 04 00 00 3E A3 F6,331
15:55:50.847,FF 01 04 00 00 3E B3 06,331
15:55:50.948,FF 01 04 00 00 3E C3 16,330
15:55:51.047,FF 01 04 00 00 3E D3 26,329
15:55:51.147,FF 01 04 00 00 3E E3 36,333
15:55:51.247,FF 01 04 00 00 3E F3 46,333
15:55:51.347,FF 01 04 00 00 3E 03 56,333
15:55:51.447,FF 01 04 00 00 3E 13 66,332
15:55:51.548,FF 01 04 00 00 3E 23 76,333
15:55:51.647,FF 01 04 00 00 3E 33 86,331
15:55:51.747,FF 01 04 00 00 3E 43 96,333
15:55:51.847,FF 01 04 00 00 3E 53 A6,333
15:55:51.947,FF 01 04 00 00 3E 63 B6,333
15:55:52.048,FF 01 04 00 00 3E 73 C6,334
15:55:52.147,FF 01 04 00 00 3E 83 D6,333
15:55:52.247,FF 01 04 00 00 3E 93 E6,332
15:55:52.347,FF 01 04 00 00 3E A3 F6,331
15:55:52.447,FF 01 04 00 00 3E B3 06,331
15:55:52.548,FF 01 04 00 00 3E C3 16,330
15:55:52.647,FF 01 04 00 00 3E D3 26,329
15:55:52.747,FF 01 04 00 00 3E E3 36,333
15:55:52.847,FF 01 04 00 00 3E F3 46,333
15:55:52.947,FF 01 04 00 00 3E 03 56,333
15:55:53.047,FF 01 04 00 00 3E 13 66,332
15:55:53.147,FF 01 04 00 00 3E 23 76,333
15:55:53.247,FF 01 04 00 00 3E 33 86,331
15:55:53.347,FF 01 04 00 00 3E 43 96,333
15:55:53.447,FF 01 04 00 00 3E 53 A6,333
15:55:53.548,FF 01 04 00 00 3E 63 B6,333
15:55:53.648,FF 01 04 00 00 3E 73 C6,334
15:55:53.747,FF 01 04 00 00 3E 83 D6,333
15:55:53.848,FF 01 04 00 00 3E 93 E6,332
15:55:53.947,FF 01 04 00 00 3E A3 F6,331
15:55:54.048,FF 01 04 00 00 3E B3 06,331
15:55:54.147,FF 01 04 00 00 3E C3 16,330
15:55:54.247,FF 01 04 00 00 3E D3 26,329
15:55:54.347,FF 01 04 00 00 3E E3 36,333
15:55:54.448,FF 01 04 00 00 3E F3 46,333
15:55:54.548,FF 01 04 00 00 3E 03 56,333
15:55:54.647,FF 01 04 00 00 3E 13 66,332
15:55:54.747,FF 01 04 00 00 3E 23 76,333
15:55:54.848,FF 01 04 00 00 3E 33 86,331
15:55:54.947,FF 01 04 00 00 3E 43 96,333
15:55:55.048,FF 01 04 00 00 3E 53 A6,333
15:55:55.147,FF 01 04 00 00 3E 63 B6,333
15:55:55.247,FF 01 04 00 00 3E 73 C6,334
15:55:55.348,FF 01 04 00 00 3E 83 D6,333
15:55:55.447,FF 01 04 00 00 3E 93 E6,332
15:55:55.548,FF 01 04 00 00 3E A3 F6,331
15:55:55.648,FF 01 04 00 00 3E B3 06,331
15:55:55.748,FF 01 04 00 00 3E C3 16,330
15:55:55.848,FF 01 04 00 00 3E D3 26,329
15:55:55.947,FF 01 04 00 00 3E E3 36,333
15:55:56.048,FF 01 04 00 00 3E F3 46,333
15:55:56.148,FF 01 04 00 00 3E 03 56,333
15:55:56.248,FF 01 04 00 00 3E 13 66,332
15:55:56.348,FF 01 04 00 00 3E 23 76,333
15:55:56.448,FF 01 04 00 00 3E 33 86,331
15:55:56.548,FF 01 04 00 00 3E 43 96,333
15:55:56.647,FF 01 04 00 00 3E 53 A6,333
15:55:56.747,FF 01 04 00 00 3E 63 B6,333
15:55:56.848,FF 01 04 00 00 3E 73 C6,334
15:55:56.947,FF 01 04 00 00 3E 83 D6,333
15:55:57.049,FF 01 04 00 00 3E 93 E6,332
15:55:57.147,FF 01 04 00 00 3E A3 F6,331
15:55:57.247,FF 01 04 00 00 3E B3 06,331
15:55:57.347,FF 01 04 00 00 3E C3 16,330
15:55:57.447,FF 01 04 00 00 3E D3 26,329
15:55:57.548,FF 01 04 00 00 3E E3 36,333
15:55:57.647,FF 01 04 00 00 3E F3 46,333
15:55:57.747,FF 01 04 00 00 3E 03 56,333
15:55:57.848,FF 01 04 00 00 3E 13 66,332
15:55:57.948,FF 01 04 00 00 3E 23 76,333
15:55:58.048,FF 01 04 00 00 3E 33 86,331
15:55:58.148,FF 01 04 00 00 3E 43 96,333
15:55:58.247,FF 01 04 00 00 3E 53 A6,333
15:55:58.348,FF 01 04 00 00 3E 63 B6,333
15:55:58.448,FF 01 04 00 00 3E 73 C6,334
15:55:58.548,FF 01 04 00 00 3E 83 D6,333
15:55:58.648,FF 01 04 00 00 3E 93 E6,332
15:55:58.748,FF 01 04 00 00 3E A3 F6,331
15:55:58.848,FF 01 04 00 00 3E B3 06,331
15:55:58.948,FF 01 04 00 00 3E C3 16,330
15:55:59.048,FF 01 04 00 00 3E D3 26,329
15:55:59.148,FF 01 04 00 00 3E E3 36,333
15:55:59.248,FF 01 04 00 00 3E F3 46,333
15:55:59.348,FF 01 04 00 00 3E 03 56,333
15:55:59.447,FF 01 04 00 00 3E 13 66,332
15:55:59.548,FF 01 04 00 00 3E 23 76,333
15:55:59.648,FF 01 04 00 00 3E 33 86,331
15:55:59.748,FF 01 04 00 00 3E 43 96,333
15:55:59.848,FF 01 04 00 00 3E 53 A6,333
15:55:59.948,FF 01 04 00 00 3E 63 B6,333
15:56:00.048,FF 01 04 00 00 3E 73 C6,334
15:56:00.148,FF 01 04 00 00 3E 83 D6,333
15:56:00.247,FF 01 04 00 00 3E 93 E6,332
15:56:00.348,FF 01 04 00 00 3E A3 F6,331
15:56:00.448,FF 01 04 00 00 3E B3 06,331
15:56:00.548,FF 01 04 00 00 3E C3 16,330
15:56:00.647,FF 01 04 00 00 3E D3 26,329
15:56:00.748,FF 01 04 00 00 3E E3 36,333
15:56:00.848,FF 01 04 00 00 3E F3 46,333
15:56:00.948,FF 01 04 00 00 3E 03 56,333
15:56:01.048,FF 01 04 00 00 3E 13 66,332
15:56:01.148,FF 01 04 00 00 3E 23 76,333
15:56:01.248,FF 01 04 00 00 3E 33 86,331
15:56:01.348,FF 01 04 00 00 3E 43 96,333
15:56:01.448,FF 01 04 00 00 3E 53 A6,333
15:56:01.548,FF 01 04 00 00 3E 63 B6,333
15:56:01.648,FF 01 04 00 00 3E 73 C6,334
15:56:01.748,FF 01 04 00 00 3E 83 D6,333
15:56:01.848,FF 01 04 00 00 3E 93 E6,332
15:56:01.948,FF 01 04 00 00 3E A3 F6,331
15:56:02.048,FF 01 04 00 00 3E B3 06,331
15:56:02.148,FF 01 04 00 00 3E C3 16,330
15:56:02.248,FF 01 04 00 00 3E D3 26,329
15:56:02.348,FF 01 04 00 00 3E E3 36,333
15:56:02.448,FF 01 04 00 00 3E F3 46,333
15:56:02.548,FF 01 04 00 00 3E 03 56,333
15:56:02.648,FF 01 04 00 00 3E 13 66,332
15:56:02.748,FF 01 04 00 00 3E 23 76,333
15:56:02.848,FF 01 04 00 00 3E 33 86,331
15:56:02.948,FF 01 04 00 00 3E 43 96,333
15:56:03.048,FF 01 04 00 00 3E 53 A6,333
15:56:03.148,FF 01 04 00 00 3E 63 B6,333
15:56:03.248,FF 01 04 00 00 3E 73 C6,334
15:56:03.348,FF 01 04 00 00 3E 83 D6,333
15:56:03.448,FF 01 04 00 00 3E 93 E6,332
15:56:03.548,FF 01 04 00 00 3E A3 F6,331
15:56:03.648,FF 01 04 00 00 3E B3 06,331
15:56:03.748,FF 01 04 00 00 3E C3 16,330
15:56:03.848,FF 01 04 00 00 3E D3 26,329
15:56:03.948,FF 01 04 00 00 3E E3 36,333
15:56:04.048,FF 01 04 00 00 3E F3 46,333
15:56:04.148,FF 01 04 00 00 3E 03 56,333
15:56:04.248,FF 01 04 00 00 3E 13 66,332
15:56:04.348,FF 01 04 00 00 3E 23 76,333
15:56:04.448,FF 01 04 00 00 3E 33 86,331
15:56:04.548,FF 01 04 00 00 3E 43 96,333
15:56:04.648,FF 01 04 00 00 3E 53 A6,333
15:56:04.748,FF 01 04 00 00 3E 63 B6,333
15:56:04.848,FF 01 04 00 00 3E 73 C6,334
15:56:04.949,FF 01 04 00 00 3E 83 D6,333
15:56:05.048,FF 01 04 00 00 3E 93 E6,332
15:56:05.148,FF 01 04 00 00 3E A3 F6,331
15:56:05.248,FF 01 04 00 00 3E B3 06,331
15:56:05.348,FF 01 04 00 00 3E C3 16,330
15:56:05.448,FF 01 04 00 00 3E D3 26,329
15:56:05.548,FF 01 04 00 00 3E E3 36,333
15:56:05.648,FF 01 04 00 00 3E F3 46,333
15:56:05.748,FF 01 04 00 00 3E 03 56,333
15:56:05.848,FF 01 04 00 00 3E 13 66,332
15:56:05.948,FF 01 04 00 00 3E 23 76,333
15:56:06.048,FF 01 04 00 00 3E 33 86,331
15:56:06.148,FF 01 04 00 00 3E 43 96,333
15:56:06.248,FF 01 04 00 00 3E 53 A6,333
15:56:06.348,FF 01 04 00 00 3E 63 B6,333
15:56:06.448,FF 01 04 00 00 3E 73 C6,334
15:56:06.548,FF 01 04 00 00 3E 83 D6,333
15:56:06.648,FF 01 04 00 00 3E 93 E6,332
15:56:06.748,FF 01 04 00 00 3E A3 F6,331
15:56:06.848,FF 01 04 00 00 3E B3 06,331
15:56:06.948,FF 01 04 00 00 3E C3 16,330
15:56:07.048,FF 01 04 00 00 3E D3 26,329
15:56:07.148,FF 01 04 00 00 3E E3 36,333
15:56:07.248,FF 01 04 00 00 3E F3 46,333
15:56:07.348,FF 01 04 00 00 3E 03 56,333
15:56:07.448,FF 01 04 00 00 3E 13 66,332
15:56:07.548,FF 01 04 00 00 3E 23 76,333
15:56:07.648,FF 01 04 00 00 3E 33 86,331
15:56:07.748,FF 01 04 00 00 3E 43 96,333
15:56:07.848,FF 01 04 00 00 3E 53 A6,333
15:56:07.948,FF 01 04 00 00 3E 63 B6,333
15:56:08.048,FF 01 04 00 00 3E 73 C6,334
15:56:08.148,FF 01 04 00 00 3E 83 D6,333
15:56:08.248,FF 01 04 00 00 3E 93 E6,332
15:56:08.348,FF 01 04 00 00 3E A3 F6,331
15:56:08.448,FF 01 04 00 00 3E B3 06,331
15:56:08.548,FF 01 04 00 00 3E C3 16,330
15:56:08.648,FF 01 04 00 00 3E D3 26,329
15:56:08.748,FF 01 04 00 00 3E E3 36,333
15:56:08.848,FF 01 04 00 00 3E F3 46,333
15:56:08.948,FF 01 04 00 00 3E 03 56,333
15:56:09.048,FF 01 04 00 00 3E 13 66,332
15:56:09.148,FF 01 04 00 00 3E 23 76,333
15:56:09.248,FF 01 04 00 00 3E 33 86,331
15:56:09.348,FF 01 04 00 00 3E 43 96,333
15:56:09.448,FF 01 04 00 00 3E 53 A6,333
15:56:09.548,FF 01 04 00 00 3E 63 B6,333
15:56:09.648,FF 01 04 00 00 3E 73 C6,334
15:56:09.748,FF 01 04 00 00 3E 83 D6,333
15:56:09.848,FF 01 04 00 00 3E 93 E6,332
15:56:09.948,FF 01 04 00 00 3E A3 F6,331
15:56:10.048,FF 01 04 00 00 3E B3 06,331
15:56:10.148,FF 01 04 00 00 3E C3 16,330
15:56:10.248,FF 01 04 00 00 3E D3 26,329
15:56:10.348,FF 01 04 00 00 3E E3 36,333
15:56:10.449,FF 01 04 00 00 3E F3 46,333
15:56:10.548,FF 01 04 00 00 3E 03 56,333
15:56:10.648,FF 01 04 00 00 3E 13 66,332
15:56:10.748,FF 01 04 00 00 3E 23 76,333
15:56:10.848,FF 01 04 00 00 3E 33 86,331
15:56:10.948,FF 01 04 00 00 3E 43 96,333
15:56:11.049,FF 01 04 00 00 3E 53 A6,333
15:56:11.148,FF 01 04 00 00 3E 63 B6,333
15:56:11.248,FF 01 04 00 00 3E 73 C6,334
15:56:11.348,FF 01 04 00 00 3E 83 D6,333
15:56:11.448,FF 01 04 00 00 3E 93 E6,332
15:56:11.549,FF 01 04 00 00 3E A3 F6,331
15:56:11.648,FF 01 04 00 00 3E B3 06,331
15:56:11.749,FF 01 04 00 00 3E C3 16,330
15:56:11.849,FF 01 04 00 00 3E D3 26,329
15:56:11.948,FF 01 04 00 00 3E E3 36,333
15:56:12.048,FF 01 04 00 00 3E F3 46,333
15:56:12.148,FF 01 04 00 00 3E 03 56,333
15:56:12.249,FF 01 04 00 00 3E 13 66,332
15:56:12.348,FF 01 04 00 00 3E 23 76,333
15:56:12.448,FF 01 04 00 00 3E 33 86,331
15:56:12.548,FF 01 04 00 00 3E 43 96,333
15:56:12.648,FF 01 04 00 00 3E 53 A6,333
15:56:12.748,FF 01 04 00 00 3E 63 B6,333
15:56:12.848,FF 01 04 00 00 3E 73 C6,334
15:56:12.948,FF 01 04 00 00 3E 83 D6,333
15:56:13.048,FF 01 04 00 00 3E 93 E6,332
15:56:13.148,FF 01 04 00 00 3E A3 F6,331
15:56:13.249,FF 01 04 00 00 3E B3 06,331
15:56:13.348,FF 01 04 00 00 3E C3 16,330
15:56:13.448,FF 01 04 00 00 3E D3 26,329
15:56:13.548,FF 01 04 00 00 3E E3 36,333
15:56:13.649,FF 01 04 00 00 3E F3 46,333
15:56:13.748,FF 01 04 00 00 3E 03 56,333
15:56:13.848,FF 01 04 00 00 3E 13 66,332
15:56:13.948,FF 01 04 00 00 3E 23 76,333
15:56:14.048,FF 01 04 00 00 3E 33 86,331
15:56:14.148,FF 01 04 00 00 3E 43 96,333
15:56:14.248,FF 01 04 00 00 3E 53 A6,333
15:56:14.348,FF 01 04 00 00 3E 63 B6,333
15:56:14.448,FF 01 04 00 00 3E 73 C6,334
15:56:14.548,FF 01 04 00 00 3E 83 D6,333
15:56:14.648,FF 01 04 00 00 3E 93 E6,332
