Time,Payload,Payload_Occurrences
15:52:26.495,00 04 A0 00 6A 90 00 00,7341
15:52:26.544,01 B8 EF 54 3B F7 FF 00,10
15:52:26.595,00 04 A0 00 6A 90 00 00,7341
15:52:26.644,01 B8 EF 54 3B F6 FF 00,11
15:52:26.695,00 04 A0 00 6A 90 00 00,7341
15:52:26.744,01 B8 1F 55 3B 01 00 00,5
15:52:26.795,00 04 A0 00 6A 90 00 00,7341
15:52:26.844,01 B8 FF 54 3B 05 00 00,10
15:52:26.896,00 04 A0 00 6A 90 00 00,7341
15:52:26.944,01 B8 1F 55 3B 0F 00 00,9
15:52:26.995,00 04 A0 00 6A 90 00 00,7341
15:52:27.045,01 B8 FF 54 3B 13 00 00,13
15:52:27.095,00 04 A0 00 6A 90 00 00,7341
15:52:27.145,01 B8 FF 54 3B 17 00 00,17
15:52:27.195,00 04 A0 00 6A 90 00 00,7341
15:52:27.245,01 B8 EF 54 3B 05 00 00,15
15:52:27.295,00 04 A0 00 6A 90 00 00,7341
15:52:27.345,01 B8 EF 54 3B 08 00 00,7
15:52:27.395,00 04 A0 00 6A 90 00 00,7341
15:52:27.445,01 B8 EF 54 3B 0B 00 00,13
15:52:27.496,00 04 A0 00 6A 90 00 00,7341
15:52:27.544,01 B8 EF 54 3B 0D 00 00,14
15:52:27.595,00 04 A0 00 6A 90 00 00,7341
15:52:27.644,01 B8 1F 55 3B 0E 00 00,18
15:52:27.695,00 04 A0 00 6A 90 00 00,7341
15:52:27.744,01 B8 1F 55 3B 15 00 00,12
15:52:27.795,00 04 A0 00 6A 90 00 00,7341
15:52:27.844,01 B8 1F 55 3B 16 00 00,13
15:52:27.895,00 04 A0 00 6A 90 00 00,7341
15:52:27.944,01 B8 FF 54 3B 18 00 00,21
15:52:27.995,00 04 A0 00 6A 90 00 00,7341
15:52:28.045,01 B8 FF 54 3B 04 00 00,9
15:52:28.095,00 04 A0 00 6A 90 00 00,7341
15:52:28.144,01 B8 EF 54 3B F9 FF 00,6
15:52:28.195,00 04 A0 00 6A 90 00 00,7341
15:52:28.244,01 B8 EF 54 3B F6 FF 00,11
15:52:28.295,00 04 A0 00 6A 90 00 00,7341
15:52:28.344,01 B8 EF 54 3B 02 00 00,15
15:52:28.395,00 04 A0 00 6A 90 00 00,7341
15:52:28.444,01 B8 1F 55 3B 09 00 00,10
15:52:28.495,00 04 A0 00 6A 90 00 00,7341
15:52:28.544,01 B8 FF 54 3B 0A 00 00,10
15:52:28.595,00 04 A0 00 6A 90 00 00,7341
15:52:28.644,01 B8 1F 55 3B 13 00 00,11
15:52:28.695,00 04 A0 00 6A 90 00 00,7341
15:52:28.744,01 B8 FF 54 3B 16 00 00,18
15:52:28.795,00 04 A0 00 6A 90 00 00,7341
15:52:28.844,01 B8 FF 54 3B 18 00 00,21
15:52:28.895,00 04 A0 00 6A 90 00 00,7341
15:52:28.944,01 B8 EF 54 3B 05 00 00,15
15:52:28.995,00 04 A0 00 6A 90 00 00,7341
15:52:29.044,01 B8 1F 55 3B 08 00 00,10
15:52:29.095,00 04 A0 00 6A 90 00 00,7341
15:52:29.144,01 B8 1F 55 3B 0B 00 00,9
15:52:29.195,00 04 A0 00 6A 90 00 00,7341
15:52:29.244,01 B8 FF 54 3B 0E 00 00,12
15:52:29.295,00 04 A0 00 6A 90 00 00,7341
15:52:29.344,01 B8 FF 54 3B 0E 00 00,12
15:52:29.395,00 04 A0 00 6A 90 00 00,7341
15:52:29.444,01 B8 CF 54 3B 00 00 00,1
15:52:29.495,00 04 A0 00 6A 90 00 00,7341
15:52:29.544,01 B8 0F 55 3B F7 FF 00,1
15:52:29.595,00 04 A0 00 6A 90 00 00,7341
15:52:29.645,01 B8 FF 54 3B 02 00 00,4
15:52:29.695,00 04 A0 00 6A 90 00 00,7341
15:52:29.745,01 B8 1F 55 3B 09 00 00,10
15:52:29.795,00 04 A0 00 6A 90 00 00,7341
15:52:29.845,01 B8 FF 54 3B 0A 00 00,10
15:52:29.895,00 04 A0 00 6A 90 00 00,7341
15:52:29.945,01 B8 1F 55 3B 05 00 00,10
15:52:29.995,00 04 A0 00 6A 90 00 00,7341
15:52:30.045,01 B8 FF 54 3B 01 00 00,5
15:52:30.095,00 04 A0 00 6A 90 00 00,7341
15:52:30.145,01 B8 FF 54 3B 03 00 00,3
15:52:30.195,00 04 A0 00 6A 90 00 00,7341
15:52:30.245,01 B8 EF 54 3B F9 FF 00,6
15:52:30.295,00 04 A0 00 6A 90 00 00,7341
15:52:30.345,01 B8 EF 54 3B 04 00 00,11
15:52:30.395,00 04 A0 00 6A 90 00 00,7341
15:52:30.445,01 B8 EF 54 3B 0A 00 00,2
15:52:30.495,00 04 A0 00 6A 90 00 00,7341
15:52:30.545,01 B8 1F 55 3B 0E 00 00,18
15:52:30.595,00 04 A0 00 6A 90 00 00,7341
15:52:30.645,01 B8 1F 55 3B 0E 00 00,18
15:52:30.695,00 04 A0 00 6A 90 00 00,7341
15:52:30.745,01 B8 1F 55 3B 16 00 00,13
15:52:30.795,00 04 A0 00 6A 90 00 00,7341
15:52:30.845,01 B8 FF 54 3B 19 00 00,19
15:52:30.895,00 04 A0 00 6A 90 00 00,7341
15:52:30.945,01 B8 FF 54 3B 04 00 00,9
15:52:30.995,00 04 A0 00 6A 90 00 00,7341
15:52:31.045,01 B8 EF 54 3B F7 FF 00,10
15:52:31.095,00 04 A0 00 6A 90 00 00,7341
15:52:31.145,01 B8 EF 54 3B F6 FF 00,11
15:52:31.195,00 04 A0 00 6A 90 00 00,7341
15:52:31.245,01 B8 EF 54 3B 03 00 00,20
15:52:31.295,00 04 A0 00 6A 90 00 00,7341
15:52:31.345,01 B8 EF 54 3B 0B 00 00,13
15:52:31.395,00 04 A0 00 6A 90 00 00,7341
15:52:31.445,01 B8 1F 55 3B 0D 00 00,10
15:52:31.495,00 04 A0 00 6A 90 00 00,7341
15:52:31.545,01 B8 1F 55 3B 17 00 00,9
15:52:31.595,00 04 A0 00 6A 90 00 00,7341
15:52:31.645,01 B8 FF 54 3B 18 00 00,21
15:52:31.695,00 04 A0 00 6A 90 00 00,7341
15:52:31.745,01 B8 FF 54 3B 1B 00 00,7
15:52:31.795,00 04 A0 00 6A 90 00 00,7341
15:52:31.845,01 B8 EF 54 3B 05 00 00,15
15:52:31.895,00 04 A0 00 6A 90 00 00,7341
15:52:31.945,01 B8 EF 54 3B F7 FF 00,10
15:52:31.995,00 04 A0 00 6A 90 00 00,7341
15:52:32.045,01 B8 EF 54 3B 05 00 00,15
15:52:32.095,00 04 A0 00 6A 90 00 00,7341
15:52:32.145,01 B8 EF 54 3B 0D 00 00,14
15:52:32.195,00 04 A0 00 6A 90 00 00,7341
15:52:32.245,01 B8 1F 55 3B 0E 00 00,18
15:52:32.295,00 04 A0 00 6A 90 00 00,7341
15:52:32.345,01 B8 3F 55 3B 18 00 00,2
15:52:32.395,00 04 A0 00 6A 90 00 00,7341
15:52:32.445,01 B8 2F 55 3B 19 00 00,1
15:52:32.495,00 04 A0 00 6A 90 00 00,7341
15:52:32.545,01 B8 FF 54 3B 19 00 00,19
15:52:32.595,00 04 A0 00 6A 90 00 00,7341
15:52:32.645,01 B8 FF 54 3B 19 00 00,19
15:52:32.695,00 04 A0 00 6A 90 00 00,7341
15:52:32.745,01 B8 EF 54 3B 01 00 00,12
15:52:32.795,00 04 A0 00 6A 90 00 00,7341
15:52:32.845,01 B8 EF 54 3B E5 FF 00,1
15:52:32.895,00 04 A0 00 6A 90 00 00,7341
15:52:32.945,01 B8 EF 54 3B FE FF 00,14
15:52:32.995,00 04 A0 00 6A 90 00 00,7341
15:52:33.046,01 B8 1F 55 3B 0E 00 00,18
15:52:33.095,00 04 A0 00 6A 90 00 00,7341
15:52:33.146,01 B8 1F 55 3B 12 00 00,15
15:52:33.195,00 04 A0 00 6A 90 00 00,7341
15:52:33.246,01 B8 1F 55 3B 1B 00 00,11
15:52:33.295,00 04 A0 00 6A 90 00 00,7341
15:52:33.346,01 B8 FF 54 3B 1D 00 00,6
15:52:33.395,00 04 A0 00 6A 90 00 00,7341
15:52:33.446,01 B8 FF 54 3B 1D 00 00,6
15:52:33.495,00 04 A0 00 6A 90 00 00,7341
15:52:33.546,01 B8 EF 54 3B 0D 00 00,14
15:52:33.595,00 04 A0 00 6A 90 00 00,7341
15:52:33.646,01 B8 EF 54 3B 03 00 00,20
15:52:33.695,00 04 A0 00 6A 90 00 00,7341
15:52:33.746,01 B8 1F 55 3B 0D 00 00,10
15:52:33.795,00 04 A0 00 6A 90 00 00,7341
15:52:33.846,01 B8 1F 55 3B 14 00 00,21
15:52:33.895,00 04 A0 00 6A 90 00 00,7341
15:52:33.946,01 B8 1F 55 3B 13 00 00,11
15:52:33.995,00 04 A0 00 6A 90 00 00,7341
15:52:34.046,01 B8 FF 54 3B 1D 00 00,6
15:52:34.095,00 04 A0 00 6A 90 00 00,7341
15:52:34.146,01 B8 FF 54 3B 1E 00 00,8
15:52:34.195,00 04 A0 00 6A 90 00 00,7341
15:52:34.246,01 B8 EF 54 3B 0F 00 00,8
15:52:34.295,00 04 A0 00 6A 90 00 00,7341
15:52:34.346,01 B8 EF 54 3B 05 00 00,15
15:52:34.395,00 04 A0 00 6A 90 00 00,7341
15:52:34.446,01 B8 0F 55 3B 00 00 00,1
15:52:34.495,00 04 A0 00 6A 90 00 00,7341
15:52:34.546,01 B8 1F 55 3B 0E 00 00,18
15:52:34.595,00 04 A0 00 6A 90 00 00,7341
15:52:34.646,01 B8 FF 54 3B 0F 00 00,5
15:52:34.695,00 04 A0 00 6A 90 00 00,7341
15:52:34.746,01 B8 FF 54 3B 1C 00 00,10
15:52:34.795,00 04 A0 00 6A 90 00 00,7341
15:52:34.846,01 B8 EF 54 3B 1C 00 00,3
15:52:34.895,00 04 A0 00 6A 90 00 00,7341
15:52:34.946,01 B8 EF 54 3B 12 00 00,11
15:52:34.995,00 04 A0 00 6A 90 00 00,7341
15:52:35.046,01 B8 EF 54 3B 18 00 00,5
15:52:35.095,00 04 A0 00 6A 90 00 00,7341
15:52:35.146,01 B8 1F 55 3B 1B 00 00,11
15:52:35.195,00 04 A0 00 6A 90 00 00,7341
15:52:35.246,01 B8 FF 54 3B 16 00 00,18
15:52:35.295,00 04 A0 00 6A 90 00 00,7341
15:52:35.346,01 B8 1F 55 3B 1F 00 00,4
15:52:35.395,00 04 A0 00 6A 90 00 00,7341
15:52:35.445,01 B8 FF 54 3B 1F 00 00,5
15:52:35.495,00 04 A0 00 6A 90 00 00,7341
15:52:35.545,01 B8 FF 54 3B 1E 00 00,8
15:52:35.595,00 04 A0 00 6A 90 00 00,7341
15:52:35.645,01 B8 EF 54 3B 01 00 00,12
15:52:35.695,00 04 A0 00 6A 90 00 00,7341
15:52:35.746,01 B8 EF 54 3B 0A 00 00,2
15:52:35.795,00 04 A0 00 6A 90 00 00,7341
15:52:35.846,01 B8 1F 55 3B 14 00 00,21
15:52:35.895,00 04 A0 00 6A 90 00 00,7341
15:52:35.945,01 B8 FF 54 3B 19 00 00,19
15:52:35.995,00 04 A0 00 6A 90 00 00,7341
15:52:36.045,01 B8 FF 54 3B 13 00 00,13
15:52:36.095,00 04 A0 00 6A 90 00 00,7341
15:52:36.145,01 B8 EF 54 3B 1D 00 00,4
15:52:36.195,00 04 A0 00 6A 90 00 00,7341
15:52:36.245,01 B8 EF 54 3B 1C 00 00,3
15:52:36.294,00 04 A0 00 6A 90 00 00,7341
15:52:36.345,01 B8 EF 54 3B 16 00 00,7
15:52:36.395,00 04 A0 00 6A 90 00 00,7341
15:52:36.444,01 B8 1F 55 3B 13 00 00,11
15:52:36.495,00 04 A0 00 6A 90 00 00,7341
15:52:36.545,01 B8 1F 55 3B 10 00 00,9
15:52:36.595,00 04 A0 00 6A 90 00 00,7341
15:52:36.644,01 B8 FF 54 3B 17 00 00,17
15:52:36.695,00 04 A0 00 6A 90 00 00,7341
15:52:36.745,01 B8 FF 54 3B 19 00 00,19
15:52:36.795,00 04 A0 00 6A 90 00 00,7341
15:52:36.844,01 B8 EF 54 3B 03 00 00,20
15:52:36.895,00 04 A0 00 6A 90 00 00,7341
15:52:36.945,01 B8 EF 54 3B F5 FF 00,4
15:52:36.995,00 04 A0 00 6A 90 00 00,7341
15:52:37.044,01 B8 EF 54 3B FF FF 00,12
15:52:37.095,00 04 A0 00 6A 90 00 00,7341
15:52:37.145,01 B8 1F 55 3B 05 00 00,10
15:52:37.195,00 04 A0 00 6A 90 00 00,7341
15:52:37.244,01 B8 FF 54 3B 08 00 00,6
15:52:37.295,00 04 A0 00 6A 90 00 00,7341
15:52:37.344,01 B8 1F 55 3B 11 00 00,11
15:52:37.395,00 04 A0 00 6A 90 00 00,7341
15:52:37.444,01 B8 FF 54 3B 14 00 00,24
15:52:37.495,00 04 A0 00 6A 90 00 00,7341
15:52:37.545,01 B8 FF 54 3B 0E 00 00,12
15:52:37.595,00 04 A0 00 6A 90 00 00,7341
15:52:37.644,01 B8 EF 54 3B 0B 00 00,13
15:52:37.695,00 04 A0 00 6A 90 00 00,7341
15:52:37.745,01 B8 EF 54 3B 07 00 00,12
15:52:37.795,00 04 A0 00 6A 90 00 00,7341
15:52:37.844,01 B8 EF 54 3B 06 00 00,18
15:52:37.895,00 04 A0 00 6A 90 00 00,7341
15:52:37.945,01 B8 EF 54 3B 03 00 00,20
15:52:37.995,00 04 A0 00 6A 90 00 00,7341
15:52:38.045,01 B8 1F 55 3B 05 00 00,10
15:52:38.095,00 04 A0 00 6A 90 00 00,7341
15:52:38.145,01 B8 FF 54 3B 0B 00 00,8
15:52:38.195,00 04 A0 00 6A 90 00 00,7341
15:52:38.245,01 B8 FF 54 3B 0F 00 00,5
15:52:38.295,00 04 A0 00 6A 90 00 00,7341
15:52:38.345,01 B8 EF 54 3B 12 00 00,11
15:52:38.395,00 04 A0 00 6A 90 00 00,7341
15:52:38.445,01 B8 EF 54 3B 12 00 00,11
15:52:38.495,00 04 A0 00 6A 90 00 00,7341
15:52:38.545,01 B8 EF 54 3B 0F 00 00,8
15:52:38.595,00 04 A0 00 6A 90 00 00,7341
15:52:38.645,01 B8 EF 54 3B 0D 00 00,14
15:52:38.695,00 04 A0 00 6A 90 00 00,7341
15:52:38.745,01 B8 EF 54 3B 0C 00 00,14
15:52:38.795,00 04 A0 00 6A 90 00 00,7341
15:52:38.845,01 B8 1F 55 3B 0C 00 00,12
15:52:38.895,00 04 A0 00 6A 90 00 00,7341
15:52:38.945,01 B8 FF 54 3B 12 00 00,10
15:52:38.995,00 04 A0 00 6A 90 00 00,7341
15:52:39.045,01 B8 FF 54 3B 14 00 00,24
15:52:39.095,00 04 A0 00 6A 90 00 00,7341
15:52:39.145,01 B8 1F 55 3B 15 00 00,12
15:52:39.195,00 04 A0 00 6A 90 00 00,7341
15:52:39.245,01 B8 FF 54 3B 16 00 00,18
15:52:39.295,00 04 A0 00 6A 90 00 00,7341
15:52:39.345,01 B8 FF 54 3B 15 00 00,13
15:52:39.395,00 04 A0 00 6A 90 00 00,7341
15:52:39.445,01 B8 EF 54 3B 0F 00 00,8
15:52:39.495,00 04 A0 00 6A 90 00 00,7341
15:52:39.545,01 B8 EF 54 3B 0C 00 00,14
15:52:39.595,00 04 A0 00 6A 90 00 00,7341
15:52:39.645,01 B8 EF 54 3B 0C 00 00,14
15:52:39.695,00 04 A0 00 6A 90 00 00,7341
15:52:39.745,01 B8 EF 54 3B 01 00 00,12
15:52:39.795,00 04 A0 00 6A 90 00 00,7341
15:52:39.845,01 B8 1F 55 3B 06 00 00,11
15:52:39.895,00 04 A0 00 6A 90 00 00,7341
15:52:39.945,01 B8 1F 55 3B 07 00 00,8
15:52:39.994,00 04 A0 00 6A 90 00 00,7341
15:52:40.045,01 B8 FF 54 3B 0F 00 00,5
15:52:40.095,00 04 A0 00 6A 90 00 00,7341
15:52:40.145,01 B8 FF 54 3B 14 00 00,24
15:52:40.195,00 04 A0 00 6A 90 00 00,7341
15:52:40.245,01 B8 EF 54 3B 15 00 00,10
15:52:40.295,00 04 A0 00 6A 90 00 00,7341
15:52:40.345,01 B8 EF 54 3B 05 00 00,15
15:52:40.395,00 04 A0 00 6A 90 00 00,7341
15:52:40.445,01 B8 1F 55 3B FB FF 00,4
15:52:40.495,00 04 A0 00 6A 90 00 00,7341
15:52:40.545,01 B8 FF 54 3B F7 FF 00,1
15:52:40.595,00 04 A0 00 6A 90 00 00,7341
15:52:40.645,01 B8 FF 54 3B 01 00 00,5
15:52:40.695,00 04 A0 00 6A 90 00 00,7341
15:52:40.745,01 B8 1F 55 3B 04 00 00,3
15:52:40.795,00 04 A0 00 6A 90 00 00,7341
15:52:40.845,01 B8 FF 54 3B 0C 00 00,5
15:52:40.895,00 04 A0 00 6A 90 00 00,7341
15:52:40.945,01 B8 FF 54 3B 11 00 00,4
15:52:40.995,00 04 A0 00 6A 90 00 00,7341
15:52:41.045,01 B8 EF 54 3B 10 00 00,13
15:52:41.095,00 04 A0 00 6A 90 00 00,7341
15:52:41.145,01 B8 EF 54 3B 10 00 00,13
15:52:41.194,00 04 A0 00 6A 90 00 00,7341
15:52:41.245,01 B8 1F 55 3B 0E 00 00,18
15:52:41.295,00 04 A0 00 6A 90 00 00,7341
15:52:41.345,01 B8 FF 54 3B 0E 00 00,12
15:52:41.395,00 04 A0 00 6A 90 00 00,7341
15:52:41.445,01 B8 FF 54 3B 0E 00 00,12
15:52:41.495,00 04 A0 00 6A 90 00 00,7341
15:52:41.545,01 B8 EF 54 3B 0D 00 00,14
15:52:41.595,00 04 A0 00 6A 90 00 00,7341
15:52:41.645,01 B8 EF 54 3B 14 00 00,8
15:52:41.695,00 04 A0 00 6A 90 00 00,7341
15:52:41.745,01 B8 EF 54 3B 16 00 00,7
15:52:41.794,00 04 A0 00 6A 90 00 00,7341
15:52:41.845,01 B8 EF 54 3B 12 00 00,11
15:52:41.894,00 04 A0 00 6A 90 00 00,7341
15:52:41.945,01 B8 1F 55 3B 0F 00 00,9
15:52:41.995,00 04 A0 00 6A 90 00 00,7341
15:52:42.045,01 B8 FF 54 3B 14 00 00,24
15:52:42.095,00 04 A0 00 6A 90 00 00,7341
15:52:42.145,01 B8 1F 55 3B 17 00 00,9
15:52:42.195,00 04 A0 00 6A 90 00 00,7341
15:52:42.245,01 B8 FF 54 3B 17 00 00,17
15:52:42.295,00 04 A0 00 6A 90 00 00,7341
15:52:42.345,01 B8 1F 55 3B 15 00 00,12
15:52:42.395,00 04 A0 00 6A 90 00 00,7341
15:52:42.445,01 B8 FF 54 3B 05 00 00,10
15:52:42.495,00 04 A0 00 6A 90 00 00,7341
15:52:42.545,01 B8 FF 54 3B 07 00 00,6
15:52:42.595,00 04 A0 00 6A 90 00 00,7341
15:52:42.645,01 B8 EF 54 3B FE FF 00,14
15:52:42.695,00 04 A0 00 6A 90 00 00,7341
15:52:42.745,01 B8 EF 54 3B 04 00 00,11
15:52:42.795,00 04 A0 00 6A 90 00 00,7341
15:52:42.845,01 B8 EF 54 3B 09 00 00,14
15:52:42.895,00 04 A0 00 6A 90 00 00,7341
15:52:42.945,01 B8 1F 55 3B 0C 00 00,12
15:52:42.994,00 04 A0 00 6A 90 00 00,7341
15:52:43.045,01 B8 FF 54 3B 0C 00 00,5
15:52:43.094,00 04 A0 00 6A 90 00 00,7341
15:52:43.145,01 B8 1F 55 3B 14 00 00,21
15:52:43.195,00 04 A0 00 6A 90 00 00,7341
15:52:43.245,01 B8 FF 54 3B 16 00 00,18
15:52:43.295,00 04 A0 00 6A 90 00 00,7341
15:52:43.345,01 B8 FF 54 3B 18 00 00,21
15:52:43.395,00 04 A0 00 6A 90 00 00,7341
15:52:43.445,01 B8 EF 54 3B 06 00 00,18
15:52:43.495,00 04 A0 00 6A 90 00 00,7341
15:52:43.545,01 B8 EF 54 3B 09 00 00,14
15:52:43.594,00 04 A0 00 6A 90 00 00,7341
15:52:43.645,01 B8 EF 54 3B 0D 00 00,14
15:52:43.695,00 04 A0 00 6A 90 00 00,7341
15:52:43.745,01 B8 1F 55 3B 10 00 00,9
15:52:43.795,00 04 A0 00 6A 90 00 00,7341
15:52:43.845,01 B8 1F 55 3B 0E 00 00,18
15:52:43.894,00 04 A0 00 6A 90 00 00,7341
15:52:43.945,01 B8 1F 55 3B 17 00 00,9
15:52:43.994,00 04 A0 00 6A 90 00 00,7341
15:52:44.045,01 B8 FF 54 3B 18 00 00,21
15:52:44.095,00 04 A0 00 6A 90 00 00,7341
15:52:44.145,01 B8 FF 54 3B 06 00 00,1
15:52:44.195,00 04 A0 00 6A 90 00 00,7341
15:52:44.245,01 B8 EF 54 3B FA FF 00,14
15:52:44.294,00 04 A0 00 6A 90 00 00,7341
15:52:44.345,01 B8 EF 54 3B F8 FF 00,3
15:52:44.395,00 04 A0 00 6A 90 00 00,7341
15:52:44.445,01 B8 EF 54 3B F7 FF 00,10
15:52:44.494,00 04 A0 00 6A 90 00 00,7341
15:52:44.544,01 B8 EF 54 3B 03 00 00,20
15:52:44.595,00 04 A0 00 6A 90 00 00,7341
15:52:44.645,01 B8 1F 55 3B 07 00 00,8
15:52:44.695,00 04 A0 00 6A 90 00 00,7341
15:52:44.745,01 B8 FF 54 3B 13 00 00,13
15:52:44.795,00 04 A0 00 6A 90 00 00,7341
15:52:44.845,01 B8 1F 55 3B 17 00 00,9
15:52:44.895,00 04 A0 00 6A 90 00 00,7341
15:52:44.945,01 B8 FF 54 3B 19 00 00,19
15:52:44.994,00 04 A0 00 6A 90 00 00,7341
15:52:45.045,01 B8 FF 54 3B 18 00 00,21
15:52:45.095,00 04 A0 00 6A 90 00 00,7341
15:52:45.144,01 B8 EF 54 3B 06 00 00,18
15:52:45.194,00 04 A0 00 6A 90 00 00,7341
15:52:45.245,01 B8 EF 54 3B 09 00 00,14
15:52:45.294,00 04 A0 00 6A 90 00 00,7341
15:52:45.345,01 B8 EF 54 3B 0C 00 00,14
15:52:45.394,00 04 A0 00 6A 90 00 00,7341
15:52:45.445,01 B8 EF 54 3B 0D 00 00,14
15:52:45.494,00 04 A0 00 6A 90 00 00,7341
15:52:45.545,01 B8 1F 55 3B 0D 00 00,10
15:52:45.595,00 04 A0 00 6A 90 00 00,7341
15:52:45.645,01 B8 FF 54 3B 14 00 00,24
15:52:45.694,00 04 A0 00 6A 90 00 00,7341
15:52:45.745,01 B8 FF 54 3B 17 00 00,17
15:52:45.795,00 04 A0 00 6A 90 00 00,7341
15:52:45.845,01 B8 EF 54 3B 17 00 00,6
15:52:45.895,00 04 A0 00 6A 90 00 00,7341
15:52:45.945,01 B8 EF 54 3B 16 00 00,7
15:52:45.995,00 04 A0 00 6A 90 00 00,7341
15:52:46.045,01 B8 EF 54 3B 12 00 00,11
15:52:46.095,00 04 A0 00 6A 90 00 00,7341
15:52:46.145,01 B8 EF 54 3B 10 00 00,13
15:52:46.195,00 04 A0 00 6A 90 00 00,7341
15:52:46.245,01 B8 EF 54 3B 0F 00 00,8
15:52:46.295,00 04 A0 00 6A 90 00 00,7341
15:52:46.345,01 B8 1F 55 3B 14 00 00,21
15:52:46.395,00 04 A0 00 6A 90 00 00,7341
15:52:46.445,01 B8 1F 55 3B 16 00 00,13
15:52:46.494,00 04 A0 00 6A 90 00 00,7341
15:52:46.545,01 B8 1F 55 3B 15 00 00,12
15:52:46.594,00 04 A0 00 6A 90 00 00,7341
15:52:46.645,01 B8 FF 54 3B 15 00 00,13
15:52:46.695,00 04 A0 00 6A 90 00 00,7341
15:52:46.744,01 B8 FF 54 3B 02 00 00,4
15:52:46.794,00 04 A0 00 6A 90 00 00,7341
15:52:46.845,01 B8 EF 54 3B F7 FF 00,10
15:52:46.895,00 04 A0 00 6A 90 00 00,7341
15:52:46.945,01 B8 EF 54 3B F3 FF 00,3
15:52:46.994,00 04 A0 00 6A 90 00 00,7341
15:52:47.044,01 B8 EF 54 3B FF FF 00,12
15:52:47.095,00 04 A0 00 6A 90 00 00,7341
15:52:47.144,01 B8 1F 55 3B 06 00 00,11
15:52:47.195,00 04 A0 00 6A 90 00 00,7341
15:52:47.244,01 B8 1F 55 3B 09 00 00,10
15:52:47.295,00 04 A0 00 6A 90 00 00,7341
15:52:47.344,01 B8 1F 55 3B 13 00 00,11
15:52:47.395,00 04 A0 00 6A 90 00 00,7341
15:52:47.444,01 B8 FF 54 3B 15 00 00,13
15:52:47.495,00 04 A0 00 6A 90 00 00,7341
15:52:47.545,01 B8 FF 54 3B 02 00 00,4
15:52:47.595,00 04 A0 00 6A 90 00 00,7341
15:52:47.644,01 B8 EF 54 3B F6 FF 00,11
15:52:47.694,00 04 A0 00 6A 90 00 00,7341
15:52:47.745,01 B8 EF 54 3B F4 FF 00,2
15:52:47.795,00 04 A0 00 6A 90 00 00,7341
15:52:47.845,01 B8 EF 54 3B 00 00 00,5
15:52:47.896,00 04 A0 00 6A 90 00 00,7341
15:52:47.945,01 B8 EF 54 3B 07 00 00,12
15:52:47.994,00 04 A0 00 6A 90 00 00,7341
15:52:48.045,01 B8 1F 55 3B 0A 00 00,12
15:52:48.094,00 04 A0 00 6A 90 00 00,7341
15:52:48.145,01 B8 1F 55 3B 14 00 00,21
15:52:48.194,00 04 A0 00 6A 90 00 00,7341
15:52:48.245,01 B8 1F 55 3B 15 00 00,12
15:52:48.296,00 04 A0 00 6A 90 00 00,7341
15:52:48.345,01 B8 FF 54 3B 16 00 00,18
15:52:48.395,00 04 A0 00 6A 90 00 00,7341
15:52:48.445,01 B8 FF 54 3B 01 00 00,5
15:52:48.495,00 04 A0 00 6A 90 00 00,7341
15:52:48.545,01 B8 EF 54 3B F3 FF 00,3
15:52:48.594,00 04 A0 00 6A 90 00 00,7341
15:52:48.645,01 B8 EF 54 3B F3 FF 00,3
15:52:48.696,00 04 A0 00 6A 90 00 00,7341
15:52:48.746,01 B8 EF 54 3B 03 00 00,20
15:52:48.795,00 04 A0 00 6A 90 00 00,7341
15:52:48.845,01 B8 EF 54 3B 0D 00 00,14
15:52:48.895,00 04 A0 00 6A 90 00 00,7341
15:52:48.945,01 B8 1F 55 3B 0D 00 00,10
15:52:48.995,00 04 A0 00 6A 90 00 00,7341
15:52:49.045,01 B8 FF 54 3B 18 00 00,21
15:52:49.096,00 04 A0 00 6A 90 00 00,7341
15:52:49.145,01 B8 1F 55 3B 1B 00 00,11
15:52:49.195,00 04 A0 00 6A 90 00 00,7341
15:52:49.245,01 B8 FF 54 3B 1B 00 00,7
15:52:49.295,00 04 A0 00 6A 90 00 00,7341
15:52:49.346,01 B8 FF 54 3B 19 00 00,19
15:52:49.395,00 04 A0 00 6A 90 00 00,7341
15:52:49.445,01 B8 EF 54 3B FF FF 00,12
15:52:49.496,00 04 A0 00 6A 90 00 00,7341
15:52:49.545,01 B8 EF 54 3B 07 00 00,12
15:52:49.595,00 04 A0 00 6A 90 00 00,7341
15:52:49.645,01 B8 EF 54 3B 0E 00 00,6
15:52:49.695,00 04 A0 00 6A 90 00 00,7341
15:52:49.745,01 B8 1F 55 3B 12 00 00,15
15:52:49.795,00 04 A0 00 6A 90 00 00,7341
15:52:49.845,01 B8 FF 54 3B 10 00 00,3
15:52:49.897,00 04 A0 00 6A 90 00 00,7341
15:52:49.946,01 B8 FF 54 3B 18 00 00,21
15:52:49.994,00 04 A0 00 6A 90 00 00,7341
15:52:50.045,01 B8 EF 54 3B 1B 00 00,1
15:52:50.095,00 04 A0 00 6A 90 00 00,7341
15:52:50.145,01 B8 EF 54 3B 1A 00 00,5
15:52:50.195,00 04 A0 00 6A 90 00 00,7341
15:52:50.245,01 B8 EF 54 3B 19 00 00,6
15:52:50.297,00 04 A0 00 6A 90 00 00,7341
15:52:50.345,01 B8 EF 54 3B 18 00 00,5
15:52:50.394,00 04 A0 00 6A 90 00 00,7341
