Time,Payload,Payload_Occurrences
16:05:32.802,10 02 ED 70 0C E9 20 32,3507
16:05:39.524,10 02 ED 70 0C E8 20 32,664
16:05:39.647,10 02 ED 70 0C E9 20 32,3507
16:05:40.365,10 02 ED 70 0C E8 20 32,664
16:05:40.485,10 02 ED 70 0C E9 20 32,3507
16:05:40.605,10 02 ED 70 0C E8 20 32,664
16:05:40.725,10 02 ED 70 0C E9 20 32,3507
16:05:43.126,10 02 ED 70 0C E8 20 32,664
16:05:43.247,10 02 ED 70 0C E9 20 32,3507
16:05:45.048,10 02 ED 70 0C E8 20 32,664
16:05:45.167,10 02 ED 70 0C E9 20 32,3507
16:05:45.648,10 02 ED 70 0C E8 20 32,664
16:05:45.767,10 02 ED 70 0C E9 20 32,3507
16:05:50.209,10 02 ED 70 0C E8 20 32,664
16:05:50.329,10 02 ED 70 0C E9 20 32,3507
16:05:51.288,10 02 ED 70 0C E8 20 32,664
16:05:51.408,10 02 ED 70 0C E9 20 32,3507
16:05:59.452,10 02 ED 70 0C E8 20 32,664
16:05:59.571,10 02 ED 70 0C E9 20 32,3507
16:06:00.652,10 02 ED 70 0C E8 20 32,664
16:06:00.771,10 02 ED 70 0C E9 20 32,3507
16:06:02.692,10 02 ED 70 0C E8 20 32,664
16:06:02.812,10 02 ED 70 0C E9 20 32,3507
16:06:04.493,10 02 ED 70 0C E8 20 32,664
16:06:04.613,10 02 ED 70 0C E9 20 32,3507
16:06:07.614,10 02 ED 70 0C E8 20 32,664
16:06:07.734,10 02 ED 70 0C E9 20 32,3507
16:06:12.296,10 02 ED 70 0C E8 20 32,664
16:06:12.415,10 02 ED 70 0C E9 20 32,3507
16:06:27.300,10 02 ED 70 0C E8 20 32,664
16:06:27.420,10 02 ED 70 0C E9 20 32,3507
16:06:45.667,10 02 ED 70 0C E8 20 32,664
16:06:45.786,10 02 ED 70 0C E9 20 32,3507
16:06:45.906,10 02 ED 70 0C E8 20 32,664
16:06:46.026,10 02 ED 70 0C E9 20 32,3507
16:06:48.187,10 02 ED 70 0C E8 20 32,664
16:06:48.308,10 02 ED 70 0C E9 20 32,3507
16:06:49.627,10 02 ED 70 0C E8 20 32,664
16:06:49.748,10 02 ED 70 0C E9 20 32,3507
16:06:50.108,10 02 ED 70 0C E8 20 32,664
16:06:50.227,10 02 ED 70 0C E9 20 32,3507
16:06:51.428,10 02 ED 70 0C E8 20 32,664
16:06:51.548,10 02 ED 70 0C E9 20 32,3507
16:06:51.669,10 02 ED 70 0C E8 20 32,664
16:06:51.788,10 02 ED 70 0C E9 20 32,3507
16:06:52.148,10 02 ED 70 0C E8 20 32,664
16:06:52.269,10 02 ED 70 0C E9 20 32,3507
16:06:53.108,10 02 ED 70 0C E8 20 32,664
16:06:53.228,10 02 ED 70 0C E9 20 32,3507
16:06:53.828,10 02 ED 70 0C E8 20 32,664
16:06:53.949,10 02 ED 70 0C E9 20 32,3507
16:06:55.389,10 02 ED 70 0C E8 20 32,664
16:06:55.630,10 02 ED 70 0C E9 20 32,3507
16:06:55.749,10 02 ED 70 0C E8 20 32,664
16:06:55.870,10 02 ED 70 0C E9 20 32,3507
16:06:56.950,10 02 ED 70 0C E8 20 32,664
16:06:57.070,10 02 ED 70 0C E9 20 32,3507
16:06:57.671,10 02 ED 70 0C E8 20 32,664
16:06:58.150,10 02 ED 70 0C E9 20 32,3507
16:06:58.390,10 02 ED 70 0C E8 20 32,664
16:06:58.750,10 02 ED 70 0C E9 20 32,3507
16:06:58.871,10 02 ED 70 0C E8 20 32,664
16:06:58.991,10 02 ED 70 0C E9 20 32,3507
16:06:59.590,10 02 ED 70 0C E8 20 32,664
16:06:59.710,10 02 ED 70 0C E9 20 32,3507
16:06:59.950,10 02 ED 70 0C E8 20 32,664
16:07:00.191,10 02 ED 70 0C E9 20 32,3507
16:07:00.311,10 02 ED 70 0C E8 20 32,664
16:07:00.551,10 02 ED 70 0C E9 20 32,3507
16:07:00.672,10 02 ED 70 0C E8 20 32,664
16:07:01.631,10 02 ED 70 0C E9 20 32,3507
16:07:01.991,10 02 ED 70 0C E8 20 32,664
16:07:02.111,10 02 ED 70 0C E9 20 32,3507
16:07:02.472,10 02 ED 70 0C E8 20 32,664
16:07:02.592,10 02 ED 70 0C E9 20 32,3507
16:07:02.711,10 02 ED 70 0C E8 20 32,664
16:07:02.831,10 02 ED 70 0C E9 20 32,3507
16:07:03.432,10 02 ED 70 0C E8 20 32,664
16:07:03.552,10 02 ED 70 0C E9 20 32,3507
16:07:04.752,10 02 ED 70 0C E8 20 32,664
16:07:04.992,10 02 ED 70 0C E9 20 32,3507
16:07:07.393,10 02 ED 70 0C E8 20 32,664
16:07:07.514,10 02 ED 70 0C E9 20 32,3507
16:07:08.476,10 02 ED 70 0C E8 20 32,664
16:07:08.594,10 02 ED 70 0C E9 20 32,3507
16:07:10.394,10 02 ED 70 0C E8 20 32,664
16:07:10.514,10 02 ED 70 0C E9 20 32,3507
