Time,Payload,Payload_Occurrences
15:57:00.703,0,5639
15:57:01.103,0A,1434
15:57:01.203,0,5639
15:57:01.604,0A,1434
15:57:01.704,0,5639
15:57:02.104,0A,1434
15:57:02.203,0,5639
15:57:02.604,0A,1434
15:57:02.704,0,5639
15:57:03.104,0A,1434
15:57:03.204,0,5639
15:57:03.604,0A,1434
15:57:03.704,0,5639
15:57:04.104,0A,1434
15:57:04.204,0,5639
15:57:04.604,0A,1434
15:57:04.705,0,5639
15:57:05.105,0A,1434
15:57:05.204,0,5639
15:57:05.604,0A,1434
15:57:05.704,0,5639
15:57:06.104,0A,1434
15:57:06.204,0,5639
15:57:06.605,0A,1434
15:57:06.705,0,5639
15:57:07.105,0A,1434
15:57:07.205,0,5639
15:57:07.605,0A,1434
15:57:07.706,0,5639
15:57:08.106,0A,1434
15:57:08.206,0,5639
15:57:08.606,0A,1434
15:57:08.706,0,5639
15:57:09.107,0A,1434
15:57:09.207,0,5639
15:57:09.607,0A,1434
15:57:09.709,0,5639
15:57:10.107,0A,1434
15:57:10.208,0,5639
15:57:10.608,0A,1434
15:57:10.708,0,5639
15:57:11.109,0A,1434
15:57:11.209,0,5639
15:57:11.609,0A,1434
15:57:59.949,0,5639
15:58:00.149,0A,1434
15:58:00.249,0,5639
15:58:00.652,0A,1434
15:58:00.752,0,5639
15:58:01.150,0A,1434
15:58:01.250,0,5639
15:58:01.652,0A,1434
15:58:01.752,0,5639
15:58:02.153,0A,1434
15:58:02.252,0,5639
15:58:02.652,0A,1434
15:58:02.753,0,5639
15:58:03.152,0A,1434
15:58:03.253,0,5639
15:58:03.652,0A,1434
15:58:03.752,0,5639
15:58:04.152,0A,1434
15:58:04.252,0,5639
15:58:04.653,0A,1434
15:58:04.753,0,5639
15:58:05.154,0A,1434
15:58:05.254,0,5639
15:58:05.655,0A,1434
15:58:05.755,0,5639
15:58:06.155,0A,1434
15:58:06.255,0,5639
15:58:06.655,0A,1434
15:58:06.756,0,5639
15:58:07.156,0A,1434
15:58:07.255,0,5639
15:58:07.655,0A,1434
15:58:07.756,0,5639
15:58:08.156,0A,1434
15:58:08.255,0,5639
15:58:08.656,0A,1434
15:58:08.756,0,5639
15:58:09.156,0A,1434
15:58:09.256,0,5639
15:58:09.657,0A,1434
15:58:09.757,0,5639
15:58:10.157,0A,1434
15:58:10.257,0,5639
15:58:10.657,0A,1434
15:58:10.757,0,5639
15:58:11.159,0A,1434
15:58:11.259,0,5639
15:58:11.660,0A,1434
15:58:11.759,0,5639
15:58:12.159,0A,1434
15:58:12.260,0,5639
15:58:12.659,0A,1434
15:58:12.759,0,5639
15:58:13.159,0A,1434
15:58:13.260,0,5639
15:58:13.660,0A,1434
15:58:13.760,0,5639
15:58:14.160,0A,1434
15:58:14.260,0,5639
15:58:14.660,0A,1434
15:58:14.760,0,5639
15:58:15.161,0A,1434
15:58:15.261,0,5639
15:58:15.661,0A,1434
15:58:15.761,0,5639
15:58:16.162,0A,1434
15:58:16.262,0,5639
15:58:16.662,0A,1434
15:58:16.762,0,5639
15:58:17.164,0A,1434
15:58:17.262,0,5639
15:58:17.663,0A,1434
15:58:17.764,0,5639
15:58:18.165,0A,1434
15:58:18.264,0,5639
15:58:18.665,0A,1434
15:58:18.765,0,5639
15:58:19.166,0A,1434
15:58:19.265,0,5639
15:58:19.665,0A,1434
15:58:19.765,0,5639
15:58:20.165,0A,1434
15:58:20.265,0,5639
15:58:20.665,0A,1434
15:58:20.766,0,5639
15:58:21.167,0A,1434
15:58:21.266,0,5639
15:58:21.666,0A,1434
15:58:21.768,0,5639
15:58:22.168,0A,1434
15:58:22.267,0,5639
15:58:22.667,0A,1434
15:58:22.767,0,5639
15:58:23.169,0A,1434
15:58:23.267,0,5639
15:58:23.668,0A,1434
15:58:23.769,0,5639
15:58:24.170,0A,1434
15:58:24.269,0,5639
15:58:24.669,0A,1434
15:58:24.769,0,5639
15:58:25.169,0A,1434
15:58:25.269,0,5639
15:58:25.669,0A,1434
15:58:25.770,0,5639
15:58:26.170,0A,1434
15:58:26.270,0,5639
15:58:26.670,0A,1434
15:58:26.770,0,5639
15:58:27.171,0A,1434
15:58:27.271,0,5639
15:58:27.671,0A,1434
15:58:27.771,0,5639
15:58:28.171,0A,1434
15:58:28.271,0,5639
15:58:28.673,0A,1434
15:58:28.773,0,5639
15:58:29.173,0A,1434
15:58:29.273,0,5639
15:58:29.673,0A,1434
15:58:29.773,0,5639
15:58:30.173,0A,1434
15:58:30.273,0,5639
15:58:30.673,0A,1434
15:58:30.773,0,5639
15:58:31.174,0A,1434
15:58:31.274,0,5639
15:58:31.674,0A,1434
15:58:31.774,0,5639
15:58:32.175,0A,1434
15:58:32.275,0,5639
15:58:32.675,0A,1434
15:58:32.775,0,5639
15:58:33.175,0A,1434
15:58:33.275,0,5639
15:58:33.676,0A,1434
15:58:33.776,0,5639
15:58:34.176,0A,1434
15:58:34.276,0,5639
15:58:34.677,0A,1434
15:58:34.777,0,5639
15:58:35.177,0A,1434
15:58:35.277,0,5639
15:58:35.677,0A,1434
15:58:35.778,0,5639
15:58:36.178,0A,1434
15:58:36.278,0,5639
15:58:36.680,0A,1434
15:58:36.778,0,5639
15:58:37.181,0A,1434
15:58:37.279,0,5639
15:58:37.681,0A,1434
15:58:37.782,0,5639
15:58:38.181,0A,1434
15:58:38.281,0,5639
15:58:38.681,0A,1434
15:58:38.782,0,5639
15:58:39.181,0A,1434
15:58:39.281,0,5639
15:58:39.682,0A,1434
15:58:39.782,0,5639
15:58:40.181,0A,1434
15:58:40.281,0,5639
15:58:40.682,0A,1434
15:58:40.782,0,5639
15:58:41.182,0A,1434
15:58:41.282,0,5639
15:58:41.683,0A,1434
15:58:41.783,0,5639
15:58:42.183,0A,1434
15:58:42.283,0,5639
15:58:42.684,0A,1434
15:58:42.783,0,5639
15:58:43.184,0A,1434
15:58:43.284,0,5639
15:58:43.686,0A,1434
15:58:43.784,0,5639
15:58:44.184,0A,1434
15:58:44.284,0,5639
15:58:44.686,0A,1434
15:58:44.786,0,5639
15:58:45.186,0A,1434
15:58:45.286,0,5639
15:58:45.686,0A,1434
15:58:45.787,0,5639
15:58:46.187,0A,1434
15:58:46.287,0,5639
15:58:46.687,0A,1434
15:58:46.787,0,5639
15:58:47.187,0A,1434
15:58:47.287,0,5639
15:58:47.687,0A,1434
15:58:47.787,0,5639
15:58:48.188,0A,1434
15:58:48.288,0,5639
15:58:48.688,0A,1434
15:58:48.788,0,5639
15:58:49.188,0A,1434
15:58:49.288,0,5639
15:58:49.689,0A,1434
15:58:49.789,0,5639
15:58:50.189,0A,1434
15:58:50.289,0,5639
15:58:50.690,0A,1434
15:58:50.790,0,5639
15:58:51.190,0A,1434
15:58:51.290,0,5639
15:58:51.691,0A,1434
15:58:51.790,0,5639
15:58:52.192,0A,1434
15:58:52.291,0,5639
15:58:52.691,0A,1434
15:58:52.792,0,5639
15:58:53.192,0A,1434
15:58:53.292,0,5639
15:58:53.692,0A,1434
15:58:53.793,0,5639
15:58:54.193,0A,1434
15:58:54.293,0,5639
15:58:54.693,0A,1434
15:58:54.793,0,5639
15:58:55.193,0A,1434
15:58:55.293,0,5639
15:58:55.694,0A,1434
15:58:55.794,0,5639
15:58:56.198,0A,1434
15:58:56.294,0,5639
15:58:56.694,0A,1434
15:58:56.796,0,5639
15:58:57.196,0A,1434
15:58:57.296,0,5639
15:58:57.696,0A,1434
15:58:57.796,0,5639
15:58:58.197,0A,1434
15:58:58.297,0,5639
15:58:58.697,0A,1434
15:58:58.797,0,5639
15:58:59.199,0A,1434
15:58:59.297,0,5639
15:58:59.697,0A,1434
15:58:59.797,0,5639
15:59:00.197,0A,1434
15:59:00.297,0,5639
15:59:00.698,0A,1434
15:59:00.798,0,5639
15:59:01.199,0A,1434
15:59:01.299,0,5639
15:59:01.699,0A,1434
15:59:01.799,0,5639
15:59:02.199,0A,1434
15:59:02.299,0,5639
15:59:02.699,0A,1434
15:59:02.799,0,5639
15:59:03.200,0A,1434
15:59:03.309,0,5639
15:59:03.706,0A,1434
15:59:03.807,0,5639
15:59:04.205,0A,1434
15:59:04.306,0,5639
15:59:04.706,0A,1434
15:59:04.806,0,5639
15:59:05.206,0A,1434
15:59:05.312,0,5639
15:59:05.707,0A,1434
15:59:05.807,0,5639
15:59:06.206,0A,1434
15:59:06.307,0,5639
15:59:06.706,0A,1434
15:59:06.807,0,5639
15:59:07.206,0A,1434
15:59:07.310,0,5639
15:59:07.710,0A,1434
15:59:07.807,0,5639
15:59:08.207,0A,1434
15:59:08.310,0,5639
15:59:08.707,0A,1434
15:59:08.808,0,5639
15:59:09.208,0A,1434
15:59:09.312,0,5639
15:59:09.711,0A,1434
15:59:09.808,0,5639
15:59:10.208,0A,1434
15:59:10.308,0,5639
15:59:10.709,0A,1434
15:59:10.808,0,5639
15:59:11.207,0A,1434
15:59:11.309,0,5639
15:59:11.709,0A,1434
15:59:11.808,0,5639
15:59:12.208,0A,1434
15:59:12.308,0,5639
15:59:12.708,0A,1434
15:59:12.809,0,5639
15:59:13.208,0A,1434
15:59:13.312,0,5639
15:59:13.710,0A,1434
15:59:13.809,0,5639
15:59:14.209,0A,1434
15:59:14.310,0,5639
15:59:14.710,0A,1434
15:59:14.809,0,5639
15:59:15.210,0A,1434
15:59:15.310,0,5639
15:59:15.710,0A,1434
15:59:15.810,0,5639
15:59:16.211,0A,1434
15:59:16.311,0,5639
15:59:16.713,0A,1434
15:59:16.812,0,5639
15:59:17.213,0A,1434
15:59:17.314,0,5639
15:59:17.714,0A,1434
15:59:17.813,0,5639
15:59:18.213,0A,1434
15:59:18.314,0,5639
15:59:18.714,0A,1434
15:59:18.813,0,5639
15:59:19.213,0A,1434
15:59:19.315,0,5639
15:59:19.715,0A,1434
15:59:19.814,0,5639
15:59:20.214,0A,1434
15:59:20.315,0,5639
15:59:20.715,0A,1434
15:59:20.815,0,5639
15:59:21.215,0A,1434
15:59:21.316,0,5639
15:59:21.716,0A,1434
15:59:21.815,0,5639
15:59:22.215,0A,1434
15:59:22.317,0,5639
15:59:22.717,0A,1434
15:59:22.816,0,5639
15:59:23.217,0A,1434
15:59:23.317,0,5639
15:59:23.717,0A,1434
15:59:23.818,0,5639
15:59:24.218,0A,1434
15:59:24.318,0,5639
15:59:24.718,0A,1434
15:59:24.818,0,5639
15:59:25.219,0A,1434
15:59:25.318,0,5639
15:59:25.719,0A,1434
15:59:25.819,0,5639
15:59:26.219,0A,1434
15:59:26.319,0,5639
15:59:26.720,0A,1434
15:59:26.820,0,5639
15:59:27.220,0A,1434
15:59:27.320,0,5639
15:59:27.720,0A,1434
15:59:27.820,0,5639
15:59:28.220,0A,1434
15:59:28.320,0,5639
15:59:28.721,0A,1434
15:59:28.821,0,5639
15:59:29.221,0A,1434
15:59:29.321,0,5639
15:59:29.722,0A,1434
15:59:29.822,0,5639
15:59:30.222,0A,1434
15:59:30.322,0,5639
15:59:30.722,0A,1434
15:59:30.822,0,5639
15:59:31.222,0A,1434
15:59:31.323,0,5639
15:59:31.727,0A,1434
15:59:31.825,0,5639
15:59:32.225,0A,1434
15:59:32.328,0,5639
15:59:32.725,0A,1434
15:59:32.825,0,5639
15:59:33.225,0A,1434
15:59:33.325,0,5639
15:59:33.726,0A,1434
15:59:33.826,0,5639
15:59:34.226,0A,1434
15:59:34.326,0,5639
15:59:34.728,0A,1434
15:59:34.826,0,5639
15:59:35.226,0A,1434
15:59:35.329,0,5639
15:59:35.728,0A,1434
15:59:35.828,0,5639
15:59:36.228,0A,1434
15:59:36.329,0,5639
15:59:36.729,0A,1434
15:59:36.829,0,5639
15:59:37.229,0A,1434
15:59:37.329,0,5639
15:59:37.729,0A,1434
15:59:37.829,0,5639
15:59:38.229,0A,1434
15:59:38.329,0,5639
15:59:38.730,0A,1434
15:59:38.830,0,5639
15:59:39.230,0A,1434
15:59:39.330,0,5639
15:59:39.730,0A,1434
15:59:39.830,0,5639
15:59:40.230,0A,1434
15:59:40.330,0,5639
15:59:40.731,0A,1434
15:59:40.831,0,5639
15:59:41.232,0A,1434
15:59:41.331,0,5639
15:59:41.731,0A,1434
15:59:41.832,0,5639
15:59:42.232,0A,1434
15:59:42.332,0,5639
15:59:42.734,0A,1434
15:59:42.835,0,5639
15:59:43.235,0A,1434
15:59:43.334,0,5639
15:59:43.734,0A,1434
15:59:43.834,0,5639
15:59:44.233,0A,1434
15:59:44.334,0,5639
15:59:44.734,0A,1434
15:59:44.835,0,5639
15:59:45.236,0A,1434
15:59:45.335,0,5639
15:59:45.735,0A,1434
15:59:45.835,0,5639
15:59:46.235,0A,1434
15:59:46.335,0,5639
15:59:46.735,0A,1434
15:59:46.836,0,5639
15:59:47.236,0A,1434
15:59:47.336,0,5639
15:59:47.736,0A,1434
15:59:47.836,0,5639
15:59:48.237,0A,1434
15:59:48.337,0,5639
15:59:48.737,0A,1434
15:59:48.838,0,5639
15:59:49.238,0A,1434
15:59:49.338,0,5639
15:59:49.738,0A,1434
15:59:49.838,0,5639
15:59:50.238,0A,1434
15:59:50.338,0,5639
15:59:50.739,0A,1434
15:59:50.839,0,5639
15:59:51.239,0A,1434
15:59:51.339,0,5639
15:59:51.739,0A,1434
15:59:51.839,0,5639
15:59:52.241,0A,1434
15:59:52.340,0,5639
15:59:52.740,0A,1434
15:59:52.841,0,5639
15:59:53.241,0A,1434
15:59:53.341,0,5639
15:59:53.741,0A,1434
15:59:53.841,0,5639
15:59:54.243,0A,1434
15:59:54.341,0,5639
15:59:54.742,0A,1434
15:59:54.844,0,5639
15:59:55.244,0A,1434
15:59:55.344,0,5639
15:59:55.745,0A,1434
15:59:55.844,0,5639
15:59:56.244,0A,1434
15:59:56.344,0,5639
15:59:56.744,0A,1434
15:59:56.845,0,5639
15:59:57.246,0A,1434
15:59:57.346,0,5639
15:59:57.746,0A,1434
15:59:57.846,0,5639
15:59:58.246,0A,1434
15:59:58.346,0,5639
15:59:58.746,0A,1434
15:59:58.846,0,5639
15:59:59.246,0A,1434
15:59:59.346,0,5639
15:59:59.746,0A,1434
15:59:59.846,0,5639
16:00:00.247,0A,1434
16:00:00.347,0,5639
16:00:00.747,0A,1434
16:00:00.847,0,5639
16:00:01.247,0A,1434
16:00:01.347,0,5639
16:00:01.748,0A,1434
16:00:01.848,0,5639
16:00:02.248,0A,1434
16:00:02.348,0,5639
16:00:02.748,0A,1434
16:00:02.848,0,5639
16:00:03.249,0A,1434
16:00:03.349,0,5639
16:00:03.749,0A,1434
16:00:03.849,0,5639
16:00:04.250,0A,1434
16:00:04.350,0,5639
16:00:04.750,0A,1434
16:00:04.850,0,5639
16:00:05.250,0A,1434
16:00:05.350,0,5639
16:00:05.751,0A,1434
16:00:05.851,0,5639
16:00:06.259,0A,1434
16:00:06.360,0,5639
16:00:06.760,0A,1434
16:00:06.861,0,5639
16:00:07.261,0A,1434
16:00:07.361,0,5639
16:00:07.760,0A,1434
16:00:07.864,0,5639
16:00:08.260,0A,1434
16:00:08.361,0,5639
16:00:08.761,0A,1434
16:00:08.862,0,5639
16:00:09.261,0A,1434
16:00:09.361,0,5639
16:00:09.761,0A,1434
16:00:09.863,0,5639
16:00:10.262,0A,1434
16:00:10.362,0,5639
16:00:10.761,0A,1434
16:00:10.864,0,5639
16:00:11.261,0A,1434
16:00:11.362,0,5639
16:00:11.761,0A,1434
16:00:11.862,0,5639
16:00:12.262,0A,1434
16:00:12.364,0,5639
16:00:12.761,0A,1434
16:00:12.863,0,5639
16:00:13.263,0A,1434
16:00:13.363,0,5639
16:00:13.762,0A,1434
16:00:13.864,0,5639
16:00:14.263,0A,1434
16:00:14.362,0,5639
16:00:14.761,0A,1434
16:00:14.863,0,5639
16:00:15.262,0A,1434
16:00:15.364,0,5639
16:00:15.762,0A,1434
16:00:15.862,0,5639
16:00:16.263,0A,1434
16:00:16.363,0,5639
16:00:16.762,0A,1434
16:00:16.864,0,5639
16:00:17.263,0A,1434
16:00:17.363,0,5639
16:00:17.763,0A,1434
16:00:17.862,0,5639
16:00:18.263,0A,1434
16:00:18.364,0,5639
16:00:18.762,0A,1434
16:00:18.863,0,5639
16:00:19.263,0A,1434
16:00:19.363,0,5639
16:00:19.763,0A,1434
16:00:19.865,0,5639
16:00:20.263,0A,1434
16:00:20.363,0,5639
16:00:20.763,0A,1434
16:00:20.863,0,5639
16:00:21.265,0A,1434
16:00:21.365,0,5639
16:00:21.765,0A,1434
16:00:21.865,0,5639
16:00:22.266,0A,1434
16:00:22.365,0,5639
16:00:22.765,0A,1434
16:00:22.866,0,5639
16:00:23.265,0A,1434
16:00:23.365,0,5639
16:00:23.765,0A,1434
16:00:23.867,0,5639
16:00:24.267,0A,1434
16:00:24.368,0,5639
16:00:24.768,0A,1434
16:00:24.868,0,5639
16:00:25.268,0A,1434
16:00:25.367,0,5639
16:00:25.768,0A,1434
16:00:25.868,0,5639
16:00:26.268,0A,1434
16:00:26.369,0,5639
16:00:26.769,0A,1434
16:00:26.868,0,5639
16:00:27.269,0A,1434
16:00:27.368,0,5639
16:00:27.769,0A,1434
16:00:27.869,0,5639
16:00:28.269,0A,1434
16:00:28.369,0,5639
16:00:28.770,0A,1434
16:00:28.870,0,5639
16:00:29.271,0A,1434
16:00:29.370,0,5639
16:00:29.770,0A,1434
16:00:29.871,0,5639
16:00:30.271,0A,1434
16:00:30.371,0,5639
16:00:30.771,0A,1434
16:00:30.871,0,5639
16:00:31.272,0A,1434
16:00:31.372,0,5639
16:00:31.772,0A,1434
16:00:31.873,0,5639
16:00:32.273,0A,1434
16:00:32.373,0,5639
16:00:32.773,0A,1434
16:00:32.873,0,5639
16:00:33.273,0A,1434
16:00:33.373,0,5639
16:00:33.774,0A,1434
16:00:33.874,0,5639
16:00:34.074,0B,29
16:00:34.174,1,116
16:00:34.574,0B,29
16:00:34.676,1,116
16:00:35.077,0B,29
16:00:35.177,1,116
16:00:35.578,0B,29
16:00:35.677,1,116
16:00:36.077,0B,29
16:00:36.178,1,116
16:00:36.577,0B,29
16:00:36.677,1,116
16:00:37.077,0B,29
16:00:37.177,1,116
16:00:37.577,0B,29
16:00:37.677,1,116
16:00:38.077,0B,29
16:00:38.177,1,116
16:00:38.578,0B,29
16:00:38.678,1,116
16:00:39.078,0B,29
16:00:39.179,1,116
16:00:39.578,0B,29
16:00:39.678,1,116
16:00:40.079,0B,29
16:00:40.179,1,116
16:00:40.579,0A,1434
16:00:40.679,0,5639
16:00:41.080,0A,1434
16:00:41.180,0,5639
16:00:41.580,0A,1434
16:00:41.680,0,5639
16:00:42.080,0A,1434
16:00:42.180,0,5639
16:00:42.581,0A,1434
16:00:42.681,0,5639
16:00:43.081,0A,1434
16:00:43.181,0,5639
16:00:43.582,0A,1434
16:00:43.682,0,5639
16:00:44.082,0A,1434
16:00:44.182,0,5639
16:00:44.591,0A,1434
16:00:44.690,0,5639
16:00:45.090,0A,1434
16:00:45.191,0,5639
16:00:45.490,0B,29
16:00:45.591,1,116
16:00:45.991,0B,29
16:00:46.090,1,116
16:00:46.491,0B,29
16:00:46.590,1,116
16:00:46.992,0B,29
16:00:47.090,1,116
16:00:47.490,0B,29
16:00:47.592,1,116
16:00:47.991,0B,29
16:00:48.091,1,116
16:00:48.491,0B,29
16:00:48.591,1,116
16:00:48.992,0B,29
16:00:49.092,1,116
16:00:49.492,0B,29
16:00:49.593,1,116
16:00:49.994,0B,29
16:00:50.092,1,116
16:00:50.492,0B,29
16:00:50.593,1,116
16:00:50.992,0B,29
16:00:51.092,1,116
16:00:51.493,0B,29
16:00:51.592,1,116
16:00:51.992,0B,29
16:00:52.092,1,116
16:00:52.492,0B,29
16:00:52.593,1,116
16:00:52.993,0B,29
16:00:53.093,1,116
16:00:53.493,0A,1434
16:00:53.594,0,5639
16:00:53.993,0A,1434
16:00:54.093,0,5639
16:00:54.493,0A,1434
16:00:54.593,0,5639
16:00:54.993,0A,1434
16:00:55.093,0,5639
16:00:55.493,0A,1434
16:00:55.593,0,5639
16:00:55.994,0A,1434
16:00:56.093,0,5639
16:00:56.494,0A,1434
16:00:56.595,0,5639
16:00:56.994,0A,1434
16:00:57.094,0,5639
16:00:57.494,0A,1434
16:00:57.594,0,5639
16:00:57.994,0A,1434
16:00:58.094,0,5639
16:00:58.495,0A,1434
16:00:58.595,0,5639
16:00:58.995,0A,1434
16:00:59.095,0,5639
16:00:59.495,0A,1434
16:00:59.595,0,5639
16:00:59.996,0A,1434
16:01:00.096,0,5639
16:01:00.497,0A,1434
16:01:00.596,0,5639
16:01:00.997,0A,1434
16:01:01.097,0,5639
16:01:01.497,0A,1434
16:01:01.597,0,5639
16:01:01.997,0A,1434
16:01:02.097,0,5639
16:01:02.497,0A,1434
16:01:02.598,0,5639
16:01:02.998,0A,1434
16:01:03.098,0,5639
16:01:03.498,0A,1434
16:01:03.598,0,5639
16:01:03.998,0A,1434
16:01:04.099,0,5639
16:01:04.499,0A,1434
16:01:04.599,0,5639
16:01:04.999,0A,1434
16:01:05.099,0,5639
16:01:05.503,0A,1434
16:01:05.601,0,5639
16:01:06.001,0A,1434
16:01:06.101,0,5639
16:01:06.501,0A,1434
16:01:06.602,0,5639
16:01:07.002,0A,1434
16:01:07.103,0,5639
16:01:07.503,0A,1434
16:01:07.603,0,5639
16:01:08.003,0A,1434
16:01:08.102,0,5639
16:01:08.502,0A,1434
16:01:08.603,0,5639
16:01:09.003,0A,1434
16:01:09.104,0,5639
16:01:09.504,0A,1434
16:01:09.603,0,5639
16:01:10.004,0A,1434
16:01:10.103,0,5639
16:01:10.504,0A,1434
16:01:10.604,0,5639
16:01:11.004,0A,1434
16:01:11.104,0,5639
16:01:11.505,0A,1434
16:01:11.605,0,5639
16:01:12.006,0A,1434
16:01:12.109,0,5639
16:01:12.510,0A,1434
16:01:12.610,0,5639
16:01:13.010,0A,1434
16:01:13.109,0,5639
16:01:13.511,0A,1434
16:01:13.610,0,5639
16:01:14.010,0A,1434
16:01:14.110,0,5639
16:01:14.510,0A,1434
16:01:14.610,0,5639
16:01:15.010,0A,1434
16:01:15.109,0,5639
16:01:15.510,0A,1434
16:01:15.611,0,5639
16:01:16.011,0A,1434
16:01:16.110,0,5639
16:01:16.511,0A,1434
16:01:16.611,0,5639
16:01:17.011,0A,1434
16:01:17.111,0,5639
16:01:17.510,0A,1434
16:01:17.611,0,5639
16:01:18.011,0A,1434
16:01:18.110,0,5639
16:01:18.511,0A,1434
16:01:18.611,0,5639
16:01:19.012,0A,1434
16:01:19.111,0,5639
16:01:19.512,0A,1434
16:01:19.612,0,5639
16:01:20.012,0A,1434
16:01:20.112,0,5639
16:01:20.512,0A,1434
16:01:20.612,0,5639
16:01:21.012,0A,1434
16:01:21.113,0,5639
16:01:21.513,0A,1434
16:01:21.613,0,5639
16:01:22.013,0A,1434
16:01:22.113,0,5639
16:01:22.514,0A,1434
16:01:22.613,0,5639
16:01:23.014,0A,1434
16:01:23.114,0,5639
16:01:23.514,0A,1434
16:01:23.615,0,5639
16:01:24.015,0A,1434
16:01:24.115,0,5639
16:01:24.516,0A,1434
16:01:24.616,0,5639
16:01:25.017,0A,1434
16:01:25.117,0,5639
16:01:25.517,0A,1434
16:01:25.617,0,5639
16:01:26.017,0A,1434
16:01:26.117,0,5639
16:01:26.517,0A,1434
16:01:26.617,0,5639
16:01:27.018,0A,1434
16:01:27.117,0,5639
16:01:27.518,0A,1434
16:01:27.618,0,5639
16:01:28.018,0A,1434
16:01:28.118,0,5639
16:01:28.518,0A,1434
16:01:28.619,0,5639
16:01:29.020,0A,1434
16:01:29.120,0,5639
16:01:29.520,0A,1434
16:01:29.620,0,5639
16:01:30.020,0A,1434
16:01:30.120,0,5639
16:01:30.521,0A,1434
16:01:30.621,0,5639
16:01:31.021,0A,1434
16:01:31.121,0,5639
16:01:31.521,0A,1434
16:01:31.621,0,5639
16:01:32.021,0A,1434
16:01:32.121,0,5639
16:01:32.524,0A,1434
16:01:32.624,0,5639
16:01:33.024,0A,1434
16:01:33.124,0,5639
16:01:33.524,0A,1434
16:01:33.624,0,5639
16:01:34.024,0A,1434
16:01:34.124,0,5639
16:01:34.525,0A,1434
16:01:34.624,0,5639
16:01:35.025,0A,1434
16:01:35.126,0,5639
16:01:35.525,0A,1434
16:01:35.625,0,5639
16:01:36.026,0A,1434
16:01:36.125,0,5639
16:01:36.525,0A,1434
16:01:36.625,0,5639
16:01:37.026,0A,1434
16:01:37.126,0,5639
16:01:37.526,0A,1434
16:01:37.627,0,5639
16:01:38.026,0A,1434
16:01:38.227,0,5639
16:01:38.527,0A,1434
16:01:38.627,0,5639
16:01:39.028,0A,1434
16:01:39.128,0,5639
16:01:39.528,0A,1434
16:01:39.728,0,5639
16:01:40.028,0A,1434
16:01:40.129,0,5639
16:01:41.029,0A,1434
16:01:41.129,0,5639
16:01:41.529,0A,1434
16:01:41.629,0,5639
16:01:42.030,0A,1434
16:01:42.130,0,5639
16:01:42.530,0A,1434
16:01:42.630,0,5639
16:01:43.030,0A,1434
16:01:43.130,0,5639
16:01:43.531,0A,1434
16:01:43.631,0,5639
16:01:44.031,0A,1434
16:01:44.231,0,5639
16:01:44.532,0A,1434
16:01:44.632,0,5639
16:01:45.032,0A,1434
16:01:45.132,0,5639
16:01:45.532,0A,1434
16:01:45.632,0,5639
16:01:46.033,0A,1434
16:01:46.133,0,5639
16:01:46.533,0A,1434
16:01:46.633,0,5639
16:01:47.034,0A,1434
16:01:47.134,0,5639
16:01:47.534,0A,1434
16:01:47.634,0,5639
16:01:48.034,0A,1434
16:01:48.134,0,5639
16:01:48.535,0A,1434
16:01:48.636,0,5639
16:01:49.036,0A,1434
16:01:49.135,0,5639
16:01:49.537,0A,1434
16:01:49.637,0,5639
16:01:50.037,0A,1434
16:01:50.137,0,5639
16:01:50.537,0A,1434
16:01:50.637,0,5639
16:01:51.038,0A,1434
16:01:51.137,0,5639
16:01:51.539,0A,1434
16:01:51.639,0,5639
16:01:52.039,0A,1434
16:01:52.139,0,5639
16:01:52.538,0A,1434
16:01:52.639,0,5639
16:01:53.039,0A,1434
16:01:53.138,0,5639
16:01:53.539,0A,1434
16:01:53.639,0,5639
16:01:54.039,0A,1434
16:01:54.139,0,5639
16:01:54.541,0A,1434
16:01:54.641,0,5639
16:01:55.042,0A,1434
16:01:55.141,0,5639
16:01:55.541,0A,1434
16:01:55.642,0,5639
16:01:56.042,0A,1434
16:01:56.142,0,5639
16:01:56.542,0A,1434
16:01:56.642,0,5639
16:01:57.042,0A,1434
16:01:57.142,0,5639
16:01:57.542,0A,1434
16:01:57.642,0,5639
16:01:58.043,0A,1434
16:01:58.143,0,5639
16:01:58.543,0A,1434
16:01:58.643,0,5639
16:01:59.544,0A,1434
16:01:59.644,0,5639
16:02:00.044,0A,1434
16:02:00.145,0,5639
16:02:00.545,0A,1434
16:02:00.645,0,5639
16:02:01.045,0A,1434
16:02:01.145,0,5639
16:02:01.545,0A,1434
16:02:01.646,0,5639
16:02:02.047,0A,1434
16:02:02.146,0,5639
16:02:02.547,0A,1434
16:02:02.647,0,5639
16:02:03.047,0A,1434
16:02:03.147,0,5639
16:02:03.547,0A,1434
16:02:03.648,0,5639
16:02:04.048,0A,1434
16:02:04.148,0,5639
16:02:04.548,0A,1434
16:02:04.648,0,5639
16:02:05.048,0A,1434
16:02:05.149,0,5639
16:02:05.549,0A,1434
16:02:05.649,0,5639
16:02:06.049,0A,1434
16:02:06.149,0,5639
16:02:06.550,0A,1434
16:02:06.649,0,5639
16:02:07.050,0A,1434
16:02:07.150,0,5639
16:02:07.550,0A,1434
16:02:07.650,0,5639
16:02:08.051,0A,1434
16:02:08.151,0,5639
16:02:08.551,0A,1434
16:02:08.651,0,5639
16:02:09.051,0A,1434
16:02:09.151,0,5639
16:02:09.552,0A,1434
