Time,Payload,Payload_Occurrences
15:55:41.936,03 39 03 37 10 91 0C 97,1
15:55:41.946,03 38 03 36 10 BC 0D 96,1
15:55:41.956,03 36 03 35 10 BC 0C EC,1
15:55:41.966,03 35 03 34 10 D1 0B EE,1
15:55:41.976,03 33 03 32 10 7C 0D 81,1
15:55:41.986,03 32 03 31 10 3D 0C 82,1
15:55:41.996,03 30 03 30 10 67 0C 97,1
15:55:42.006,03 2F 03 2F 11 7B 0D 81,1
15:55:42.016,03 2D 03 2E 10 BC 18 31,1
15:55:42.026,03 2C 03 2C 10 67 10 E6,1
15:55:42.036,03 2A 03 2B 0F BD 0E AA,1
15:55:42.046,03 29 03 29 0F FD 0F 3E,1
15:55:42.056,03 27 03 27 0F BD 0D AB,1
15:55:42.066,03 26 03 26 0F 93 0C AD,1
15:55:42.076,03 24 03 24 0E BF 0D D6,1
15:55:42.086,03 23 03 23 0F 29 0C D7,1
15:55:42.096,03 21 03 21 0F 7E 0D AB,1
15:55:42.106,03 20 03 1F 0F BD 0D 17,1
15:55:42.116,03 1E 03 1E 0F 3E 0D 01,1
15:55:42.126,03 1D 03 1C 0F 68 0E 6A,1
15:55:42.136,03 1B 03 1B 0F 7E 0C D7,1
15:55:42.146,03 1A 03 19 0F E8 0D AB,1
15:55:42.156,03 18 03 17 0F 53 0D 81,1
15:55:42.166,03 17 03 16 0F 29 0D 2C,1
15:55:42.176,03 15 03 14 0F 3E 0E 40,1
15:55:42.186,03 14 03 13 0F A8 0C EC,1
15:55:42.196,03 12 03 11 0F 14 0D 81,1
15:55:42.206,03 11 03 0F 0E AA 0E 00,1
15:55:42.216,03 0F 03 0E 0E 7F 0C AD,1
15:55:42.226,03 0E 03 0C 0E FE 0D C0,1
15:55:42.236,03 0C 03 0B 0E BF 0D 2C,1
15:55:42.246,03 0B 03 09 0E D4 0D 96,1
15:55:42.256,03 09 03 07 0E 94 0E 00,1
15:55:42.266,03 08 03 06 0E D4 0C C2,1
15:55:42.276,03 06 03 04 0E 94 0D EB,1
15:55:42.286,03 05 03 03 0E D4 0D D6,1
15:55:42.296,03 03 03 01 0F 3E 0C EC,1
15:55:42.306,03 02 02 FF 0F E8 0D 56,1
15:55:42.316,03 00 02 FE 0F BD 0C 58,1
15:55:42.326,02 FF 02 FC 0F 53 0D EB,1
15:55:42.336,02 FD 02 FB 0E D4 0C 6D,1
15:55:42.346,02 FC 02 F9 0E BF 0C D7,1
15:55:42.356,02 FA 02 F7 0E 7F 0B EE,1
15:55:42.366,02 F9 02 F6 0E 15 0D 41,1
15:55:42.376,02 F7 02 F4 0E 40 0C 18,1
15:55:42.386,02 F6 02 F2 0F 29 0C 97,1
15:55:42.396,02 F4 02 F1 0F D3 0B C3,1
15:55:42.405,02 F3 02 EF 0F 53 0D 81,1
15:55:42.416,02 F1 02 EE 0E AA 0C 03,1
15:55:42.426,02 EF 02 EC 0E 2A 0D 2C,1
15:55:42.436,02 EE 02 EA 0E 15 0C 18,1
15:55:42.446,02 EC 02 E9 0E 00 0D AB,1
15:55:42.456,02 EB 02 E7 0E AA 0C 6D,1
15:55:42.466,02 E9 02 E5 0F 29 0D 01,1
15:55:42.476,02 E8 02 E4 0F E8 0C 82,1
15:55:42.486,02 E6 02 E2 0F E8 0D 2C,1
15:55:42.496,02 E5 02 E1 0F E8 0B D8,1
15:55:42.506,02 E3 02 DF 0F A8 0C 82,1
15:55:42.516,02 E2 02 DD 0F 3E 0B 84,1
15:55:42.526,02 E0 02 DC 0D D6 0D 2C,1
15:55:42.536,02 DF 02 DA 0D 56 0C 03,1
15:55:42.547,02 DD 02 D8 0E 15 0C D7,1
15:55:42.556,02 DB 02 D7 0E 7F 0C 03,1
15:55:42.566,02 DA 02 D5 0D D6 0D AB,1
15:55:42.576,02 D8 02 D4 0D 17 0C 03,1
15:55:42.586,02 D7 02 D2 0D C0 0D 41,1
15:55:42.596,02 D5 02 D0 0E 7F 0C 58,1
15:55:42.606,02 D4 02 CF 0E 15 0D EB,1
15:55:42.616,02 D2 02 CD 0D 6B 0C D7,1
15:55:42.626,02 D1 02 CC 0D 6B 0C EC,1
15:55:42.636,02 CF 02 CA 0E 7F 0D 17,1
15:55:42.646,02 CD 02 C8 0E 40 0D 17,1
15:55:42.657,02 CC 02 C7 0D EB 0D 6B,1
15:55:42.666,02 CA 02 C5 0D 56 0C 58,1
15:55:42.676,02 C9 02 C3 0E 15 0D AB,1
15:55:42.686,02 C7 02 C2 0E FE 0D 01,1
15:55:42.697,02 C6 02 C1 0F 68 02 67,1
15:55:42.706,02 C4 02 BF 0E 55 07 8A,1
15:55:42.716,02 C3 02 BE 0D 81 09 32,1
15:55:42.726,02 C1 02 BD 0D D6 0B 6E,1
15:55:42.736,02 C0 02 BC 0E D4 0B 44,1
15:55:42.746,02 BE 02 BB 0E AA 0B AE,1
15:55:42.756,02 BC 02 BA 0E 40 0B 6E,1
15:55:42.766,02 BB 02 B9 0E 2A 0B 2F,1
15:55:42.777,02 B9 02 B8 0E 00 0C 2D,1
15:55:42.786,02 B8 02 B6 0E 7F 0B 59,1
15:55:42.796,02 B6 02 B5 0E FE 0C 18,1
15:55:42.806,02 B5 02 B4 0F A8 0A 1B,1
15:55:42.816,02 B3 02 B3 0F 14 0B 44,1
15:55:42.826,02 B2 02 B2 0E 15 0A EF,1
15:55:42.836,02 B0 02 B0 0D 41 16 9E,1
15:55:42.846,02 AF 02 AF 0E 55 0F A8,1
15:55:42.857,02 AD 02 AD 0E E9 0D EB,1
15:55:42.866,02 AC 02 AB 0E FE 0C 97,1
15:55:42.877,02 AA 02 AA 0E FE 0C 6D,1
15:55:42.886,02 A8 02 A8 0E 7F 0B EE,1
15:55:42.897,02 A7 02 A6 0E 2A 0C 43,1
15:55:42.906,02 A5 02 A5 0D AB 0B 44,1
15:55:42.916,02 A4 02 A3 0D D6 0C 82,1
15:55:42.926,02 A2 02 A2 0E 7F 0B C3,1
15:55:42.936,02 A1 02 A0 0E AA 0B 84,1
15:55:42.946,02 9F 02 9E 0D EB 0C 2D,1
15:55:42.957,02 9E 02 9D 0D 17 0B 59,1
15:55:42.966,02 9C 02 9B 0D D6 0C C2,1
15:55:42.977,02 9B 02 99 0E BF 0B 44,1
15:55:42.986,02 99 02 98 0E 55 0B 99,1
15:55:42.996,02 97 02 96 0D 2C 0C 97,1
15:55:43.006,02 96 02 94 0D AB 0B D8,1
15:55:43.016,02 94 02 93 0E 7F 0C 6D,1
15:55:43.026,02 93 02 91 0E AA 0B 6E,1
15:55:43.036,02 91 02 8F 0D 6B 0C C2,1
15:55:43.046,02 90 02 8E 0D 2C 0B AE,1
15:55:43.057,02 8E 02 8C 0E 2A 0B 84,1
15:55:43.066,02 8D 02 8A 0E BF 0C 03,1
15:55:43.077,02 8B 02 89 0D 96 0B C3,1
15:55:43.086,02 89 02 87 0C D7 0C D7,1
15:55:43.097,02 88 02 86 0E 00 0B 2F,1
15:55:43.106,02 86 02 84 0E 94 0C 2D,1
15:55:43.116,02 85 02 82 0D AB 0C 58,1
15:55:43.126,02 83 02 81 0C D7 0C 58,1
15:55:43.136,02 82 02 7F 0E 00 0C 2D,1
15:55:43.146,02 80 02 7D 0E D4 0B C3,1
15:55:43.156,02 7E 02 7C 0D C0 0D 17,1
15:55:43.166,02 7D 02 7A 0D 01 0B D8,1
15:55:43.177,02 7B 02 78 0D 96 0C 43,1
15:55:43.186,02 7A 02 77 0E BF 0B 84,1
15:55:43.196,02 78 02 75 0E 00 0C AD,1
15:55:43.206,02 77 02 74 0D 56 0B C3,1
15:55:43.216,02 75 02 72 0D 96 0B C3,1
15:55:43.226,02 74 02 70 0E 7F 0C 97,1
15:55:43.236,02 72 02 6F 0E 40 0B EE,1
15:55:43.246,02 70 02 6D 0D 01 0C AD,1
15:55:43.257,02 6F 02 6B 0D 41 0B 04,1
15:55:43.266,02 6D 02 6A 0E 55 0B 84,1
15:55:43.277,02 6C 02 68 0D EB 0C 58,1
15:55:43.286,02 6A 02 66 0D 17 0B 6E,1
15:55:43.297,02 69 02 65 0D 81 0C 03,1
15:55:43.306,02 67 02 63 0E 55 0B 84,1
15:55:43.316,02 65 02 61 0D 56 0C 2D,1
15:55:43.326,02 64 02 60 0C AD 0B EE,1
15:55:43.336,02 62 02 5E 0D 96 0A EF,1
15:55:43.346,02 61 02 5C 0D 81 0C 2D,1
15:55:43.356,02 5F 02 5B 0C C2 0B D8,1
15:55:43.366,02 5E 02 59 0D 56 0C 18,1
15:55:43.377,02 5C 02 57 0D 6B 0C 03,1
15:55:43.386,02 5A 02 56 0C 2D 0C 2D,1
15:55:43.397,02 59 02 54 0D 6B 0D 2C,1
15:55:43.406,02 57 02 53 0D 81 0C 2D,1
15:55:43.416,02 56 02 51 0C 97 0C EC,1
15:55:43.426,02 54 02 4F 0D 56 0C 43,1
15:55:43.436,02 52 02 4E 0E 15 0C C2,1
15:55:43.446,02 51 02 4C 0D 56 0A DA,1
15:55:43.457,02 4F 02 4A 0C AD 0B 2F,1
15:55:43.466,02 4E 02 49 0D 96 0B EE,1
15:55:43.477,02 4C 02 47 0C 03 0B 1A,1
15:55:43.486,02 4A 02 45 0C 82 0B 44,1
15:55:43.497,02 49 02 44 0C 03 0B C3,1
15:55:43.506,02 47 02 42 0B EE 0B 84,1
15:55:43.516,02 46 02 40 0C 82 0C 6D,1
15:55:43.526,02 44 02 3F 0B C3 0B 59,1
15:55:43.536,02 42 02 3E 0C 97 02 12,1
15:55:43.547,02 41 02 3C 0B 99 06 B5,1
15:55:43.557,02 3F 02 3B 0C 82 09 32,1
15:55:43.566,02 3E 02 3A 0B AE 0A B0,1
15:55:43.577,02 3C 02 39 0D 01 0A 5B,1
15:55:43.586,02 3A 02 38 0B D8 0A 70,1
15:55:43.596,02 39 02 36 0D 17 0B D8,1
15:55:43.606,02 37 02 35 0D 2C 0A 85,1
15:55:43.616,02 36 02 34 0C 6D 0A C5,1
15:55:43.626,02 34 02 33 0D AB 0A 9A,1
15:55:43.636,02 32 02 32 0D 6B 09 DB,1
15:55:43.646,02 31 02 30 0C AD 0A 45,1
15:55:43.656,02 2F 02 2F 0D 41 15 F4,1
15:55:43.666,02 2E 02 2D 0E 6A 0F 29,1
15:55:43.677,02 2C 02 2C 0E 15 0C 97,1
15:55:43.686,02 2B 02 2A 0D 41 0B 84,1
15:55:43.697,02 29 02 28 0D 6B 0C 2D,1
15:55:43.706,02 27 02 27 0E 2A 0A DA,1
15:55:43.716,02 26 02 25 0D D6 0A 70,1
15:55:43.726,02 24 02 23 0C D7 0B 59,1
15:55:43.736,02 23 02 22 0D C0 0B 6E,1
15:55:43.746,02 21 02 20 0D D6 0A DA,1
15:55:43.756,02 20 02 1E 0D 81 0B 2F,1
15:55:43.766,02 1E 02 1D 0D 41 0B 2F,1
15:55:43.777,02 1D 02 1B 0E 2A 0A B0,1
15:55:43.786,02 1B 02 19 0E 00 0B 04,1
15:55:43.796,02 19 02 18 0D 41 0B 84,1
15:55:43.806,02 18 02 16 0D 56 0B 1A,1
15:55:43.816,02 16 02 14 0D EB 0C 03,1
15:55:43.826,02 15 02 13 0D AB 0B AE,1
15:55:43.836,02 13 02 11 0D 41 0A DA,1
15:55:43.846,02 12 02 0F 0D 96 0B EE,1
15:55:43.856,02 10 02 0E 0E 7F 0B AE,1
15:55:43.866,02 0E 02 0C 0D EB 0B 1A,1
15:55:43.877,02 0D 02 0A 0D 2C 0B C3,1
15:55:43.886,02 0B 02 09 0D 56 0B 84,1
15:55:43.897,02 0A 02 07 0E 55 0C 43,1
15:55:43.906,02 08 02 05 0D D6 0B 99,1
15:55:43.916,02 07 02 04 0D 96 0B 1A,1
15:55:43.926,02 05 02 02 0D 96 0D 01,1
15:55:43.936,02 04 02 01 0E 40 0B AE,1
15:55:43.946,02 02 01 FF 0E 55 0C 43,1
15:55:43.957,02 00 01 FD 0D 6B 0B 99,1
15:55:43.966,01 FF 01 FC 0D 41 0C 18,1
15:55:43.977,01 FD 01 FA 0D C0 0C AD,1
15:55:43.986,01 FC 01 F8 0D EB 0B 99,1
15:55:43.996,01 FA 01 F7 0D 6B 0C AD,1
15:55:44.006,01 F9 01 F5 0D 6B 0C 03,1
15:55:44.016,01 F7 01 F3 0E 15 0D 01,1
15:55:44.026,01 F5 01 F2 0D D6 0B 84,1
15:55:44.036,01 F4 01 F0 0D 41 0C 97,1
15:55:44.047,01 F2 01 EF 0D 2C 0C 03,1
15:55:44.056,01 F1 01 ED 0E 7F 0D 01,1
15:55:44.066,01 EF 01 EB 0E 6A 0B D8,1
15:55:44.077,01 EE 01 EA 0D EB 0C 18,1
15:55:44.086,01 EC 01 E8 0D 6B 0C AD,1
15:55:44.097,01 EB 01 E6 0D EB 0C 6D,1
15:55:44.106,01 E9 01 E5 0E 7F 0C 2D,1
15:55:44.116,01 E7 01 E4 0D 81 12 4F,1
15:55:44.126,01 E6 01 E2 0D 01 13 A2,1
15:55:44.136,01 E4 01 E1 0D 81 0F 29,1
15:55:44.146,01 E3 01 DF 0E BF 0D AB,1
15:55:44.156,01 E1 01 DD 0E 40 0C 2D,1
15:55:44.166,01 E0 01 DC 0D 01 0C EC,1
15:55:44.177,01 DE 01 DA 0D 01 0C 43,1
15:55:44.186,01 DC 01 D8 0D AB 0B EE,1
15:55:44.197,01 DB 01 D7 0C D7 0B C3,1
15:55:44.206,01 D9 01 D5 0C D7 0B 84,1
15:55:44.216,01 D8 01 D3 0E 55 0C C2,1
15:55:44.226,01 D6 01 D2 0D AB 0B 59,1
15:55:44.236,01 D5 01 D0 0D 17 0C 58,1
15:55:44.246,01 D3 01 CF 0D 6B 0C 2D,1
15:55:44.257,01 D1 01 CD 0E 2A 0C AD,1
15:55:44.266,01 D0 01 CB 0D 56 0B EE,1
15:55:44.277,01 CE 01 CA 0C AD 0B 59,1
15:55:44.286,01 CD 01 C8 0E 15 0D 17,1
15:55:44.297,01 CB 01 C6 0D C0 0C 82,1
15:55:44.306,01 CA 01 C5 0D 01 0D 17,1
15:55:44.316,01 C8 01 C3 0D 41 0C 43,1
15:55:44.326,01 C6 01 C2 0D D6 0D 41,1
15:55:44.337,01 C5 01 C0 0D 17 0C C2,1
15:55:44.346,01 C3 01 BE 0C D7 0C D7,1
15:55:44.357,01 C2 01 BD 0E 40 0C 82,1
15:55:44.366,01 C0 01 BB 0E 00 0D 2C,1
15:55:44.377,01 BF 01 B9 0D D6 0C 2D,1
15:55:44.386,01 BD 01 B8 0D AB 0B EE,1
15:55:44.396,01 BC 01 B6 0E 40 01 A8,1
15:55:44.406,01 BA 01 B5 0E D4 06 36,1
15:55:44.417,01 B8 01 B4 0D 96 08 88,1
15:55:44.426,01 B7 01 B3 0C D7 0A 1B,1
15:55:44.437,01 B5 01 B2 0D 96 0B 1A,1
15:55:44.446,01 B4 01 B1 0E 40 0A 30,1
15:55:44.457,01 B2 01 AF 0D C0 0B C3,1
15:55:44.466,01 B1 01 AE 0D 6B 0B 44,1
15:55:44.477,01 AF 01 AD 0D EB 0B 59,1
15:55:44.486,01 AE 01 AC 0E 94 0B 04,1
15:55:44.497,01 AC 01 AB 0E 55 0A 06,1
15:55:44.506,01 AA 01 AA 0D C0 0B 2F,1
15:55:44.516,01 A9 01 A8 0E 2A 0B 44,1
15:55:44.526,01 A7 01 A7 0E 15 16 49,1
15:55:44.537,01 A6 01 A5 0E FE 0F 53,1
15:55:44.548,01 A4 01 A4 0E FE 0D 96,1
15:55:44.556,01 A3 01 A2 0F 68 0C 2D,1
15:55:44.566,01 A1 01 A0 0F 7E 0C EC,1
15:55:44.577,01 A0 01 9F 0F FD 0B 59,1
15:55:44.587,01 9E 01 9D 0F 68 0B 99,1
15:55:44.596,01 9D 01 9B 0E AA 0C 2D,1
15:55:44.606,01 9B 01 9A 0E 2A 0B AE,1
15:55:44.617,01 9A 01 98 0E 55 0C 58,1
15:55:44.626,01 98 01 97 0E 6A 0B 1A,1
15:55:44.637,01 97 01 95 0E 6A 0C 82,1
15:55:44.646,01 95 01 93 0E D4 0C 2D,1
15:55:44.657,01 94 01 92 0F 93 0B C3,1
15:55:44.666,01 92 01 90 0F BD 0C 43,1
15:55:44.677,01 90 01 8E 0E E9 0B C3,1
15:55:44.687,01 8F 01 8D 0E 40 0C D7,1
15:55:44.697,01 8D 01 8B 0D D6 0B 44,1
15:55:44.706,01 8C 01 89 0E 40 0B EE,1
15:55:44.716,01 8A 01 88 0E 40 0C 58,1
15:55:44.726,01 89 01 86 0F 14 0D 2C,1
15:55:44.737,01 87 01 85 0F 7E 0C 2D,1
15:55:44.746,01 86 01 83 0F D3 0D 41,1
15:55:44.756,01 84 01 81 0F 53 0D 01,1
15:55:44.766,01 83 01 80 0E 94 0E 6A,1
15:55:44.778,01 81 01 7E 0E 00 0D 81,1
15:55:44.787,01 80 01 7D 0E 40 0C EC,1
15:55:44.796,01 7E 01 7B 0E 6A 0E E9,1
15:55:44.806,01 7D 01 79 0E AA 0E 40,1
15:55:44.817,01 7B 01 78 0E FE 0D 6B,1
15:55:44.826,01 7A 01 76 0F 29 0E BF,1
15:55:44.837,01 78 01 75 0F 53 0E AA,1
15:55:44.847,01 77 01 73 0F A8 0E AA,1
15:55:44.857,01 75 01 72 0F E8 0D EB,1
15:55:44.866,01 74 01 70 10 52 0E FE,1
15:55:44.877,01 72 01 6E 10 BC 0E E9,1
15:55:44.887,01 71 01 6D 10 7C 0E FE,1
15:55:44.897,01 6F 01 6B 10 12 0E 55,1
15:55:44.906,01 6E 01 6A 0F E8 0E BF,1
15:55:44.916,01 6C 01 68 0F BD 0F 68,1
15:55:44.926,01 6B 01 67 0F BD 0F 29,1
15:55:44.937,01 69 01 65 0F 7E 0E AA,1
15:55:44.946,01 68 01 64 0F BD 0E 15,1
15:55:44.957,01 66 01 62 10 3D 0F 53,1
15:55:44.966,01 65 01 61 10 91 0F BD,1
15:55:44.978,01 63 01 5F 10 12 0F 68,1
15:55:44.987,01 62 01 5D 0F FD 0E 55,1
15:55:44.996,01 60 01 5C 0F E8 0E 6A,1
15:55:45.006,01 5F 01 5A 10 3D 0F A8,1
15:55:45.017,01 5D 01 59 0F A8 0F 3E,1
15:55:45.026,01 5C 01 57 0F 3E 0E 2A,1
15:55:45.037,01 5A 01 56 0F 29 0D C0,1
15:55:45.046,01 59 01 54 0F 68 0F 68,1
15:55:45.057,01 57 01 52 0E E9 0E FE,1
15:55:45.066,01 56 01 51 0E 55 0D D6,1
15:55:45.077,01 54 01 4F 0E 55 0E 2A,1
15:55:45.087,01 53 01 4E 0E AA 0F 53,1
15:55:45.097,01 51 01 4C 0E BF 0E FE,1
15:55:45.106,01 50 01 4B 0E D4 0D AB,1
15:55:45.116,01 4E 01 49 0E FE 0E 55,1
15:55:45.126,01 4D 01 48 0F 29 0E E9,1
15:55:45.137,01 4B 01 46 0F 3E 0E AA,1
15:55:45.147,01 4A 01 44 0F 53 0D AB,1
15:55:45.157,01 48 01 43 0E BF 0E 7F,1
15:55:45.167,01 46 01 42 0E 55 04 0F,1
15:55:45.178,01 45 01 40 0E 2A 09 DB,1
15:55:45.187,01 43 01 3F 0D EB 0A C5,1
15:55:45.197,01 42 01 3E 0E 7F 0C C2,1
15:55:45.207,01 40 01 3D 0F 29 0B C3,1
15:55:45.217,01 3F 01 3C 10 27 0C EC,1
15:55:45.227,01 3D 01 3B 0F D3 0E 7F,1
15:55:45.237,01 3C 01 3A 0F 93 0D 96,1
15:55:45.247,01 3A 01 39 0F 68 0C 82,1
15:55:45.257,01 39 01 38 0F A8 0D 81,1
15:55:45.267,01 37 01 37 0F 3E 0C 2D,1
15:55:45.277,01 36 01 35 0E FE 0C 6D,1
15:55:45.287,01 34 01 34 0E 6A 17 87,1
15:55:45.297,01 33 01 32 0E D4 11 BA,1
15:55:45.307,01 31 01 31 0E BF 0E 7F,1
15:55:45.317,01 30 01 2F 0E 7F 0D 96,1
15:55:45.327,01 2E 01 2E 0E 2A 0E 40,1
15:55:45.337,01 2D 01 2C 0E BF 0D 2C,1
15:55:45.346,01 2B 01 2B 0F 29 0D 2C,1
15:55:45.357,01 2A 01 29 0F 68 0D 17,1
15:55:45.367,01 28 01 27 0F 7E 0D 17,1
15:55:45.378,01 27 01 26 0F 93 0D 6B,1
15:55:45.387,01 25 01 24 0F 68 0C 2D,1
15:55:45.397,01 23 01 22 0E BF 0D 01,1
15:55:45.407,01 22 01 21 0E 2A 0C 6D,1
15:55:45.417,01 20 01 1F 0D EB 0D EB,1
15:55:45.427,01 1F 01 1E 0E 6A 0C 43,1
15:55:45.438,01 1D 01 1C 0E 55 0D 81,1
15:55:45.447,01 1C 01 1A 0E D4 0D 81,1
15:55:45.457,01 1A 01 19 0F 14 0D 56,1
15:55:45.467,01 19 01 17 0F 7E 0D EB,1
15:55:45.477,01 17 01 16 0E FE 0C C2,1
15:55:45.487,01 16 01 14 0E 6A 0E 15,1
15:55:45.497,01 14 01 12 0E 2A 0E 94,1
15:55:45.507,01 13 01 11 0E 7F 0D 6B,1
15:55:45.517,01 11 01 0F 0E 7F 0E 00,1
15:55:45.527,01 10 01 0E 0E 6A 0E E9,1
15:55:45.537,01 0E 01 0C 0E D4 0E 94,1
15:55:45.548,01 0D 01 0B 0F D3 0D 81,1
15:55:45.557,01 0B 01 09 10 27 0E D4,1
15:55:45.567,01 0A 01 07 0F FD 0E E9,1
15:55:45.578,01 08 01 06 0F FD 0E 94,1
15:55:45.587,01 07 01 04 0F E8 0D D6,1
15:55:45.597,01 05 01 03 10 27 0E 7F,1
15:55:45.607,01 04 01 01 0F E8 0E 2A,1
15:55:45.617,01 02 01 00 0F D3 0D D6,1
15:55:45.627,01 01 00 FE 0F D3 0E 94,1
15:55:45.637,00 FF 00 FC 10 7C 0E 7F,1
15:55:45.647,00 FE 00 FB 10 A7 0E 00,1
15:55:45.657,00 FC 00 F9 10 BC 0E 6A,1
15:55:45.667,00 FB 00 F8 10 91 0F 29,1
15:55:45.677,00 F9 00 F6 10 D1 0F 3E,1
15:55:45.687,00 F8 00 F5 10 A7 0E AA,1
15:55:45.698,00 F6 00 F3 10 67 0E FE,1
15:55:45.707,00 F5 00 F2 10 52 0E 6A,1
15:55:45.717,00 F3 00 F0 10 27 0F 14,1
15:55:45.727,00 F2 00 EF 0F FD 0F 53,1
15:55:45.738,00 F0 00 ED 0F D3 0F FD,1
15:55:45.747,00 EF 00 EB 0F BD 10 12,1
15:55:45.757,00 ED 00 EA 10 27 0E AA,1
15:55:45.767,00 EC 00 E8 10 E6 0D EB,1
15:55:45.778,00 EA 00 E7 10 BC 0F 29,1
15:55:45.787,00 E9 00 E5 10 27 0F 68,1
15:55:45.797,00 E7 00 E4 0F FD 0E 6A,1
15:55:45.807,00 E6 00 E2 0F E8 0E 6A,1
15:55:45.818,00 E4 00 E1 0F 14 0E FE,1
15:55:45.827,00 E3 00 DF 0E 40 10 12,1
15:55:45.838,00 E1 00 DD 0E 00 0E E9,1
15:55:45.847,00 E0 00 DC 0E 6A 0E 00,1
15:55:45.857,00 DE 00 DA 0E AA 0E 94,1
15:55:45.867,00 DC 00 D9 0E 55 0F D3,1
15:55:45.877,00 DB 00 D7 0D 6B 0F D3,1
15:55:45.887,00 D9 00 D6 0D 56 0D 96,1
15:55:45.898,00 D8 00 D4 0E 55 0D 2C,1
15:55:45.907,00 D6 00 D3 0E AA 0E E9,1
15:55:45.917,00 D5 00 D1 0E D4 0E AA,1
15:55:45.927,00 D3 00 CF 0F 14 0D 81,1
15:55:45.938,00 D2 00 CE 0E D4 0E 40,1
15:55:45.947,00 D0 00 CC 0E 00 0E 2A,1
15:55:45.957,00 CF 00 CB 0D 56 0C D7,1
15:55:45.967,00 CD 00 C9 0D C0 0E 2A,1
15:55:45.977,00 CC 00 C7 0E AA 0D 6B,1
15:55:45.987,00 CA 00 C6 0E 7F 0D D6,1
15:55:45.997,00 C8 00 C4 0D 6B 0E AA,1
15:55:46.007,00 C7 00 C3 0D 56 0C D7,1
15:55:46.018,00 C5 00 C1 0D D6 0D C0,1
15:55:46.027,00 C4 00 BF 0E BF 0E 40,1
15:55:46.038,00 C2 00 BE 0D EB 0D 01,1
15:55:46.049,00 C1 00 BC 0D 2C 0D D6,1
15:55:46.057,00 BF 00 BB 0D 96 0D 01,1
15:55:46.067,00 BE 00 B9 0E 94 0D AB,1
15:55:46.078,00 BC 00 B7 0E 6A 0E 40,1
15:55:46.087,00 BA 00 B6 0D 81 0C D7,1
15:55:46.097,00 B9 00 B4 0D 56 0D C0,1
15:55:46.107,00 B7 00 B3 0D AB 0D 96,1
15:55:46.117,00 B6 00 B1 0E 00 0D 41,1
15:55:46.127,00 B4 00 AF 0C EC 0D AB,1
15:55:46.138,00 B3 00 AE 0D 01 0C 82,1
15:55:46.147,00 B1 00 AC 0E 40 0E 15,1
15:55:46.157,00 AF 00 AB 0D 96 0D 6B,1
15:55:46.167,00 AE 00 A9 0D 01 0D 01,1
15:55:46.178,00 AC 00 A7 0D 56 0D 41,1
15:55:46.187,00 AB 00 A6 0E 7F 0C AD,1
15:55:46.197,00 A9 00 A4 0D 41 0D C0,1
15:55:46.207,00 A8 00 A3 0C 97 0B C3,1
15:55:46.218,00 A6 00 A1 0D C0 0C EC,1
15:55:46.227,00 A4 00 9F 0D 41 0C 18,1
15:55:46.238,00 A3 00 9E 0C 82 0D 2C,1
15:55:46.247,00 A1 00 9C 0D 17 0B EE,1
15:55:46.257,00 A0 00 9A 0C 2D 0C D7,1
15:55:46.267,00 9E 00 99 0C 43 0C 6D,1
15:55:46.278,00 9C 00 98 0C 6D 02 67,1
15:55:46.287,00 9B 00 96 0B D8 08 1E,1
15:55:46.298,00 99 00 95 0C 2D 09 F1,1
15:55:46.307,00 98 00 94 0B D8 09 F1,1
15:55:46.317,00 96 00 93 0C D7 0B 6E,1
15:55:46.327,00 94 00 92 0B C3 0A EF,1
15:55:46.337,00 93 00 91 0D 6B 09 9C,1
15:55:46.347,00 91 00 8F 0B D8 0A 5B,1
15:55:46.358,00 8F 00 8E 0C 58 0B 1A,1
15:55:46.367,00 8E 00 8D 0B 99 09 F1,1
15:55:46.378,00 8C 00 8C 0C 58 0A 45,1
15:55:46.387,00 8B 00 8B 0C 6D 0A B0,1
15:55:46.397,00 89 00 89 0B C3 15 DF,1
15:55:46.407,00 87 00 87 0C 6D 0F 29,1
15:55:46.417,00 86 00 86 0C 03 0C 97,1
15:55:46.427,00 84 00 84 0D 81 0C 58,1
15:55:46.438,00 83 00 82 0D 41 0B 84,1
15:55:46.447,00 81 00 81 0C 03 0A EF,1
15:55:46.458,00 7F 00 7F 0C AD 0B 84,1
15:55:46.467,00 7E 00 7D 0B 59 0A EF,1
15:55:46.478,00 7C 00 7C 0B EE 09 F1,1
15:55:46.487,00 7B 00 7A 0A 9A 0A 06,1
15:55:46.497,00 79 00 78 0B 04 0A B0,1
15:55:46.507,00 77 00 77 0B 6E 0A 70,1
15:55:46.517,00 76 00 75 0A C5 0A 70,1
15:55:46.527,00 74 00 73 0B 2F 0A 1B,1
15:55:46.537,00 72 00 71 0A 1B 09 87,1
15:55:46.547,00 71 00 70 0A 9A 09 1D,1
15:55:46.557,00 6F 00 6E 0B 2F 09 32,1
15:55:46.567,00 6D 00 6C 09 C6 09 71,1
15:55:46.578,00 6C 00 6B 09 9C 09 07,1
15:55:46.587,00 6A 00 69 0A 30 08 48,1
15:55:46.597,00 68 00 67 09 DB 07 C9,1
15:55:46.607,00 66 00 65 09 5C 07 74,1
15:55:46.617,00 65 00 63 08 F2 06 F5,1
15:55:46.627,00 63 00 62 08 C8 07 5F,1
15:55:46.637,00 61 00 60 09 1D 07 DE,1
15:55:46.647,00 60 00 5E 09 DB 07 74,1
15:55:46.658,00 5E 00 5C 0A 30 06 61,1
