Time,Payload,Payload_Occurrences
15:56:27.724,0,454
15:56:27.825,10,446
15:56:27.924,20,447
15:56:28.024,30,448
15:56:28.124,40,450
15:56:28.224,50,452
15:56:28.324,60,449
15:56:28.424,70,450
15:56:28.524,80,458
15:56:28.625,90,447
15:56:28.724,A0,458
15:56:28.825,B0,453
15:56:28.924,C0,456
15:56:29.024,D0,449
15:56:29.124,E0,451
15:56:29.225,F0,451
15:56:29.324,0,454
15:56:29.424,10,446
15:56:29.524,20,447
15:56:29.624,30,448
15:56:29.724,40,450
15:56:29.824,50,452
15:56:29.924,60,449
15:56:30.024,70,450
15:56:30.124,80,458
15:56:30.225,90,447
15:56:30.324,A0,458
15:56:30.424,B0,453
15:56:30.524,C0,456
15:56:30.624,D0,449
15:56:30.724,E0,451
15:56:30.824,F0,451
15:56:30.924,0,454
15:56:31.024,10,446
15:56:31.124,20,447
15:56:31.224,30,448
15:56:31.324,40,450
15:56:31.424,50,452
15:56:31.524,60,449
15:56:31.624,70,450
15:56:31.724,80,458
15:56:31.824,90,447
15:56:31.924,A0,458
15:56:32.025,B0,453
15:56:32.124,C0,456
15:56:32.224,D0,449
15:56:32.324,E0,451
15:56:32.424,F0,451
15:56:32.524,0,454
15:56:32.625,10,446
15:56:32.724,20,447
15:56:32.824,30,448
15:56:32.924,40,450
15:56:33.024,50,452
15:56:33.124,60,449
15:56:33.224,70,450
15:56:33.324,80,458
15:56:33.424,90,447
15:56:33.524,A0,458
15:56:33.624,B0,453
15:56:33.724,C0,456
15:56:33.824,D0,449
15:56:33.924,E0,451
15:56:34.024,F0,451
15:56:34.124,0,454
15:56:34.224,10,446
15:56:34.324,20,447
15:56:34.424,30,448
15:56:34.524,40,450
15:56:34.624,50,452
15:56:34.724,60,449
15:56:34.824,70,450
15:56:34.924,80,458
15:56:35.024,90,447
15:56:35.124,A0,458
15:56:35.224,B0,453
15:56:35.324,C0,456
15:56:35.424,D0,449
15:56:35.524,E0,451
15:56:35.624,F0,451
15:56:35.724,0,454
15:56:35.824,10,446
15:56:35.924,20,447
15:56:36.024,30,448
15:56:36.124,40,450
15:56:36.224,50,452
15:56:36.324,60,449
15:56:36.424,70,450
15:56:36.524,80,458
15:56:36.624,90,447
15:56:36.724,A0,458
15:56:36.824,B0,453
15:56:36.924,C0,456
15:56:37.024,D0,449
15:56:37.124,E0,451
15:56:37.224,F0,451
15:56:37.324,0,454
15:56:37.424,10,446
15:56:37.524,20,447
15:56:37.624,30,448
15:56:37.724,40,450
15:56:37.824,50,452
15:56:37.924,60,449
15:56:38.025,70,450
15:56:38.124,80,458
15:56:38.224,90,447
15:56:38.325,A0,458
15:56:38.424,B0,453
15:56:38.524,C0,456
15:56:38.624,D0,449
15:56:38.724,E0,451
15:56:38.825,F0,451
15:56:38.924,0,454
15:56:39.024,10,446
15:56:39.124,20,447
15:56:39.224,30,448
15:56:39.324,40,450
15:56:39.424,50,452
15:56:39.524,60,449
15:56:39.624,70,450
15:56:39.724,80,458
15:56:39.824,90,447
15:56:39.925,A0,458
15:56:40.025,B0,453
15:56:40.125,C0,456
15:56:40.225,D0,449
15:56:40.325,E0,451
15:56:40.425,F0,451
15:56:40.525,0,454
15:56:40.625,10,446
15:56:40.725,20,447
15:56:40.825,30,448
15:56:40.925,40,450
15:56:41.025,50,452
15:56:41.126,60,449
15:56:41.225,70,450
15:56:41.325,80,458
15:56:41.425,90,447
15:56:41.525,A0,458
15:56:41.625,B0,453
15:56:41.725,C0,456
15:56:41.825,D0,449
15:56:41.925,E0,451
15:56:42.025,F0,451
15:56:42.124,0,454
15:56:42.224,10,446
15:56:42.324,20,447
15:56:42.424,30,448
15:56:42.524,40,450
15:56:42.624,50,452
15:56:42.724,60,449
15:56:42.824,70,450
15:56:42.924,80,458
15:56:43.024,90,447
15:56:43.124,A0,458
15:56:43.224,B0,453
15:56:43.324,C0,456
15:56:43.424,D0,449
15:56:43.524,E0,451
15:56:43.624,F0,451
15:56:43.724,0,454
15:56:43.824,10,446
15:56:43.924,20,447
15:56:44.024,30,448
15:56:44.124,40,450
15:56:44.224,50,452
15:56:44.324,60,449
15:56:44.424,70,450
15:56:44.525,80,458
15:56:44.624,90,447
15:56:44.725,A0,458
15:56:44.824,B0,453
15:56:44.925,C0,456
15:56:45.024,D0,449
15:56:45.125,E0,451
15:56:45.224,F0,451
15:56:45.325,0,454
15:56:45.424,10,446
15:56:45.524,20,447
15:56:45.624,30,448
15:56:45.725,40,450
15:56:45.824,50,452
15:56:45.925,60,449
15:56:46.024,70,450
15:56:46.124,80,458
15:56:46.224,90,447
15:56:46.324,A0,458
15:56:46.424,B0,453
15:56:46.524,C0,456
15:56:46.624,D0,449
15:56:46.724,E0,451
15:56:46.824,F0,451
15:56:46.924,0,454
15:56:47.024,10,446
15:56:47.125,20,447
15:56:47.224,30,448
15:56:47.325,40,450
15:56:47.424,50,452
15:56:47.526,60,449
15:56:47.624,70,450
15:56:47.726,80,458
15:56:47.824,90,447
15:56:47.926,A0,458
15:56:48.024,B0,453
15:56:48.124,C0,456
15:56:48.224,D0,449
15:56:48.324,E0,451
15:56:48.424,F0,451
15:56:48.524,0,454
15:56:48.624,10,446
15:56:48.724,20,447
15:56:48.824,30,448
15:56:48.925,40,450
15:56:49.024,50,452
15:56:49.125,60,449
15:56:49.224,70,450
15:56:49.325,80,458
15:56:49.424,90,447
15:56:49.525,A0,458
15:56:49.624,B0,453
15:56:49.725,C0,456
15:56:49.824,D0,449
15:56:49.925,E0,451
15:56:50.024,F0,451
15:56:50.125,0,454
15:56:50.224,10,446
15:56:50.325,20,447
15:56:50.424,30,448
15:56:50.525,40,450
15:56:50.624,50,452
15:56:50.725,60,449
15:56:50.824,70,450
15:56:50.924,80,458
15:56:51.024,90,447
15:56:51.124,A0,458
15:56:51.225,B0,453
15:56:51.324,C0,456
15:56:51.425,D0,449
15:56:51.524,E0,451
15:56:51.624,F0,451
15:56:51.724,0,454
15:56:51.824,10,446
15:56:51.924,20,447
15:56:52.024,30,448
15:56:52.124,40,450
15:56:52.224,50,452
15:56:52.325,60,449
15:56:52.424,70,450
15:56:52.525,80,458
15:56:52.625,90,447
15:56:52.725,A0,458
15:56:52.825,B0,453
15:56:52.925,C0,456
15:56:53.025,D0,449
15:56:53.125,E0,451
15:56:53.225,F0,451
15:56:53.325,0,454
15:56:53.425,10,446
15:56:53.525,20,447
15:56:53.625,30,448
15:56:53.725,40,450
15:56:53.825,50,452
15:56:53.925,60,449
15:56:54.025,70,450
15:56:54.125,80,458
15:56:54.225,90,447
15:56:54.325,A0,458
15:56:54.424,B0,453
15:56:54.524,C0,456
15:56:54.624,D0,449
15:56:54.724,E0,451
15:56:54.824,F0,451
15:56:54.924,0,454
15:56:55.024,10,446
15:56:55.124,20,447
15:56:55.225,30,448
15:56:55.324,40,450
15:56:55.424,50,452
15:56:55.524,60,449
15:56:55.624,70,450
15:56:55.724,80,458
15:56:55.824,90,447
15:56:55.924,A0,458
15:56:56.024,B0,453
15:56:56.124,C0,456
15:56:56.225,D0,449
15:56:56.326,E0,451
15:56:56.425,F0,451
15:56:56.525,0,454
15:56:56.626,10,446
15:56:56.726,20,447
15:56:56.826,30,448
15:56:56.926,40,450
15:56:57.026,50,452
15:56:57.126,60,449
15:56:57.225,70,450
15:56:57.326,80,458
15:56:57.426,90,447
15:56:57.526,A0,458
15:56:57.626,B0,453
15:56:57.726,C0,456
15:56:57.826,D0,449
15:56:57.926,E0,451
15:56:58.026,F0,451
15:56:58.126,0,454
15:56:58.226,10,446
15:56:58.326,20,447
15:56:58.426,30,448
15:56:58.526,40,450
15:56:58.626,50,452
15:56:58.726,60,449
15:56:58.826,70,450
15:56:58.926,80,458
15:56:59.026,90,447
15:56:59.126,A0,458
15:56:59.225,B0,453
15:56:59.326,C0,456
15:56:59.426,D0,449
15:56:59.526,E0,451
15:56:59.626,F0,451
15:56:59.726,0,454
15:56:59.826,10,446
15:56:59.926,20,447
15:57:00.026,30,448
15:57:00.126,40,450
15:57:00.225,50,452
15:57:00.326,60,449
15:57:00.426,70,450
15:57:00.525,80,458
15:57:00.626,90,447
15:57:00.725,A0,458
15:57:00.825,B0,453
15:57:00.925,C0,456
15:57:01.025,D0,449
15:57:01.125,E0,451
15:57:01.225,F0,451
15:57:01.325,0,454
15:57:01.426,10,446
15:57:01.525,20,447
15:57:01.625,30,448
15:57:01.726,40,450
15:57:01.825,50,452
15:57:01.926,60,449
15:57:02.027,70,450
15:57:02.125,80,458
15:57:02.226,90,447
15:57:02.325,A0,458
15:57:02.425,B0,453
15:57:02.525,C0,456
15:57:02.626,D0,449
15:57:02.725,E0,451
15:57:02.825,F0,451
15:57:02.925,0,454
15:57:03.025,10,446
15:57:03.125,20,447
15:57:03.225,30,448
15:57:03.325,40,450
15:57:03.425,50,452
15:57:03.525,60,449
15:57:03.625,70,450
15:57:03.725,80,458
15:57:03.825,90,447
15:57:03.925,A0,458
15:57:04.025,B0,453
15:57:04.125,C0,456
15:57:04.226,D0,449
15:57:04.325,E0,451
15:57:04.425,F0,451
15:57:04.525,0,454
15:57:04.625,10,446
15:57:04.725,20,447
15:57:04.825,30,448
15:57:04.925,40,450
15:57:05.025,50,452
15:57:05.125,60,449
15:57:05.225,70,450
15:57:05.326,80,458
15:57:05.425,90,447
15:57:05.525,A0,458
15:57:05.625,B0,453
15:57:05.725,C0,456
15:57:05.825,D0,449
15:57:05.925,E0,451
15:57:06.025,F0,451
15:57:06.125,0,454
15:57:06.225,10,446
15:57:06.325,20,447
15:57:06.425,30,448
15:57:06.525,40,450
15:57:06.625,50,452
15:57:06.725,60,449
15:57:06.826,70,450
15:57:06.925,80,458
15:57:07.026,90,447
15:57:07.125,A0,458
15:57:07.226,B0,453
15:57:07.326,C0,456
15:57:07.426,D0,449
15:57:07.526,E0,451
15:57:07.625,F0,451
15:57:07.725,0,454
15:57:07.825,10,446
15:57:07.925,20,447
15:57:08.025,30,448
15:57:08.125,40,450
15:57:08.227,50,452
15:57:08.325,60,449
15:57:08.425,70,450
15:57:08.525,80,458
15:57:08.625,90,447
15:57:08.725,A0,458
15:57:08.826,B0,453
15:57:08.925,C0,456
15:57:09.025,D0,449
15:57:09.125,E0,451
15:57:09.226,F0,451
15:57:09.325,0,454
15:57:09.425,10,446
15:57:09.525,20,447
15:57:09.625,30,448
15:57:09.726,40,450
15:57:09.826,50,452
15:57:09.926,60,449
15:57:10.026,70,450
15:57:10.126,80,458
15:57:10.226,90,447
15:57:10.326,A0,458
15:57:10.425,B0,453
15:57:10.525,C0,456
15:57:10.627,D0,449
15:57:10.726,E0,451
15:57:10.826,F0,451
15:57:10.927,0,454
15:57:11.027,10,446
15:57:11.125,20,447
15:57:11.225,30,448
15:57:11.325,40,450
15:57:11.425,50,452
15:57:11.525,60,449
15:57:11.625,70,450
15:57:59.927,A0,458
15:58:00.027,B0,453
15:58:00.127,C0,456
15:58:00.228,D0,449
15:58:00.327,E0,451
15:58:00.427,F0,451
15:58:00.527,0,454
15:58:00.627,10,446
15:58:00.728,20,447
15:58:00.827,30,448
15:58:00.927,40,450
15:58:01.027,50,452
15:58:01.127,60,449
15:58:01.227,70,450
15:58:01.327,80,458
15:58:01.427,90,447
15:58:01.527,A0,458
15:58:01.627,B0,453
15:58:01.728,C0,456
15:58:01.827,D0,449
15:58:01.927,E0,451
15:58:02.027,F0,451
15:58:02.127,0,454
15:58:02.227,10,446
15:58:02.327,20,447
15:58:02.427,30,448
15:58:02.527,40,450
15:58:02.627,50,452
15:58:02.728,60,449
15:58:02.828,70,450
15:58:02.927,80,458
15:58:03.028,90,447
15:58:03.127,A0,458
15:58:03.227,B0,453
15:58:03.327,C0,456
15:58:03.428,D0,449
15:58:03.527,E0,451
15:58:03.627,F0,451
15:58:03.727,0,454
15:58:03.827,10,446
15:58:03.927,20,447
15:58:04.028,30,448
15:58:04.127,40,450
15:58:04.227,50,452
15:58:04.327,60,449
15:58:04.428,70,450
15:58:04.528,80,458
15:58:04.628,90,447
15:58:04.727,A0,458
15:58:04.828,B0,453
15:58:04.927,C0,456
15:58:05.028,D0,449
15:58:05.127,E0,451
15:58:05.228,F0,451
15:58:05.327,0,454
15:58:05.427,10,446
15:58:05.527,20,447
15:58:05.627,30,448
15:58:05.727,40,450
15:58:05.828,50,452
15:58:05.927,60,449
15:58:06.027,70,450
15:58:06.127,80,458
15:58:06.227,90,447
15:58:06.327,A0,458
15:58:06.427,B0,453
15:58:06.528,C0,456
15:58:06.627,D0,449
15:58:06.728,E0,451
15:58:06.827,F0,451
15:58:06.927,0,454
15:58:07.028,10,446
15:58:07.127,20,447
15:58:07.227,30,448
15:58:07.327,40,450
15:58:07.427,50,452
15:58:07.527,60,449
15:58:07.627,70,450
15:58:07.727,80,458
15:58:07.827,90,447
15:58:07.927,A0,458
15:58:08.027,B0,453
15:58:08.127,C0,456
15:58:08.227,D0,449
15:58:08.327,E0,451
15:58:08.427,F0,451
15:58:08.527,0,454
15:58:08.627,10,446
15:58:08.727,20,447
15:58:08.827,30,448
15:58:08.927,40,450
15:58:09.027,50,452
15:58:09.127,60,449
15:58:09.227,70,450
15:58:09.328,80,458
15:58:09.427,90,447
15:58:09.527,A0,458
15:58:09.627,B0,453
15:58:09.727,C0,456
15:58:09.827,D0,449
15:58:09.927,E0,451
15:58:10.027,F0,451
15:58:10.127,0,454
15:58:10.227,10,446
15:58:10.328,20,447
15:58:10.427,30,448
15:58:10.527,40,450
15:58:10.627,50,452
15:58:10.728,60,449
15:58:10.827,70,450
15:58:10.928,80,458
15:58:11.027,90,447
15:58:11.128,A0,458
15:58:11.227,B0,453
15:58:11.328,C0,456
15:58:11.427,D0,449
15:58:11.528,E0,451
15:58:11.627,F0,451
15:58:11.727,0,454
15:58:11.827,10,446
15:58:11.928,20,447
15:58:12.027,30,448
15:58:12.127,40,450
15:58:12.227,50,452
15:58:12.328,60,449
15:58:12.427,70,450
15:58:12.528,80,458
15:58:12.627,90,447
15:58:12.728,A0,458
15:58:12.827,B0,453
15:58:12.928,C0,456
15:58:13.028,D0,449
15:58:13.128,E0,451
15:58:13.228,F0,451
15:58:13.329,0,454
15:58:13.428,10,446
15:58:13.528,20,447
15:58:13.628,30,448
15:58:13.728,40,450
15:58:13.828,50,452
15:58:13.929,60,449
15:58:14.028,70,450
15:58:14.128,80,458
15:58:14.228,90,447
15:58:14.328,A0,458
15:58:14.428,B0,453
15:58:14.528,C0,456
15:58:14.628,D0,449
15:58:14.728,E0,451
15:58:14.828,F0,451
15:58:14.928,0,454
15:58:15.028,10,446
15:58:15.128,20,447
15:58:15.228,30,448
15:58:15.328,40,450
15:58:15.428,50,452
15:58:15.528,60,449
15:58:15.628,70,450
15:58:15.727,80,458
15:58:15.828,90,447
15:58:15.928,A0,458
15:58:16.028,B0,453
15:58:16.128,C0,456
15:58:16.228,D0,449
15:58:16.328,E0,451
15:58:16.427,F0,451
15:58:16.528,0,454
15:58:16.628,10,446
15:58:16.728,20,447
15:58:16.828,30,448
15:58:16.928,40,450
15:58:17.028,50,452
15:58:17.128,60,449
15:58:17.228,70,450
15:58:17.328,80,458
15:58:17.428,90,447
15:58:17.528,A0,458
15:58:17.628,B0,453
15:58:17.728,C0,456
15:58:17.828,D0,449
15:58:17.928,E0,451
15:58:18.028,F0,451
15:58:18.128,0,454
15:58:18.228,10,446
15:58:18.328,20,447
15:58:18.428,30,448
15:58:18.528,40,450
15:58:18.628,50,452
15:58:18.729,60,449
15:58:18.828,70,450
15:58:18.928,80,458
15:58:19.028,90,447
15:58:19.128,A0,458
15:58:19.228,B0,453
15:58:19.328,C0,456
15:58:19.428,D0,449
15:58:19.529,E0,451
15:58:19.628,F0,451
15:58:19.728,0,454
15:58:19.828,10,446
15:58:19.928,20,447
15:58:20.028,30,448
15:58:20.127,40,450
15:58:20.228,50,452
15:58:20.328,60,449
15:58:20.428,70,450
15:58:20.528,80,458
15:58:20.628,90,447
15:58:20.729,A0,458
15:58:20.828,B0,453
15:58:20.928,C0,456
15:58:21.029,D0,449
15:58:21.129,E0,451
15:58:21.228,F0,451
15:58:21.329,0,454
15:58:21.428,10,446
15:58:21.529,20,447
15:58:21.628,30,448
15:58:21.729,40,450
15:58:21.828,50,452
15:58:21.928,60,449
15:58:22.028,70,450
15:58:22.128,80,458
15:58:22.228,90,447
15:58:22.329,A0,458
15:58:22.428,B0,453
15:58:22.528,C0,456
15:58:22.628,D0,449
15:58:22.729,E0,451
15:58:22.828,F0,451
15:58:22.928,0,454
15:58:23.028,10,446
15:58:23.130,20,447
15:58:23.228,30,448
15:58:23.328,40,450
15:58:23.428,50,452
15:58:23.529,60,449
15:58:23.628,70,450
15:58:23.729,80,458
15:58:23.828,90,447
15:58:23.929,A0,458
15:58:24.028,B0,453
15:58:24.129,C0,456
15:58:24.228,D0,449
15:58:24.329,E0,451
15:58:24.428,F0,451
15:58:24.528,0,454
15:58:24.628,10,446
15:58:24.729,20,447
15:58:24.828,30,448
15:58:24.928,40,450
15:58:25.028,50,452
15:58:25.129,60,449
15:58:25.228,70,450
15:58:25.329,80,458
15:58:25.428,90,447
15:58:25.528,A0,458
15:58:25.628,B0,453
15:58:25.729,C0,456
15:58:25.828,D0,449
15:58:25.928,E0,451
15:58:26.029,F0,451
15:58:26.128,0,454
15:58:26.228,10,446
15:58:26.328,20,447
15:58:26.428,30,448
15:58:26.528,40,450
15:58:26.628,50,452
15:58:26.728,60,449
15:58:26.828,70,450
15:58:26.928,80,458
15:58:27.029,90,447
15:58:27.128,A0,458
15:58:27.228,B0,453
15:58:27.328,C0,456
15:58:27.428,D0,449
15:58:27.528,E0,451
15:58:27.628,F0,451
15:58:27.728,0,454
15:58:27.828,10,446
15:58:27.928,20,447
15:58:28.028,30,448
15:58:28.128,40,450
15:58:28.228,50,452
15:58:28.328,60,449
15:58:28.428,70,450
15:58:28.528,80,458
15:58:28.628,90,447
15:58:28.730,A0,458
15:58:28.829,B0,453
15:58:28.929,C0,456
15:58:29.029,D0,449
15:58:29.130,E0,451
15:58:29.229,F0,451
15:58:29.329,0,454
15:58:29.429,10,446
15:58:29.529,20,447
15:58:29.629,30,448
15:58:29.729,40,450
15:58:29.829,50,452
15:58:29.929,60,449
15:58:30.029,70,450
15:58:30.129,80,458
15:58:30.229,90,447
15:58:30.329,A0,458
15:58:30.429,B0,453
15:58:30.529,C0,456
15:58:30.629,D0,449
15:58:30.729,E0,451
15:58:30.829,F0,451
15:58:30.929,0,454
15:58:31.029,10,446
15:58:31.129,20,447
15:58:31.229,30,448
15:58:31.329,40,450
15:58:31.429,50,452
15:58:31.529,60,449
15:58:31.629,70,450
15:58:31.729,80,458
15:58:31.829,90,447
15:58:31.929,A0,458
15:58:32.030,B0,453
15:58:32.129,C0,456
15:58:32.230,D0,449
15:58:32.330,E0,451
15:58:32.430,F0,451
15:58:32.530,0,454
15:58:32.630,10,446
15:58:32.730,20,447
15:58:32.830,30,448
15:58:32.930,40,450
15:58:33.030,50,452
15:58:33.130,60,449
15:58:33.230,70,450
15:58:33.330,80,458
15:58:33.430,90,447
15:58:33.530,A0,458
15:58:33.630,B0,453
15:58:33.730,C0,456
15:58:33.830,D0,449
15:58:33.930,E0,451
15:58:34.030,F0,451
15:58:34.130,0,454
15:58:34.230,10,446
15:58:34.330,20,447
15:58:34.430,30,448
15:58:34.530,40,450
15:58:34.630,50,452
15:58:34.728,60,449
15:58:34.830,70,450
15:58:34.930,80,458
15:58:35.030,90,447
15:58:35.130,A0,458
15:58:35.230,B0,453
15:58:35.330,C0,456
15:58:35.430,D0,449
15:58:35.531,E0,451
15:58:35.628,F0,451
15:58:35.728,0,454
15:58:35.828,10,446
15:58:35.928,20,447
15:58:36.028,30,448
15:58:36.131,40,450
15:58:36.228,50,452
15:58:36.328,60,449
15:58:36.428,70,450
15:58:36.528,80,458
15:58:36.628,90,447
15:58:36.731,A0,458
15:58:36.828,B0,453
15:58:36.928,C0,456
15:58:37.028,D0,449
15:58:37.128,E0,451
15:58:37.228,F0,451
15:58:37.328,0,454
15:58:37.428,10,446
15:58:37.528,20,447
15:58:37.628,30,448
15:58:37.728,40,450
15:58:37.828,50,452
15:58:37.928,60,449
15:58:38.028,70,450
15:58:38.128,80,458
15:58:38.228,90,447
15:58:38.328,A0,458
15:58:38.428,B0,453
15:58:38.528,C0,456
15:58:38.628,D0,449
15:58:38.728,E0,451
15:58:38.828,F0,451
15:58:38.928,0,454
15:58:39.028,10,446
15:58:39.128,20,447
15:58:39.228,30,448
15:58:39.328,40,450
15:58:39.428,50,452
15:58:39.528,60,449
15:58:39.629,70,450
15:58:39.728,80,458
15:58:39.828,90,447
15:58:39.928,A0,458
15:58:40.028,B0,453
15:58:40.128,C0,456
15:58:40.228,D0,449
15:58:40.328,E0,451
15:58:40.428,F0,451
15:58:40.528,0,454
15:58:40.628,10,446
15:58:40.729,20,447
15:58:40.828,30,448
15:58:40.928,40,450
15:58:41.028,50,452
15:58:41.128,60,449
15:58:41.229,70,450
15:58:41.329,80,458
15:58:41.428,90,447
15:58:41.529,A0,458
15:58:41.628,B0,453
15:58:41.728,C0,456
15:58:41.829,D0,449
15:58:41.929,E0,451
15:58:42.029,F0,451
15:58:42.129,0,454
15:58:42.229,10,446
15:58:42.329,20,447
15:58:42.429,30,448
15:58:42.529,40,450
15:58:42.629,50,452
15:58:42.729,60,449
15:58:42.829,70,450
15:58:42.929,80,458
15:58:43.029,90,447
15:58:43.129,A0,458
15:58:43.229,B0,453
15:58:43.329,C0,456
15:58:43.429,D0,449
15:58:43.529,E0,451
15:58:43.630,F0,451
15:58:43.729,0,454
15:58:43.829,10,446
15:58:43.929,20,447
15:58:44.028,30,448
15:58:44.129,40,450
15:58:44.228,50,452
15:58:44.329,60,449
15:58:44.429,70,450
15:58:44.529,80,458
15:58:44.628,90,447
15:58:44.729,A0,458
15:58:44.829,B0,453
15:58:44.929,C0,456
15:58:45.029,D0,449
15:58:45.129,E0,451
15:58:45.229,F0,451
15:58:45.329,0,454
15:58:45.429,10,446
15:58:45.529,20,447
15:58:45.630,30,448
15:58:45.729,40,450
15:58:45.830,50,452
15:58:45.929,60,449
15:58:46.031,70,450
15:58:46.128,80,458
15:58:46.230,90,447
15:58:46.330,A0,458
15:58:46.431,B0,453
15:58:46.530,C0,456
15:58:46.630,D0,449
15:58:46.730,E0,451
15:58:46.831,F0,451
15:58:46.930,0,454
15:58:47.030,10,446
15:58:47.130,20,447
15:58:47.230,30,448
15:58:47.330,40,450
15:58:47.431,50,452
15:58:47.530,60,449
15:58:47.631,70,450
15:58:47.730,80,458
15:58:47.830,90,447
15:58:47.930,A0,458
15:58:48.031,B0,453
15:58:48.129,C0,456
15:58:48.231,D0,449
15:58:48.330,E0,451
15:58:48.431,F0,451
15:58:48.530,0,454
15:58:48.631,10,446
15:58:48.730,20,447
15:58:48.831,30,448
15:58:48.929,40,450
15:58:49.031,50,452
15:58:49.130,60,449
15:58:49.231,70,450
15:58:49.330,80,458
15:58:49.431,90,447
15:58:49.530,A0,458
15:58:49.631,B0,453
15:58:49.730,C0,456
15:58:49.832,D0,449
15:58:49.930,E0,451
15:58:50.031,F0,451
15:58:50.130,0,454
15:58:50.231,10,446
15:58:50.329,20,447
15:58:50.432,30,448
15:58:50.529,40,450
15:58:50.630,50,452
15:58:50.730,60,449
15:58:50.830,70,450
15:58:50.929,80,458
15:58:51.031,90,447
15:58:51.129,A0,458
15:58:51.231,B0,453
15:58:51.329,C0,456
15:58:51.431,D0,449
15:58:51.529,E0,451
15:58:51.631,F0,451
15:58:51.731,0,454
15:58:51.831,10,446
15:58:51.929,20,447
15:58:52.031,30,448
15:58:52.129,40,450
15:58:52.232,50,452
15:58:52.329,60,449
15:58:52.431,70,450
15:58:52.529,80,458
15:58:52.631,90,447
15:58:52.730,A0,458
15:58:52.832,B0,453
15:58:52.929,C0,456
15:58:53.032,D0,449
15:58:53.129,E0,451
15:58:53.232,F0,451
15:58:53.330,0,454
15:58:53.433,10,446
15:58:53.530,20,447
15:58:53.631,30,448
15:58:53.731,40,450
15:58:53.832,50,452
15:58:53.930,60,449
15:58:54.032,70,450
15:58:54.130,80,458
15:58:54.231,90,447
15:58:54.330,A0,458
15:58:54.431,B0,453
15:58:54.529,C0,456
15:58:54.631,D0,449
15:58:54.730,E0,451
15:58:54.831,F0,451
15:58:54.930,0,454
15:58:55.031,10,446
15:58:55.130,20,447
15:58:55.231,30,448
15:58:55.330,40,450
15:58:55.431,50,452
15:58:55.530,60,449
15:58:55.631,70,450
15:58:55.731,80,458
15:58:55.831,90,447
15:58:55.929,A0,458
15:58:56.031,B0,453
15:58:56.129,C0,456
15:58:56.231,D0,449
15:58:56.329,E0,451
15:58:56.431,F0,451
15:58:56.529,0,454
15:58:56.631,10,446
15:58:56.730,20,447
15:58:56.831,30,448
15:58:56.929,40,450
15:58:57.031,50,452
15:58:57.129,60,449
15:58:57.231,70,450
15:58:57.329,80,458
15:58:57.431,90,447
15:58:57.529,A0,458
15:58:57.631,B0,453
15:58:57.731,C0,456
15:58:57.831,D0,449
15:58:57.929,E0,451
15:58:58.031,F0,451
15:58:58.129,0,454
15:58:58.231,10,446
15:58:58.329,20,447
15:58:58.431,30,448
15:58:58.529,40,450
15:58:58.631,50,452
15:58:58.729,60,449
15:58:58.831,70,450
15:58:58.929,80,458
15:58:59.031,90,447
15:58:59.129,A0,458
15:58:59.230,B0,453
15:58:59.329,C0,456
15:58:59.430,D0,449
15:58:59.529,E0,451
15:58:59.630,F0,451
15:58:59.730,0,454
15:58:59.831,10,446
15:58:59.929,20,447
15:59:00.030,30,448
15:59:00.129,40,450
15:59:00.231,50,452
15:59:00.329,60,449
15:59:00.431,70,450
15:59:00.529,80,458
15:59:00.631,90,447
15:59:00.730,A0,458
15:59:00.830,B0,453
15:59:00.929,C0,456
15:59:01.031,D0,449
15:59:01.129,E0,451
15:59:01.230,F0,451
15:59:01.330,0,454
15:59:01.430,10,446
15:59:01.529,20,447
15:59:01.631,30,448
15:59:01.730,40,450
15:59:01.830,50,452
15:59:01.929,60,449
15:59:02.030,70,450
15:59:02.129,80,458
15:59:02.230,90,447
15:59:02.329,A0,458
15:59:02.431,B0,453
15:59:02.530,C0,456
15:59:02.631,D0,449
15:59:02.730,E0,451
15:59:02.829,F0,451
15:59:02.929,0,454
15:59:03.031,10,446
15:59:03.129,20,447
15:59:03.229,30,448
15:59:03.329,40,450
15:59:03.429,50,452
15:59:03.529,60,449
15:59:03.631,70,450
15:59:03.730,80,458
15:59:03.830,90,447
15:59:03.929,A0,458
15:59:04.031,B0,453
15:59:04.131,C0,456
15:59:04.231,D0,449
15:59:04.330,E0,451
15:59:04.431,F0,451
15:59:04.529,0,454
15:59:04.631,10,446
15:59:04.730,20,447
15:59:04.831,30,448
15:59:04.929,40,450
15:59:05.031,50,452
15:59:05.129,60,449
15:59:05.231,70,450
15:59:05.329,80,458
15:59:05.431,90,447
15:59:05.529,A0,458
15:59:05.631,B0,453
15:59:05.730,C0,456
15:59:05.831,D0,449
15:59:05.929,E0,451
15:59:06.031,F0,451
15:59:06.129,0,454
15:59:06.231,10,446
15:59:06.329,20,447
15:59:06.431,30,448
15:59:06.529,40,450
15:59:06.632,50,452
15:59:06.730,60,449
15:59:06.831,70,450
15:59:06.929,80,458
15:59:07.031,90,447
15:59:07.129,A0,458
15:59:07.231,B0,453
15:59:07.329,C0,456
15:59:07.431,D0,449
15:59:07.530,E0,451
15:59:07.632,F0,451
15:59:07.731,0,454
15:59:07.831,10,446
15:59:07.929,20,447
15:59:08.031,30,448
15:59:08.130,40,450
15:59:08.231,50,452
15:59:08.330,60,449
15:59:08.431,70,450
15:59:08.530,80,458
15:59:08.632,90,447
15:59:08.731,A0,458
15:59:08.831,B0,453
