Time,Payload,Payload_Occurrences
15:52:07.424,0C 00 06 00 00 00 00 00,4866
15:52:07.440,0D 3B 01 00 00 00 00 00,4806
15:52:07.443,2E 9C A3 09 00 00 00 00,678
15:52:07.453,B0 2A 00 02 00 00 00 00,2320
15:52:07.465,91 26 00 01 00 00 00 00,1880
15:52:07.475,82 EA 07 3C 89 0D 00 00,22
15:52:07.483,B3 EA 0C 3C 99 0C 00 00,13
15:52:07.493,A4 AA 87 3F C5 F4 A5 02,13
15:52:07.503,C5 EA 00 3F E1 54 00 00,714
15:52:07.520,C6 6A 00 3E DD 54 00 00,1205
15:52:07.524,D7 6A 00 3D BD 54 00 00,148
15:52:07.535,98 6A 00 3B D1 54 00 00,679
15:52:07.543,39 00 00 00 08 00 00 00,3725
15:52:07.555,7A 1C 00 40 05 00 00 00,2362
15:52:07.565,BB EA FF 00 00 00 00 00,2353
15:52:07.573,0C 00 06 00 00 00 00 00,4866
15:52:07.583,0D 3B 01 00 00 00 00 00,4806
15:52:07.595,2E 9C A4 09 00 00 00 00,201
15:52:07.603,A0 2A 00 02 00 00 00 00,817
15:52:07.616,91 26 00 01 00 00 00 00,1880
15:52:07.624,72 AA 09 3C 85 0D 00 00,24
15:52:07.637,A3 2A 0D 3D 99 0C 00 00,3
15:52:07.643,84 6A 87 3E C5 D4 A5 02,1
15:52:07.653,B5 EA 00 3F E1 54 00 00,440
15:52:07.664,B6 6A 00 3E D5 54 00 00,289
15:52:07.675,B7 6A 00 3D B9 54 00 00,490
15:52:07.683,88 6A 00 3B D1 54 00 00,521
15:52:07.693,39 00 00 00 08 00 00 00,3725
15:52:07.703,7A 1C 00 3E 05 00 00 00,610
15:52:07.722,AB EA FF 00 00 00 00 00,808
15:52:07.724,0C 00 06 00 00 00 00 00,4866
15:52:07.735,0D 3B 01 00 00 00 00 00,4806
15:52:07.743,2E 9C A4 09 00 00 00 00,201
15:52:07.756,A0 2A 00 02 00 00 00 00,817
15:52:07.763,91 26 00 01 00 00 00 00,1880
15:52:07.773,72 2A 09 3C 85 0D 00 00,28
15:52:07.783,A3 6A 0C 3C 99 0C 00 00,26
15:52:07.796,84 AA 87 3F BD F4 A5 02,12
15:52:07.803,B5 EA 00 3F E1 54 00 00,440
15:52:07.817,C6 6A 00 3E DD 54 00 00,1205
15:52:07.824,B7 6A 00 3D B9 54 00 00,490
15:52:07.837,88 6A 00 3A D1 54 00 00,218
15:52:07.843,39 00 00 00 08 00 00 00,3725
15:52:07.853,7A 1C 00 3E 05 00 00 00,610
15:52:07.864,AB EA FF 00 00 00 00 00,808
15:52:07.875,0C 00 06 00 00 00 00 00,4866
15:52:07.883,0D 3B 01 00 00 00 00 00,4806
15:52:07.893,2E 9C A1 09 00 00 00 00,274
15:52:07.903,B0 2A 00 02 00 00 00 00,2320
15:52:07.921,91 26 00 01 00 00 00 00,1880
15:52:07.924,72 AA 08 3C 85 0D 00 00,44
15:52:07.935,A3 EA 0C 3C 95 0C 00 00,6
15:52:07.945,84 AA 87 3F BD D4 A5 02,2
15:52:07.957,B5 EA 00 3F E1 54 00 00,440
15:52:07.968,B6 6A 00 3E D5 54 00 00,289
15:52:07.973,B7 6A 00 3D B1 54 00 00,199
15:52:07.983,98 6A 00 3A D1 54 00 00,103
15:52:07.996,39 00 00 00 08 00 00 00,3725
15:52:08.003,7A 1C 00 3E 05 00 00 00,610
15:52:08.017,AB EA FF 00 00 00 00 00,808
15:52:08.024,0C 00 06 00 00 00 00 00,4866
15:52:08.037,0D 3B 01 00 00 00 00 00,4806
15:52:08.043,2E 9C A1 09 00 00 00 00,274
15:52:08.053,B0 2A 00 02 00 00 00 00,2320
15:52:08.066,91 26 00 01 00 00 00 00,1880
15:52:08.075,72 EA 08 3C 85 0D 00 00,39
15:52:08.083,B3 2A 0D 3C 99 0C 00 00,4
15:52:08.093,94 AA 87 3E BD F4 A5 02,51
15:52:08.103,C5 EA 00 3F E1 54 00 00,714
15:52:08.124,C6 6A 00 3E DD 54 00 00,1205
15:52:08.136,88 6A 00 3A D1 54 00 00,218
15:52:08.143,39 00 00 00 08 00 00 00,3725
15:52:08.156,7A 1C 00 40 05 00 00 00,2362
15:52:08.164,BB EA FF 00 00 00 00 00,2353
15:52:08.173,0C 00 06 00 00 00 00 00,4866
15:52:08.184,0D 3B 01 00 00 00 00 00,4806
15:52:08.196,2E 9C A3 09 00 00 00 00,678
15:52:08.203,B0 2A 00 02 00 00 00 00,2320
15:52:08.217,91 26 00 01 00 00 00 00,1880
15:52:08.224,82 2A 09 3C 8D 0D 00 00,11
15:52:08.237,B3 EA 0B 3C 99 0C 00 00,1
15:52:08.243,A4 EA 87 3F C5 34 A6 02,1
15:52:08.253,C5 EA 00 3F E1 54 00 00,714
15:52:08.265,C6 6A 00 3E DD 54 00 00,1205
15:52:08.275,C7 6A 00 3D B9 54 00 00,1030
15:52:08.283,98 6A 00 3B D1 54 00 00,679
15:52:08.293,39 00 00 00 08 00 00 00,3725
15:52:08.303,7A 1C 00 40 05 00 00 00,2362
15:52:08.320,BB EA FF 00 00 00 00 00,2353
15:52:08.324,0C 00 06 00 00 00 00 00,4866
15:52:08.333,0D 3B 01 00 00 00 00 00,4806
15:52:08.343,2E 9C A3 09 00 00 00 00,678
15:52:08.356,B0 2A 00 02 00 00 00 00,2320
15:52:08.365,91 26 00 01 00 00 00 00,1880
15:52:08.373,82 6A 08 3C 4D 0D 00 00,3
15:52:08.383,B3 6A 0C 3D 99 0C 00 00,20
15:52:08.396,94 EA 87 3F BD F4 A5 02,11
15:52:08.403,C5 EA 00 3F E1 54 00 00,714
15:52:08.417,C6 6A 00 3E DD 54 00 00,1205
15:52:08.424,C7 6A 00 3D B9 54 00 00,1030
15:52:08.442,98 6A 00 3B D1 54 00 00,679
15:52:08.445,39 00 00 00 08 00 00 00,3725
15:52:08.453,8A 1C 00 40 05 00 00 00,413
15:52:08.465,BB EA FF 00 00 00 00 00,2353
15:52:08.475,0C 00 06 00 00 00 00 00,4866
15:52:08.483,0D 3B 01 00 00 00 00 00,4806
15:52:08.493,3E 9C A4 09 00 00 00 00,156
15:52:08.503,A0 2A 00 02 00 00 00 00,817
15:52:08.513,91 26 00 01 00 00 00 00,1880
15:52:08.523,72 6A 08 3C 85 0D 00 00,31
15:52:08.535,A3 AA 0D 3D 99 0C 00 00,6
15:52:08.543,94 6A 87 3F BD F4 A5 02,19
15:52:08.556,B5 EA 00 3F E1 54 00 00,440
15:52:08.564,B6 6A 00 3E D5 54 00 00,289
15:52:08.573,B7 6A 00 3D B1 54 00 00,199
15:52:08.583,88 6A 00 3A D1 54 00 00,218
15:52:08.596,39 00 00 00 08 00 00 00,3725
15:52:08.603,7A 1C 00 3E 05 00 00 00,610
15:52:08.613,AB EA FF 00 00 00 00 00,808
15:52:08.623,0C 00 06 00 00 00 00 00,4866
15:52:08.637,0D 3B 01 00 00 00 00 00,4806
15:52:08.643,2E 9C A4 09 00 00 00 00,201
15:52:08.653,A0 2A 00 02 00 00 00 00,817
15:52:08.665,91 26 00 01 00 00 00 00,1880
15:52:08.673,72 EA 08 3C 85 0D 00 00,39
15:52:08.683,A3 EA 0C 3C 99 0C 00 00,16
15:52:08.693,94 AA 87 3F BD F4 A5 02,54
15:52:08.703,B5 EA 00 3F E1 54 00 00,440
15:52:08.713,C6 6A 00 3E DD 54 00 00,1205
15:52:08.723,B7 6A 00 3D B9 54 00 00,490
15:52:08.733,88 6A 00 3A D1 54 00 00,218
15:52:08.743,39 00 00 00 08 00 00 00,3725
15:52:08.753,7A 1C 00 3E 05 00 00 00,610
15:52:08.765,AB EA FF 00 00 00 00 00,808
15:52:08.773,0C 00 06 00 00 00 00 00,4866
15:52:08.783,0D 3B 01 00 00 00 00 00,4806
15:52:08.793,2E 9C A1 09 00 00 00 00,274
15:52:08.803,A0 2A 00 02 00 00 00 00,817
15:52:08.813,91 26 00 01 00 00 00 00,1880
15:52:08.823,72 AA 09 3C 89 0D 00 00,14
15:52:08.833,A3 AA 0C 3C 95 0C 00 00,11
15:52:08.843,94 6A 87 3E BD D4 A5 02,2
15:52:08.853,B5 EA 00 3F DD 54 00 00,193
15:52:08.864,C6 6A 00 3E DD 54 00 00,1205
15:52:08.873,B7 6A 00 3D B1 54 00 00,199
15:52:08.883,88 6A 00 3A D1 54 00 00,218
15:52:08.893,39 00 00 00 08 00 00 00,3725
15:52:08.903,7A 1C 00 40 05 00 00 00,2362
15:52:08.923,AB EA FF 00 00 00 00 00,808
15:52:08.933,0D 3B 01 00 00 00 00 00,4806
15:52:08.943,2E 9C A1 09 00 00 00 00,274
15:52:08.953,B0 2A 00 02 00 00 00 00,2320
15:52:08.967,91 26 00 01 00 00 00 00,1880
15:52:08.973,82 AA 07 3C 89 0D 00 00,31
15:52:08.984,A3 2A 0C 3D 99 0C 00 00,7
15:52:08.993,94 AA 87 3F C5 F4 A5 02,35
15:52:09.003,B5 EA 00 3F E1 54 00 00,440
15:52:09.017,C6 6A 00 3E DD 54 00 00,1205
15:52:09.023,C7 6A 00 3D B9 54 00 00,1030
15:52:09.033,98 6A 00 3B D1 54 00 00,679
15:52:09.043,39 00 00 00 08 00 00 00,3725
15:52:09.053,7A 1C 00 3E 05 00 00 00,610
15:52:09.064,BB EA FF 00 00 00 00 00,2353
15:52:09.073,0C 00 06 00 00 00 00 00,4866
15:52:09.083,0D 3B 01 00 00 00 00 00,4806
15:52:09.093,2E 9C A3 09 00 00 00 00,678
15:52:09.103,B0 2A 00 02 00 00 00 00,2320
15:52:09.113,91 26 00 01 00 00 00 00,1880
15:52:09.125,72 EA 07 3C 89 0D 00 00,10
15:52:09.133,B3 EA 0C 3D 99 0C 00 00,11
15:52:09.143,A4 EA 87 3F BD F4 A5 02,2
15:52:09.153,C5 2A 01 3F E1 54 00 00,41
15:52:09.165,C6 6A 00 3E DD 54 00 00,1205
15:52:09.173,D7 6A 00 3D B9 54 00 00,22
15:52:09.183,98 6A 00 3B D1 54 00 00,679
15:52:09.193,39 00 00 00 08 00 00 00,3725
15:52:09.203,7A 1C 00 40 05 00 00 00,2362
15:52:09.213,BB EA FF 00 00 00 00 00,2353
15:52:09.223,0C 00 06 00 00 00 00 00,4866
15:52:09.233,0D 3B 01 00 00 00 00 00,4806
15:52:09.243,2E 9C A3 09 00 00 00 00,678
15:52:09.253,B0 2A 00 02 00 00 00 00,2320
15:52:09.267,91 26 00 01 00 00 00 00,1880
15:52:09.273,82 AA 08 3C 89 0D 00 00,42
15:52:09.283,A3 6A 0C 3D 99 0C 00 00,15
15:52:09.293,94 AA 87 3F BD F4 A5 02,54
15:52:09.303,B5 AA 00 3F E1 54 00 00,104
15:52:09.313,B6 6A 00 3E DD 54 00 00,125
15:52:09.323,B7 6A 00 3D B9 54 00 00,490
15:52:09.333,88 6A 00 3B D1 54 00 00,521
15:52:09.343,39 00 00 00 08 00 00 00,3725
15:52:09.353,7A 1C 00 3E 05 00 00 00,610
15:52:09.364,BB EA FF 00 00 00 00 00,2353
15:52:09.373,0C 00 06 00 00 00 00 00,4866
15:52:09.383,0D 3B 01 00 00 00 00 00,4806
15:52:09.393,2E 9C A4 09 00 00 00 00,201
15:52:09.403,A0 2A 00 02 00 00 00 00,817
15:52:09.413,91 26 00 01 00 00 00 00,1880
15:52:09.423,72 AA 07 3C 85 0D 00 00,22
15:52:09.433,A3 2A 0D 3C 95 0C 00 00,5
15:52:09.443,94 AA 87 3E C5 F4 A5 02,20
15:52:09.453,B5 EA 00 3F DD 54 00 00,193
15:52:09.465,B6 6A 00 3E DD 54 00 00,125
15:52:09.473,B7 6A 00 3D B9 54 00 00,490
15:52:09.483,88 6A 00 3A D1 54 00 00,218
15:52:09.493,39 00 00 00 08 00 00 00,3725
15:52:09.503,7A 1C 00 40 05 00 00 00,2362
15:52:09.513,AB EA FF 00 00 00 00 00,808
15:52:09.523,0C 00 06 00 00 00 00 00,4866
15:52:09.533,0D 3B 01 00 00 00 00 00,4806
15:52:09.543,2E 9C A4 09 00 00 00 00,201
15:52:09.553,A0 2A 00 02 00 00 00 00,817
15:52:09.565,91 26 00 01 00 00 00 00,1880
15:52:09.573,72 AA 07 3D 85 0D 00 00,1
15:52:09.583,A3 2A 0E 3D 99 0C 00 00,1
15:52:09.593,94 EA 87 3E C5 F4 A5 02,8
15:52:09.603,C5 EA 00 3F E1 54 00 00,714
15:52:09.617,B6 6A 00 3E DD 54 00 00,125
15:52:09.624,B7 6A 00 3D B9 54 00 00,490
15:52:09.633,98 6A 00 3B D1 54 00 00,679
15:52:09.643,39 00 00 00 08 00 00 00,3725
15:52:09.653,7A 1C 00 3E 05 00 00 00,610
15:52:09.665,BB EA FF 00 00 00 00 00,2353
15:52:09.673,0C 00 06 00 00 00 00 00,4866
15:52:09.683,0D 3B 01 00 00 00 00 00,4806
15:52:09.693,2E 9C A1 09 00 00 00 00,274
15:52:09.703,A0 2A 00 02 00 00 00 00,817
15:52:09.713,91 26 00 01 00 00 00 00,1880
15:52:09.723,72 2A 08 3D 89 0D 00 00,2
15:52:09.733,A3 6A 0C 3D 99 0C 00 00,15
15:52:09.743,94 AA 87 3E C5 F4 A5 02,20
15:52:09.753,C5 EA 00 3F E1 54 00 00,714
15:52:09.764,C6 6A 00 3E DD 54 00 00,1205
15:52:09.773,B7 6A 00 3D B9 54 00 00,490
15:52:09.783,98 6A 00 3B D5 54 00 00,207
15:52:09.793,39 00 00 00 08 00 00 00,3725
15:52:09.803,7A 1C 00 40 05 00 00 00,2362
15:52:09.813,BB EA FF 00 00 00 00 00,2353
15:52:09.823,0C 00 06 00 00 00 00 00,4866
15:52:09.833,0D 3B 01 00 00 00 00 00,4806
15:52:09.843,2E 9C A1 09 00 00 00 00,274
15:52:09.853,B0 2A 00 02 00 00 00 00,2320
15:52:09.866,91 26 00 01 00 00 00 00,1880
15:52:09.873,82 6A 08 3C 95 0D 00 00,4
15:52:09.883,B3 6A 0C 3C 99 0C 00 00,10
15:52:09.893,94 AA 87 3F C5 F4 A5 02,35
15:52:09.903,C5 EA 00 3F E1 54 00 00,714
15:52:09.922,C6 6A 00 3E DD 54 00 00,1205
15:52:09.923,C7 6A 00 3D B9 54 00 00,1030
15:52:09.933,98 6A 00 3B D1 54 00 00,679
15:52:09.943,39 00 00 00 08 00 00 00,3725
15:52:09.953,7A 1C 00 40 05 00 00 00,2362
15:52:09.968,BB EA FF 00 00 00 00 00,2353
15:52:09.973,0C 00 06 00 00 00 00 00,4866
15:52:09.985,0D 3B 01 00 00 00 00 00,4806
15:52:09.993,2E 9C A4 09 00 00 00 00,201
15:52:10.003,B0 2A 00 02 00 00 00 00,2320
15:52:10.013,91 26 00 01 00 00 00 00,1880
15:52:10.023,72 6A 09 3C 85 0D 00 00,42
15:52:10.033,A3 AA 0C 3C 95 0C 00 00,11
15:52:10.045,84 2A 87 3F BD D4 A5 02,1
15:52:10.053,B5 AA 00 3F E1 54 00 00,104
15:52:10.065,C6 6A 00 3E DD 54 00 00,1205
15:52:10.073,B7 6A 00 3D B9 54 00 00,490
15:52:10.083,88 6A 00 3B D1 54 00 00,521
15:52:10.093,39 00 00 00 08 00 00 00,3725
15:52:10.103,7A 1C 00 3E 05 00 00 00,610
15:52:10.113,AB EA FF 00 00 00 00 00,808
15:52:10.126,0C 00 06 00 00 00 00 00,4866
15:52:10.133,0D 3B 01 00 00 00 00 00,4806
15:52:10.143,2E 9C A4 09 00 00 00 00,201
15:52:10.153,A0 2A 00 02 00 00 00 00,817
15:52:10.164,91 26 00 01 00 00 00 00,1880
15:52:10.173,72 6A 09 3C 89 0D 00 00,20
15:52:10.183,B3 2A 0D 3C 99 0C 00 00,4
15:52:10.193,94 6A 88 3E BD F4 A5 02,17
15:52:10.203,C5 EA 00 3F E1 54 00 00,714
15:52:10.214,C6 6A 00 3E DD 54 00 00,1205
15:52:10.223,C7 6A 00 3D B9 54 00 00,1030
15:52:10.233,88 6A 00 3B D1 54 00 00,521
15:52:10.243,39 00 00 00 08 00 00 00,3725
15:52:10.253,7A 1C 00 40 05 00 00 00,2362
15:52:10.266,BB EA FF 00 00 00 00 00,2353
15:52:10.273,0C 00 06 00 00 00 00 00,4866
15:52:10.283,0D 3B 01 00 00 00 00 00,4806
15:52:10.293,2E 9C A1 09 00 00 00 00,274
15:52:10.303,B0 2A 00 02 00 00 00 00,2320
15:52:10.313,A1 26 00 01 00 00 00 00,127
15:52:10.323,82 AA 09 3C 89 0D 00 00,23
15:52:10.333,A3 6A 0C 3C 95 0C 00 00,5
15:52:10.343,94 AA 87 3E C5 F4 A5 02,20
15:52:10.353,B5 EA 00 3F E1 54 00 00,440
15:52:10.366,C6 6A 00 3E DD 54 00 00,1205
15:52:10.373,C7 6A 00 3D B9 54 00 00,1030
15:52:10.383,98 6A 00 3A D1 54 00 00,103
15:52:10.393,39 00 00 00 08 00 00 00,3725
15:52:10.403,7A 1C 00 40 05 00 00 00,2362
15:52:10.413,BB EA FF 00 00 00 00 00,2353
15:52:10.423,0C 00 06 00 00 00 00 00,4866
15:52:10.433,0D 3B 01 00 00 00 00 00,4806
15:52:10.445,2E 9C A1 09 00 00 00 00,274
15:52:10.453,B0 2A 00 02 00 00 00 00,2320
15:52:10.466,91 26 00 01 00 00 00 00,1880
15:52:10.473,82 2A 08 3C 89 0D 00 00,25
15:52:10.483,B3 EA 0C 3C 99 0C 00 00,13
15:52:10.493,94 AA 87 3E C5 F4 A5 02,20
15:52:10.503,C5 EA 00 3F E1 54 00 00,714
15:52:10.513,C6 6A 00 3E DD 54 00 00,1205
15:52:10.523,C7 6A 00 3D BD 54 00 00,68
15:52:10.533,98 6A 00 3A D1 54 00 00,103
15:52:10.543,39 00 00 00 08 00 00 00,3725
15:52:10.553,7A 1C 00 40 05 00 00 00,2362
15:52:10.564,BB EA FF 00 00 00 00 00,2353
15:52:10.573,0C 00 06 00 00 00 00 00,4866
15:52:10.584,0D 3B 01 00 00 00 00 00,4806
15:52:10.593,2E 9C A4 09 00 00 00 00,201
15:52:10.603,B0 2A 00 02 00 00 00 00,2320
15:52:10.613,91 26 00 01 00 00 00 00,1880
15:52:10.623,82 6A 08 3C 85 0D 00 00,21
15:52:10.633,B3 6A 0D 3D 99 0C 00 00,1
15:52:10.643,A4 EA 87 3F C5 F4 A5 02,5
15:52:10.653,C5 EA 00 3F E1 54 00 00,714
15:52:10.665,C6 6A 00 3E DD 54 00 00,1205
15:52:10.673,C7 6A 00 3D B9 54 00 00,1030
15:52:10.683,98 6A 00 3B D1 54 00 00,679
15:52:10.693,39 00 00 00 08 00 00 00,3725
15:52:10.703,7A 1C 00 40 05 00 00 00,2362
15:52:10.713,AB EA FF 00 00 00 00 00,808
15:52:10.723,0C 00 06 00 00 00 00 00,4866
15:52:10.733,0D 3B 01 00 00 00 00 00,4806
15:52:10.743,2E 9C A4 09 00 00 00 00,201
15:52:10.753,A0 2A 00 02 00 00 00 00,817
15:52:10.765,91 26 00 01 00 00 00 00,1880
15:52:10.773,72 AA 07 3C 89 0D 00 00,12
15:52:10.783,A3 AA 0C 3C 99 0C 00 00,45
15:52:10.793,84 AA 87 3E BD F4 A5 02,17
15:52:10.803,B5 EA 00 3F E1 54 00 00,440
15:52:10.814,C6 6A 00 3E DD 54 00 00,1205
15:52:10.823,C7 6A 00 3D B9 54 00 00,1030
15:52:10.833,98 6A 00 3A D1 54 00 00,103
15:52:10.843,39 00 00 00 08 00 00 00,3725
15:52:10.853,7A 1C 00 3E 05 00 00 00,610
15:52:10.865,AB EA FF 00 00 00 00 00,808
15:52:10.873,0C 00 06 00 00 00 00 00,4866
15:52:10.883,0D 3B 01 00 00 00 00 00,4806
15:52:10.893,2E 9C A1 09 00 00 00 00,274
15:52:10.903,B0 2A 00 02 00 00 00 00,2320
15:52:10.923,91 26 00 01 00 00 00 00,1880
15:52:10.933,A3 2A 0D 3C A1 0C 00 00,1
15:52:10.943,94 AA 87 3E BD D4 A5 02,5
15:52:10.953,C5 EA 00 3F E1 54 00 00,714
15:52:10.968,C6 6A 00 3E D5 54 00 00,172
15:52:10.973,B7 6A 00 3D B9 54 00 00,490
15:52:10.984,88 6A 00 3B D1 54 00 00,521
15:52:10.993,39 00 00 00 08 00 00 00,3725
15:52:11.003,7A 1C 00 40 05 00 00 00,2362
15:52:11.013,BB EA FF 00 00 00 00 00,2353
15:52:11.023,0C 00 06 00 00 00 00 00,4866
15:52:11.033,0D 3B 01 00 00 00 00 00,4806
15:52:11.043,2E 9C A1 09 00 00 00 00,274
15:52:11.053,B0 2A 00 02 00 00 00 00,2320
15:52:11.066,91 26 00 01 00 00 00 00,1880
15:52:11.073,82 2A 08 3C 89 0D 00 00,25
15:52:11.083,B3 AA 0C 3C 99 0C 00 00,19
15:52:11.093,94 EA 86 3F C5 F4 A5 02,3
15:52:11.103,B5 AA 00 3F E1 54 00 00,104
15:52:11.113,C6 6A 00 3E DD 54 00 00,1205
15:52:11.124,B7 6A 00 3D B1 54 00 00,199
15:52:11.133,88 6A 00 3B D1 54 00 00,521
15:52:11.143,39 00 00 00 08 00 00 00,3725
15:52:11.153,6A 1C 00 40 05 00 00 00,14
15:52:11.166,AB EA FF 00 00 00 00 00,808
15:52:11.173,0C 00 06 00 00 00 00 00,4866
15:52:11.184,0D 3B 01 00 00 00 00 00,4806
15:52:11.193,2E 9C A4 09 00 00 00 00,201
15:52:11.203,B0 2A 00 02 00 00 00 00,2320
15:52:11.213,91 26 00 01 00 00 00 00,1880
15:52:11.223,72 6A 09 3D 89 0D 00 00,4
15:52:11.233,B3 AA 0C 3D 99 0C 00 00,29
15:52:11.243,94 AA 87 3E BD 34 A6 02,3
15:52:11.253,B5 EA 00 3F E1 54 00 00,440
15:52:11.266,C6 6A 00 3E DD 54 00 00,1205
15:52:11.273,C7 6A 00 3D B9 54 00 00,1030
15:52:11.283,98 6A 00 3B D1 54 00 00,679
15:52:11.293,39 00 00 00 08 00 00 00,3725
15:52:11.303,7A 1C 00 40 05 00 00 00,2362
15:52:11.313,BB EA FF 00 00 00 00 00,2353
15:52:11.323,0C 00 06 00 00 00 00 00,4866
15:52:11.333,0D 3B 01 00 00 00 00 00,4806
15:52:11.343,2E 9C A4 09 00 00 00 00,201
15:52:11.353,B0 2A 00 02 00 00 00 00,2320
15:52:11.365,91 26 00 01 00 00 00 00,1880
15:52:11.373,72 AA 07 3C 85 0D 00 00,22
15:52:11.383,B3 6A 0C 3D 99 0C 00 00,20
15:52:11.393,94 2A 88 3F BD F4 A5 02,3
15:52:11.403,C5 EA 00 3F E1 54 00 00,714
15:52:11.414,C6 6A 00 3E DD 54 00 00,1205
15:52:11.423,C7 6A 00 3D B9 54 00 00,1030
15:52:11.433,98 6A 00 3B D5 54 00 00,207
15:52:11.443,39 00 00 00 08 00 00 00,3725
15:52:11.453,7A 1C 00 40 05 00 00 00,2362
15:52:11.465,BB EA FF 00 00 00 00 00,2353
15:52:11.473,0C 00 06 00 00 00 00 00,4866
15:52:11.484,0D 3B 01 00 00 00 00 00,4806
15:52:11.493,3E 9C A3 09 00 00 00 00,170
15:52:11.503,B0 2A 00 02 00 00 00 00,2320
15:52:11.514,91 26 00 01 00 00 00 00,1880
15:52:11.523,82 2A 09 3C 85 0D 00 00,22
15:52:11.533,B3 6A 0C 3D 99 0C 00 00,20
15:52:11.543,A4 2A 88 3F C5 34 A6 02,2
15:52:11.553,C5 AA 00 3F E1 54 00 00,118
15:52:11.567,C6 6A 00 3E DD 54 00 00,1205
15:52:11.573,C7 6A 00 3D B9 54 00 00,1030
15:52:11.583,98 6A 00 3B D1 54 00 00,679
15:52:11.593,39 00 00 00 08 00 00 00,3725
15:52:11.603,7A 1C 00 40 05 00 00 00,2362
15:52:11.614,BB EA FF 00 00 00 00 00,2353
15:52:11.624,0C 00 06 00 00 00 00 00,4866
15:52:11.633,0D 3B 01 00 00 00 00 00,4806
15:52:11.643,3E 9C A3 09 00 00 00 00,170
15:52:11.653,B0 2A 00 02 00 00 00 00,2320
15:52:11.667,91 26 00 01 00 00 00 00,1880
15:52:11.673,82 6A 08 3C 89 0D 00 00,39
15:52:11.683,B3 2A 0E 3D 99 0C 00 00,1
15:52:11.693,94 6A 87 3F BD F4 A5 02,19
15:52:11.703,C5 EA 00 3F E1 54 00 00,714
15:52:11.713,C6 6A 00 3E DD 54 00 00,1205
15:52:11.723,C7 6A 00 3D B9 54 00 00,1030
15:52:11.733,98 6A 00 3B D5 54 00 00,207
15:52:11.743,39 00 00 00 08 00 00 00,3725
15:52:11.753,7A 1C 00 40 05 00 00 00,2362
15:52:11.765,BB EA FF 00 00 00 00 00,2353
15:52:11.773,0C 00 06 00 00 00 00 00,4866
15:52:11.784,0D 3B 01 00 00 00 00 00,4806
15:52:11.793,3E 9C A4 09 00 00 00 00,156
15:52:11.803,A0 2A 00 02 00 00 00 00,817
15:52:11.814,91 26 00 01 00 00 00 00,1880
15:52:11.823,72 AA 09 3C 85 0D 00 00,24
15:52:11.833,A3 6A 0C 3D 99 0C 00 00,15
15:52:11.843,94 AA 87 3F BD D4 A5 02,5
15:52:11.853,B5 EA 00 3F E1 54 00 00,440
15:52:11.866,B6 6A 00 3E D5 54 00 00,289
15:52:11.873,B7 6A 00 3D B9 54 00 00,490
15:52:11.883,88 6A 00 3B D1 54 00 00,521
15:52:11.893,39 00 00 00 08 00 00 00,3725
15:52:11.903,7A 1C 00 3E 05 00 00 00,610
15:52:11.923,AB EA FF 00 00 00 00 00,808
15:52:11.933,0D 3B 01 00 00 00 00 00,4806
15:52:11.943,3E 9C A4 09 00 00 00 00,156
15:52:11.953,A0 2A 00 02 00 00 00 00,817
15:52:11.969,91 26 00 01 00 00 00 00,1880
15:52:11.973,72 EA 07 3C A5 0D 00 00,1
15:52:11.985,A3 AA 0C 3C 99 0C 00 00,45
15:52:11.993,94 AA 87 3E BD F4 A5 02,51
15:52:12.003,B5 EA 00 3F E1 54 00 00,440
15:52:12.021,C6 6A 00 3E DD 54 00 00,1205
15:52:12.023,B7 6A 00 3D B9 54 00 00,490
15:52:12.033,88 6A 00 3A D1 54 00 00,218
15:52:12.043,39 00 00 00 08 00 00 00,3725
15:52:12.053,7A 1C 00 40 05 00 00 00,2362
15:52:12.066,BB EA FF 00 00 00 00 00,2353
15:52:12.073,0C 00 06 00 00 00 00 00,4866
15:52:12.083,0D 3B 01 00 00 00 00 00,4806
15:52:12.093,3E 9C A1 09 00 00 00 00,16
15:52:12.103,B0 2A 00 02 00 00 00 00,2320
15:52:12.114,91 26 00 01 00 00 00 00,1880
15:52:12.126,72 EA 08 3C 89 0D 00 00,27
15:52:12.133,B3 AA 0C 3C 99 0C 00 00,19
15:52:12.146,94 EA 87 3E BD F4 A5 02,23
15:52:12.153,B5 2A 01 3F DD 54 00 00,6
15:52:12.165,C6 6A 00 3E DD 54 00 00,1205
15:52:12.173,C7 6A 00 3D B9 54 00 00,1030
15:52:12.183,88 6A 00 3B D1 54 00 00,521
15:52:12.193,39 00 00 00 08 00 00 00,3725
15:52:12.203,7A 1C 00 40 05 00 00 00,2362
15:52:12.214,BB EA FF 00 00 00 00 00,2353
15:52:12.223,0C 00 06 00 00 00 00 00,4866
15:52:12.233,0D 3B 01 00 00 00 00 00,4806
15:52:12.243,3E 9C A1 09 00 00 00 00,16
15:52:12.253,B0 2A 00 02 00 00 00 00,2320
15:52:12.268,91 26 00 01 00 00 00 00,1880
15:52:12.273,72 AA 09 3C 89 0D 00 00,14
15:52:12.283,B3 AA 0C 3C 99 0C 00 00,19
15:52:12.293,A4 6A 87 3F C5 F4 A5 02,6
15:52:12.303,C5 EA 00 3F E1 54 00 00,714
15:52:12.314,C6 6A 00 3E DD 54 00 00,1205
15:52:12.323,C7 6A 00 3D BD 54 00 00,68
