Time,Payload,Payload_Occurrences
15:52:54.156,40 21 00 00 00 00 C0 8F,462
15:52:54.255,40 21 00 00 00 00 D0 42,463
15:52:54.355,40 21 00 00 00 00 E0 08,460
15:52:54.456,40 21 00 00 00 00 F0 C5,461
15:52:54.555,40 21 00 00 00 00 00 BA,463
15:52:54.655,40 21 00 00 00 00 10 77,464
15:52:54.756,40 21 00 00 00 00 20 3D,465
15:52:54.856,40 21 00 00 00 00 30 F0,464
15:52:54.956,40 21 00 00 00 00 40 A9,459
15:52:55.054,40 21 00 00 00 00 50 64,463
15:52:55.156,40 21 00 00 00 00 60 2E,463
15:52:55.254,40 21 00 00 00 00 70 E3,463
15:52:55.357,40 21 00 00 00 00 80 9C,464
15:52:55.454,40 21 00 00 00 00 90 51,460
15:52:55.556,40 21 00 00 00 00 A0 1B,462
15:52:55.654,40 21 00 00 00 00 B0 D6,463
15:52:55.754,40 21 00 00 00 00 C0 8F,462
15:52:55.854,40 21 00 00 00 00 D0 42,463
15:52:55.954,40 21 00 00 00 00 E0 08,460
15:52:56.054,40 21 00 00 00 00 F0 C5,461
15:52:56.154,40 21 00 00 00 00 00 BA,463
15:52:56.254,40 21 00 00 00 00 10 77,464
15:52:56.354,40 21 00 00 00 00 20 3D,465
15:52:56.454,40 21 00 00 00 00 30 F0,464
15:52:56.554,40 21 00 00 00 00 40 A9,459
15:52:56.654,40 21 00 00 00 00 50 64,463
15:52:56.754,40 21 00 00 00 00 60 2E,463
15:52:56.854,40 21 00 00 00 00 70 E3,463
15:52:56.954,40 21 00 00 00 00 80 9C,464
15:52:57.054,40 21 00 00 00 00 90 51,460
15:52:57.154,40 21 00 00 00 00 A0 1B,462
15:52:57.254,40 21 00 00 00 00 B0 D6,463
15:52:57.354,40 21 00 00 00 00 C0 8F,462
15:52:57.454,40 21 00 00 00 00 D0 42,463
15:52:57.554,40 21 00 00 00 00 E0 08,460
15:52:57.654,40 21 00 00 00 00 F0 C5,461
15:52:57.754,40 21 00 00 00 00 00 BA,463
15:52:57.854,40 21 00 00 00 00 10 77,464
15:52:57.954,40 21 00 00 00 00 20 3D,465
15:52:58.054,40 21 00 00 00 00 30 F0,464
15:52:58.154,40 21 00 00 00 00 40 A9,459
15:52:58.254,40 21 00 00 00 00 50 64,463
15:52:58.354,40 21 00 00 00 00 60 2E,463
15:52:58.454,40 21 00 00 00 00 70 E3,463
15:52:58.554,40 21 00 00 00 00 80 9C,464
15:52:58.654,40 21 00 00 00 00 90 51,460
15:52:58.754,40 21 00 00 00 00 A0 1B,462
15:52:58.854,40 21 00 00 00 00 B0 D6,463
15:52:58.954,40 21 00 00 00 00 C0 8F,462
15:52:59.054,40 21 00 00 00 00 D0 42,463
15:52:59.154,40 21 00 00 00 00 E0 08,460
15:52:59.254,40 21 00 00 00 00 F0 C5,461
15:52:59.354,40 21 00 00 00 00 00 BA,463
15:52:59.454,40 21 00 00 00 00 10 77,464
15:52:59.554,40 21 00 00 00 00 20 3D,465
15:52:59.654,40 21 00 00 00 00 30 F0,464
15:52:59.754,40 21 00 00 00 00 40 A9,459
15:52:59.854,40 21 00 00 00 00 50 64,463
15:52:59.954,40 21 00 00 00 00 60 2E,463
15:53:00.054,40 21 00 00 00 00 70 E3,463
15:53:00.154,40 21 00 00 00 00 80 9C,464
15:53:00.254,40 21 00 00 00 00 90 51,460
15:53:00.354,40 21 00 00 00 00 A0 1B,462
15:53:00.454,40 21 00 00 00 00 B0 D6,463
15:53:00.554,40 21 00 00 00 00 C0 8F,462
15:53:00.654,40 21 00 00 00 00 D0 42,463
15:53:00.754,40 21 00 00 00 00 E0 08,460
15:53:00.854,40 21 00 00 00 00 F0 C5,461
15:53:00.954,40 21 00 00 00 00 00 BA,463
15:53:01.054,40 21 00 00 00 00 10 77,464
15:53:01.154,40 21 00 00 00 00 20 3D,465
15:53:01.254,40 21 00 00 00 00 30 F0,464
15:53:01.354,40 21 00 00 00 00 40 A9,459
15:53:01.454,40 21 00 00 00 00 50 64,463
15:53:01.554,40 21 00 00 00 00 60 2E,463
15:53:01.654,40 21 00 00 00 00 70 E3,463
15:53:01.754,40 21 00 00 00 00 80 9C,464
15:53:01.854,40 21 00 00 00 00 90 51,460
15:53:01.954,40 21 00 00 00 00 A0 1B,462
15:53:02.054,40 21 00 00 00 00 B0 D6,463
15:53:02.154,40 21 00 00 00 00 C0 8F,462
15:53:02.254,40 21 00 00 00 00 D0 42,463
15:53:02.354,40 21 00 00 00 00 E0 08,460
15:53:02.454,40 21 00 00 00 00 F0 C5,461
15:53:02.554,40 21 00 00 00 00 00 BA,463
15:53:02.654,40 21 00 00 00 00 10 77,464
15:53:02.754,40 21 00 00 00 00 20 3D,465
15:53:02.854,40 21 00 00 00 00 30 F0,464
15:53:02.954,40 21 00 00 00 00 40 A9,459
15:53:03.054,40 21 00 00 00 00 50 64,463
15:53:03.154,40 21 00 00 00 00 60 2E,463
15:53:03.254,40 21 00 00 00 00 70 E3,463
15:53:03.354,40 21 00 00 00 00 80 9C,464
15:53:03.454,40 21 00 00 00 00 90 51,460
15:53:03.554,40 21 00 00 00 00 A0 1B,462
15:53:03.654,40 21 00 00 00 00 B0 D6,463
15:53:03.754,40 21 00 00 00 00 C0 8F,462
15:53:03.854,40 21 00 00 00 00 D0 42,463
15:53:03.954,40 21 00 00 00 00 E0 08,460
15:53:04.054,40 21 00 00 00 00 F0 C5,461
15:53:04.154,40 21 00 00 00 00 00 BA,463
15:53:04.254,40 21 00 00 00 00 10 77,464
15:53:04.354,40 21 00 00 00 00 20 3D,465
15:53:04.454,40 21 00 00 00 00 30 F0,464
15:53:04.554,40 21 00 00 00 00 40 A9,459
15:53:04.654,40 21 00 00 00 00 50 64,463
15:53:04.754,40 21 00 00 00 00 60 2E,463
15:53:04.854,40 21 00 00 00 00 70 E3,463
15:53:04.954,40 21 00 00 00 00 80 9C,464
15:53:05.054,40 21 00 00 00 00 90 51,460
15:53:05.154,40 21 00 00 00 00 A0 1B,462
15:53:05.254,40 21 00 00 00 00 B0 D6,463
15:53:05.354,40 21 00 00 00 00 C0 8F,462
15:53:05.454,40 21 00 00 00 00 D0 42,463
15:53:05.554,40 21 00 00 00 00 E0 08,460
15:53:05.654,40 21 00 00 00 00 F0 C5,461
15:53:05.754,40 21 00 00 00 00 00 BA,463
15:53:05.854,40 21 00 00 00 00 10 77,464
15:53:05.954,40 21 00 00 00 00 20 3D,465
15:53:06.054,40 21 00 00 00 00 30 F0,464
15:53:06.154,40 21 00 00 00 00 40 A9,459
15:53:06.254,40 21 00 00 00 00 50 64,463
15:53:06.354,40 21 00 00 00 00 60 2E,463
15:53:06.454,40 21 00 00 00 00 70 E3,463
15:53:06.554,40 21 00 00 00 00 80 9C,464
15:53:06.654,40 21 00 00 00 00 90 51,460
15:53:06.754,40 21 00 00 00 00 A0 1B,462
15:53:06.854,40 21 00 00 00 00 B0 D6,463
15:53:06.954,40 21 00 00 00 00 C0 8F,462
15:53:07.054,40 21 00 00 00 00 D0 42,463
15:53:07.154,40 21 00 00 00 00 E0 08,460
15:53:07.254,40 21 00 00 00 00 F0 C5,461
15:53:07.354,40 21 00 00 00 00 00 BA,463
15:53:07.454,40 21 00 00 00 00 10 77,464
15:53:07.554,40 21 00 00 00 00 20 3D,465
15:53:07.654,40 21 00 00 00 00 30 F0,464
15:53:07.754,40 21 00 00 00 00 40 A9,459
15:53:07.854,40 21 00 00 00 00 50 64,463
15:53:07.954,40 21 00 00 00 00 60 2E,463
15:53:08.054,40 21 00 00 00 00 70 E3,463
15:53:08.154,40 21 00 00 00 00 80 9C,464
15:53:08.254,40 21 00 00 00 00 90 51,460
15:53:08.354,40 21 00 00 00 00 A0 1B,462
15:53:08.454,40 21 00 00 00 00 B0 D6,463
15:53:08.554,40 21 00 00 00 00 C0 8F,462
15:53:08.654,40 21 00 00 00 00 D0 42,463
15:53:08.754,40 21 00 00 00 00 E0 08,460
15:53:08.854,40 21 00 00 00 00 F0 C5,461
15:53:08.954,40 21 00 00 00 00 00 BA,463
15:53:09.054,40 21 00 00 00 00 10 77,464
15:53:09.154,40 21 00 00 00 00 20 3D,465
15:53:09.254,40 21 00 00 00 00 30 F0,464
15:53:09.354,40 21 00 00 00 00 40 A9,459
15:53:09.454,40 21 00 00 00 00 50 64,463
15:53:09.554,40 21 00 00 00 00 60 2E,463
15:53:09.654,40 21 00 00 00 00 70 E3,463
15:53:09.754,40 21 00 00 00 00 80 9C,464
15:53:09.854,40 21 00 00 00 00 90 51,460
15:53:09.954,40 21 00 00 00 00 A0 1B,462
15:53:10.054,40 21 00 00 00 00 B0 D6,463
15:53:10.154,40 21 00 00 00 00 C0 8F,462
15:53:10.254,40 21 00 00 00 00 D0 42,463
15:53:10.354,40 21 00 00 00 00 E0 08,460
15:53:10.454,40 21 00 00 00 00 F0 C5,461
15:53:10.554,40 21 00 00 00 00 00 BA,463
15:53:10.654,40 21 00 00 00 00 10 77,464
15:53:10.754,40 21 00 00 00 00 20 3D,465
15:53:10.854,40 21 00 00 00 00 30 F0,464
15:53:10.954,40 21 00 00 00 00 40 A9,459
15:53:11.054,40 21 00 00 00 00 50 64,463
15:53:11.154,40 21 00 00 00 00 60 2E,463
15:53:11.255,40 21 00 00 00 00 70 E3,463
15:53:11.354,40 21 00 00 00 00 80 9C,464
15:53:11.455,40 21 00 00 00 00 90 51,460
15:53:11.554,40 21 00 00 00 00 A0 1B,462
15:53:11.654,40 21 00 00 00 00 B0 D6,463
15:53:11.754,40 21 00 00 00 00 C0 8F,462
15:53:11.854,40 21 00 00 00 00 D0 42,463
15:53:11.954,40 21 00 00 00 00 E0 08,460
15:53:12.054,40 21 00 00 00 00 F0 C5,461
15:53:12.154,40 21 00 00 00 00 00 BA,463
15:53:12.254,40 21 00 00 00 00 10 77,464
15:53:12.354,40 21 00 00 00 00 20 3D,465
15:53:12.454,40 21 00 00 00 00 30 F0,464
15:53:12.554,40 21 00 00 00 00 40 A9,459
15:53:12.654,40 21 00 00 00 00 50 64,463
15:53:12.754,40 21 00 00 00 00 60 2E,463
15:53:12.854,40 21 00 00 00 00 70 E3,463
15:53:12.954,40 21 00 00 00 00 80 9C,464
15:53:13.054,40 21 00 00 00 00 90 51,460
15:53:13.154,40 21 00 00 00 00 A0 1B,462
15:53:13.254,40 21 00 00 00 00 B0 D6,463
15:53:13.354,40 21 00 00 00 00 C0 8F,462
15:53:13.454,40 21 00 00 00 00 D0 42,463
15:53:13.554,40 21 00 00 00 00 E0 08,460
15:53:13.654,40 21 00 00 00 00 F0 C5,461
15:53:13.754,40 21 00 00 00 00 00 BA,463
15:53:13.854,40 21 00 00 00 00 10 77,464
15:53:13.954,40 21 00 00 00 00 20 3D,465
15:53:14.054,40 21 00 00 00 00 30 F0,464
15:53:14.154,40 21 00 00 00 00 40 A9,459
15:53:14.254,40 21 00 00 00 00 50 64,463
15:53:14.354,40 21 00 00 00 00 60 2E,463
15:53:14.454,40 21 00 00 00 00 70 E3,463
15:53:14.554,40 21 00 00 00 00 80 9C,464
15:53:14.654,40 21 00 00 00 00 90 51,460
15:53:14.754,40 21 00 00 00 00 A0 1B,462
15:53:14.854,40 21 00 00 00 00 B0 D6,463
15:53:14.954,40 21 00 00 00 00 C0 8F,462
15:53:15.054,40 21 00 00 00 00 D0 42,463
15:53:15.154,40 21 00 00 00 00 E0 08,460
15:53:15.254,40 21 00 00 00 00 F0 C5,461
15:53:15.354,40 21 00 00 00 00 00 BA,463
15:53:15.454,40 21 00 00 00 00 10 77,464
15:53:15.554,40 21 00 00 00 00 20 3D,465
15:53:15.654,40 21 00 00 00 00 30 F0,464
15:53:15.754,40 21 00 00 00 00 40 A9,459
15:53:15.854,40 21 00 00 00 00 50 64,463
15:53:15.954,40 21 00 00 00 00 60 2E,463
15:53:16.054,40 21 00 00 00 00 70 E3,463
15:53:16.154,40 21 00 00 00 00 80 9C,464
15:53:16.254,40 21 00 00 00 00 90 51,460
15:53:16.354,40 21 00 00 00 00 A0 1B,462
15:53:16.454,40 21 00 00 00 00 B0 D6,463
15:53:16.554,40 21 00 00 00 00 C0 8F,462
15:53:16.654,40 21 00 00 00 00 D0 42,463
15:53:16.754,40 21 00 00 00 00 E0 08,460
15:53:16.854,40 21 00 00 00 00 F0 C5,461
15:53:16.954,40 21 00 00 00 00 00 BA,463
15:53:17.054,40 21 00 00 00 00 10 77,464
15:53:17.154,40 21 00 00 00 00 20 3D,465
15:53:17.254,40 21 00 00 00 00 30 F0,464
15:53:17.354,40 21 00 00 00 00 40 A9,459
15:53:17.454,40 21 00 00 00 00 50 64,463
15:53:17.554,40 21 00 00 00 00 60 2E,463
15:53:17.654,40 21 00 00 00 00 70 E3,463
15:53:17.755,40 21 00 00 00 00 80 9C,464
15:53:17.854,40 21 00 00 00 00 90 51,460
15:53:17.954,40 21 00 00 00 00 A0 1B,462
15:53:18.054,40 21 00 00 00 00 B0 D6,463
15:53:18.155,40 21 00 00 00 00 C0 8F,462
15:53:18.254,40 21 00 00 00 00 D0 42,463
15:53:18.354,40 21 00 00 00 00 E0 08,460
15:53:18.454,40 21 00 00 00 00 F0 C5,461
15:53:18.554,40 21 00 00 00 00 00 BA,463
15:53:18.654,40 21 00 00 00 00 10 77,464
15:53:18.755,40 21 00 00 00 00 20 3D,465
15:53:18.854,40 21 00 00 00 00 30 F0,464
15:53:18.954,40 21 00 00 00 00 40 A9,459
15:53:19.054,40 21 00 00 00 00 50 64,463
15:53:19.154,40 21 00 00 00 00 60 2E,463
15:53:19.254,40 21 00 00 00 00 70 E3,463
15:53:19.354,40 21 00 00 00 00 80 9C,464
15:53:19.454,40 21 00 00 00 00 90 51,460
15:53:19.554,40 21 00 00 00 00 A0 1B,462
15:53:19.654,40 21 00 00 00 00 B0 D6,463
15:53:19.754,40 21 00 00 00 00 C0 8F,462
15:53:19.854,40 21 00 00 00 00 D0 42,463
15:53:19.954,40 21 00 00 00 00 E0 08,460
15:53:20.054,40 21 00 00 00 00 F0 C5,461
15:53:20.154,40 21 00 00 00 00 00 BA,463
15:53:20.254,40 21 00 00 00 00 10 77,464
15:53:20.354,40 21 00 00 00 00 20 3D,465
15:53:20.454,40 21 00 00 00 00 30 F0,464
15:53:20.554,40 21 00 00 00 00 40 A9,459
15:53:20.654,40 21 00 00 00 00 50 64,463
15:53:20.754,40 21 00 00 00 00 60 2E,463
15:53:20.854,40 21 00 00 00 00 70 E3,463
15:53:20.954,40 21 00 00 00 00 80 9C,464
15:53:21.054,40 21 00 00 00 00 90 51,460
15:53:21.155,40 21 00 00 00 00 A0 1B,462
15:53:21.254,40 21 00 00 00 00 B0 D6,463
15:53:21.354,40 21 00 00 00 00 C0 8F,462
15:53:21.454,40 21 00 00 00 00 D0 42,463
15:53:21.554,40 21 00 00 00 00 E0 08,460
15:53:21.654,40 21 00 00 00 00 F0 C5,461
15:53:21.755,40 21 00 00 00 00 00 BA,463
15:53:21.854,40 21 00 00 00 00 10 77,464
15:53:21.954,40 21 00 00 00 00 20 3D,465
15:53:22.054,40 21 00 00 00 00 30 F0,464
15:53:22.154,40 21 00 00 00 00 40 A9,459
15:53:22.254,40 21 00 00 00 00 50 64,463
15:53:22.355,40 21 00 00 00 00 60 2E,463
15:53:22.454,40 21 00 00 00 00 70 E3,463
15:53:22.554,40 21 00 00 00 00 80 9C,464
15:53:22.654,40 21 00 00 00 00 90 51,460
15:53:22.754,40 21 00 00 00 00 A0 1B,462
15:53:22.854,40 21 00 00 00 00 B0 D6,463
15:53:22.955,40 21 00 00 00 00 C0 8F,462
15:53:23.054,40 21 00 00 00 00 D0 42,463
15:53:23.154,40 21 00 00 00 00 E0 08,460
15:53:23.254,40 21 00 00 00 00 F0 C5,461
15:53:23.354,40 21 00 00 00 00 00 BA,463
15:53:23.454,40 21 00 00 00 00 10 77,464
15:53:23.555,40 21 00 00 00 00 20 3D,465
15:53:23.654,40 21 00 00 00 00 30 F0,464
15:53:23.754,40 21 00 00 00 00 40 A9,459
15:53:23.855,40 21 00 00 00 00 50 64,463
15:53:23.954,40 21 00 00 00 00 60 2E,463
15:53:24.054,40 21 00 00 00 00 70 E3,463
15:53:24.156,40 21 00 00 00 00 80 9C,464
15:53:24.255,40 21 00 00 00 00 90 51,460
15:53:24.355,40 21 00 00 00 00 A0 1B,462
15:53:24.455,40 21 00 00 00 00 B0 D6,463
15:53:24.555,40 21 00 00 00 00 C0 8F,462
15:53:24.655,40 21 00 00 00 00 D0 42,463
15:53:24.756,40 21 00 00 00 00 E0 08,460
15:53:24.855,40 21 00 00 00 00 F0 C5,461
15:53:24.955,40 21 00 00 00 00 00 BA,463
15:53:25.055,40 21 00 00 00 00 10 77,464
15:53:25.155,40 21 00 00 00 00 20 3D,465
15:53:25.255,40 21 00 00 00 00 30 F0,464
15:53:25.356,40 21 00 00 00 00 40 A9,459
15:53:25.455,40 21 00 00 00 00 50 64,463
15:53:25.555,40 21 00 00 00 00 60 2E,463
15:53:25.655,40 21 00 00 00 00 70 E3,463
15:53:25.755,40 21 00 00 00 00 80 9C,464
15:53:25.855,40 21 00 00 00 00 90 51,460
15:53:25.956,40 21 00 00 00 00 A0 1B,462
15:53:26.055,40 21 00 00 00 00 B0 D6,463
15:53:26.155,40 21 00 00 00 00 C0 8F,462
15:53:26.255,40 21 00 00 00 00 D0 42,463
15:53:26.355,40 21 00 00 00 00 E0 08,460
15:53:26.455,40 21 00 00 00 00 F0 C5,461
15:53:26.556,40 21 00 00 00 00 00 BA,463
15:53:26.655,40 21 00 00 00 00 10 77,464
15:53:26.755,40 21 00 00 00 00 20 3D,465
15:53:26.855,40 21 00 00 00 00 30 F0,464
15:53:26.955,40 21 00 00 00 00 40 A9,459
15:53:27.054,40 21 00 00 00 00 50 64,463
15:53:27.154,40 21 00 00 00 00 60 2E,463
15:53:27.254,40 21 00 00 00 00 70 E3,463
15:53:27.356,40 21 00 00 00 00 80 9C,464
15:53:27.456,40 21 00 00 00 00 90 51,460
15:53:27.556,40 21 00 00 00 00 A0 1B,462
15:53:27.654,40 21 00 00 00 00 B0 D6,463
15:53:27.754,40 21 00 00 00 00 C0 8F,462
15:53:27.856,40 21 00 00 00 00 D0 42,463
15:53:27.957,40 21 00 00 00 00 E0 08,460
15:53:28.054,40 21 00 00 00 00 F0 C5,461
15:53:28.154,40 21 00 00 00 00 00 BA,463
15:53:28.254,40 21 00 00 00 00 10 77,464
15:53:28.357,40 21 00 00 00 00 20 3D,465
15:53:28.456,40 21 00 00 00 00 30 F0,464
15:53:28.554,40 21 00 00 00 00 40 A9,459
15:53:28.654,40 21 00 00 00 00 50 64,463
15:53:28.754,40 21 00 00 00 00 60 2E,463
15:53:28.854,40 21 00 00 00 00 70 E3,463
15:53:28.957,40 21 00 00 00 00 80 9C,464
15:53:29.054,40 21 00 00 00 00 90 51,460
15:53:29.154,40 21 00 00 00 00 A0 1B,462
15:53:29.254,40 21 00 00 00 00 B0 D6,463
15:53:29.356,40 21 00 00 00 00 C0 8F,462
15:53:29.454,40 21 00 00 00 00 D0 42,463
15:53:29.554,40 21 00 00 00 00 E0 08,460
15:53:29.654,40 21 00 00 00 00 F0 C5,461
15:53:29.754,40 21 00 00 00 00 00 BA,463
15:53:29.854,40 21 00 00 00 00 10 77,464
15:53:29.957,40 21 00 00 00 00 20 3D,465
15:53:30.054,40 21 00 00 00 00 30 F0,464
15:53:30.155,40 21 00 00 00 00 40 A9,459
15:53:30.254,40 21 00 00 00 00 50 64,463
15:53:30.355,40 21 00 00 00 00 60 2E,463
15:53:30.454,40 21 00 00 00 00 70 E3,463
15:53:30.554,40 21 00 00 00 00 80 9C,464
15:53:30.654,40 21 00 00 00 00 90 51,460
15:53:30.754,40 21 00 00 00 00 A0 1B,462
15:53:30.854,40 21 00 00 00 00 B0 D6,463
15:53:30.955,40 21 00 00 00 00 C0 8F,462
15:53:31.054,40 21 00 00 00 00 D0 42,463
15:53:31.155,40 21 00 00 00 00 E0 08,460
15:53:31.254,40 21 00 00 00 00 F0 C5,461
15:53:31.355,40 21 00 00 00 00 00 BA,463
15:53:31.455,40 21 00 00 00 00 10 77,464
15:53:31.554,40 21 00 00 00 00 20 3D,465
15:53:31.654,40 21 00 00 00 00 30 F0,464
15:53:31.754,40 21 00 00 00 00 40 A9,459
15:53:31.854,40 21 00 00 00 00 50 64,463
15:53:31.955,40 21 00 00 00 00 60 2E,463
15:53:32.054,40 21 00 00 00 00 70 E3,463
15:53:32.155,40 21 00 00 00 00 80 9C,464
15:53:32.254,40 21 00 00 00 00 90 51,460
15:53:32.355,40 21 00 00 00 00 A0 1B,462
15:53:32.455,40 21 00 00 00 00 B0 D6,463
15:53:32.554,40 21 00 00 00 00 C0 8F,462
15:53:32.654,40 21 00 00 00 00 D0 42,463
15:53:32.755,40 21 00 00 00 00 E0 08,460
15:53:32.854,40 21 00 00 00 00 F0 C5,461
15:53:32.956,40 21 00 00 00 00 00 BA,463
15:53:33.054,40 21 00 00 00 00 10 77,464
15:53:33.155,40 21 00 00 00 00 20 3D,465
15:53:33.254,40 21 00 00 00 00 30 F0,464
15:53:33.355,40 21 00 00 00 00 40 A9,459
15:53:33.454,40 21 00 00 00 00 50 64,463
15:53:33.554,40 21 00 00 00 00 60 2E,463
15:53:33.654,40 21 00 00 00 00 70 E3,463
15:53:33.755,40 21 00 00 00 00 80 9C,464
15:53:33.854,40 21 00 00 00 00 90 51,460
15:53:33.955,40 21 00 00 00 00 A0 1B,462
15:53:34.054,40 21 00 00 00 00 B0 D6,463
15:53:34.155,40 21 00 00 00 00 C0 8F,462
15:53:34.254,40 21 00 00 00 00 D0 42,463
15:53:34.355,40 21 00 00 00 00 E0 08,460
15:53:34.454,40 21 00 00 00 00 F0 C5,461
15:53:34.555,40 21 00 00 00 00 00 BA,463
15:53:34.654,40 21 00 00 00 00 10 77,464
15:53:34.755,40 21 00 00 00 00 20 3D,465
15:53:34.854,40 21 00 00 00 00 30 F0,464
15:53:34.955,40 21 00 00 00 00 40 A9,459
15:53:35.053,40 21 00 00 00 00 50 64,463
15:53:35.155,40 21 00 00 00 00 60 2E,463
15:53:35.254,40 21 00 00 00 00 70 E3,463
15:53:35.355,40 21 00 00 00 00 80 9C,464
15:53:35.456,40 21 00 00 00 00 90 51,460
15:53:35.554,40 21 00 00 00 00 A0 1B,462
15:53:35.654,40 21 00 00 00 00 B0 D6,463
15:53:35.754,40 21 00 00 00 00 C0 8F,462
15:53:35.854,40 21 00 00 00 00 D0 42,463
15:53:35.955,40 21 00 00 00 00 E0 08,460
15:53:36.054,40 21 00 00 00 00 F0 C5,461
15:53:36.155,40 21 00 00 00 00 00 BA,463
15:53:36.254,40 21 00 00 00 00 10 77,464
15:53:36.355,40 21 00 00 00 00 20 3D,465
15:53:36.455,40 21 00 00 00 00 30 F0,464
15:53:36.555,40 21 00 00 00 00 40 A9,459
15:53:36.654,40 21 00 00 00 00 50 64,463
15:53:36.754,40 21 00 00 00 00 60 2E,463
15:53:36.855,40 21 00 00 00 00 70 E3,463
15:53:36.956,40 21 00 00 00 00 80 9C,464
15:53:37.054,40 21 00 00 00 00 90 51,460
15:53:37.155,40 21 00 00 00 00 A0 1B,462
15:53:37.254,40 21 00 00 00 00 B0 D6,463
15:53:37.355,40 21 00 00 00 00 C0 8F,462
15:53:37.455,40 21 00 00 00 00 D0 42,463
15:53:37.555,40 21 00 00 00 00 E0 08,460
15:53:37.655,40 21 00 00 00 00 F0 C5,461
15:53:37.755,40 21 00 00 00 00 00 BA,463
15:53:37.855,40 21 00 00 00 00 10 77,464
15:53:37.956,40 21 00 00 00 00 20 3D,465
15:53:38.055,40 21 00 00 00 00 30 F0,464
15:53:38.156,40 21 00 00 00 00 40 A9,459
15:53:38.254,40 21 00 00 00 00 50 64,463
15:53:38.355,40 21 00 00 00 00 60 2E,463
15:53:38.455,40 21 00 00 00 00 70 E3,463
15:53:38.556,40 21 00 00 00 00 80 9C,464
15:53:38.654,40 21 00 00 00 00 90 51,460
15:53:38.755,40 21 00 00 00 00 A0 1B,462
15:53:38.855,40 21 00 00 00 00 B0 D6,463
15:53:38.955,40 21 00 00 00 00 C0 8F,462
15:53:39.054,40 21 00 00 00 00 D0 42,463
15:53:39.155,40 21 00 00 00 00 E0 08,460
15:53:39.254,40 21 00 00 00 00 F0 C5,461
15:53:39.355,40 21 00 00 00 00 00 BA,463
15:53:39.455,40 21 00 00 00 00 10 77,464
15:53:39.554,40 21 00 00 00 00 20 3D,465
15:53:39.654,40 21 00 00 00 00 30 F0,464
15:53:39.755,40 21 00 00 00 00 40 A9,459
15:53:39.855,40 21 00 00 00 00 50 64,463
15:53:39.955,40 21 00 00 00 00 60 2E,463
15:53:40.055,40 21 00 00 00 00 70 E3,463
15:53:40.156,40 21 00 00 00 00 80 9C,464
15:53:40.255,40 21 00 00 00 00 90 51,460
15:53:40.355,40 21 00 00 00 00 A0 1B,462
15:53:40.457,40 21 00 00 00 00 B0 D6,463
15:53:40.555,40 21 00 00 00 00 C0 8F,462
15:53:40.654,40 21 00 00 00 00 D0 42,463
15:53:40.754,40 21 00 00 00 00 E0 08,460
15:53:40.855,40 21 00 00 00 00 F0 C5,461
15:53:40.955,40 21 00 00 00 00 00 BA,463
15:53:41.054,40 21 00 00 00 00 10 77,464
15:53:41.154,40 21 00 00 00 00 20 3D,465
15:53:41.254,40 21 00 00 00 00 30 F0,464
15:53:41.356,40 21 00 00 00 00 40 A9,459
15:53:41.457,40 21 00 00 00 00 50 64,463
15:53:41.554,40 21 00 00 00 00 60 2E,463
15:53:41.654,40 21 00 00 00 00 70 E3,463
15:53:41.755,40 21 00 00 00 00 80 9C,464
15:53:41.855,40 21 00 00 00 00 90 51,460
15:53:41.956,40 21 00 00 00 00 A0 1B,462
15:53:42.054,40 21 00 00 00 00 B0 D6,463
15:53:42.156,40 21 00 00 00 00 C0 8F,462
15:53:42.255,40 21 00 00 00 00 D0 42,463
15:53:42.355,40 21 00 00 00 00 E0 08,460
15:53:42.456,40 21 00 00 00 00 F0 C5,461
15:53:42.555,40 21 00 00 00 00 00 BA,463
15:53:42.655,40 21 00 00 00 00 10 77,464
15:53:42.754,40 21 00 00 00 00 20 3D,465
15:53:42.855,40 21 00 00 00 00 30 F0,464
15:53:42.957,40 21 00 00 00 00 40 A9,459
15:53:43.054,40 21 00 00 00 00 50 64,463
15:53:43.155,40 21 00 00 00 00 60 2E,463
15:53:43.255,40 21 00 00 00 00 70 E3,463
15:53:43.354,40 21 00 00 00 00 80 9C,464
15:53:43.456,40 21 00 00 00 00 90 51,460
15:53:43.554,40 21 00 00 00 00 A0 1B,462
15:53:43.654,40 21 00 00 00 00 B0 D6,463
15:53:43.754,40 21 00 00 00 00 C0 8F,462
15:53:43.855,40 21 00 00 00 00 D0 42,463
15:53:43.955,40 21 00 00 00 00 E0 08,460
15:53:44.054,40 21 00 00 00 00 F0 C5,461
15:53:44.154,40 21 00 00 00 00 00 BA,463
15:53:44.254,40 21 00 00 00 00 10 77,464
15:53:44.355,40 21 00 00 00 00 20 3D,465
15:53:44.457,40 21 00 00 00 00 30 F0,464
15:53:44.554,40 21 00 00 00 00 40 A9,459
15:53:44.654,40 21 00 00 00 00 50 64,463
15:53:44.754,40 21 00 00 00 00 60 2E,463
15:53:44.854,40 21 00 00 00 00 70 E3,463
15:53:44.955,40 21 00 00 00 00 80 9C,464
15:53:45.055,40 21 00 00 00 00 90 51,460
15:53:45.155,40 21 00 00 00 00 A0 1B,462
15:53:45.254,40 21 00 00 00 00 B0 D6,463
15:53:45.354,40 21 00 00 00 00 C0 8F,462
15:53:45.455,40 21 00 00 00 00 D0 42,463
15:53:45.555,40 21 00 00 00 00 E0 08,460
15:53:45.654,40 21 00 00 00 00 F0 C5,461
